Initial molecule ; Modified molecule
NC1(C(Cc2ccc(Cl)cc2)NC(=O)c2ccccc2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1(C(Cc2ccc(Cl)cc2)NC(=O)c2ccccc2)CCN(c2ncnc3c2cc[nH]3)CC1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(C(F)(F)F)cc3)cn2CCN2CCCC2)CC1 ; C=Cc1c(N)n(N2C[C@H]3C[C@@]3(c3nc(-n4cc(OC(F)(F)C(F)F)c(=O)[nH]c4=O)cn3CCN(CC)CC)C2)nc1
N[C@H](COc1cncc(C=Cc2cc(Oc3ccccc3)ccn2)c1)Cc1c[nH]c2ccccc12 ; N[C@@H](COCc1ccccc1)COn1cccc(C=Cc2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)c1=O
Cn1c(C(=O)Cc2cccc3c2CCN3C(F)(F)F)nc(N2CCOCC2)cc1=O ; NC[C@@H]1[C@H](C(=O)Cc2c3CCN(OC(F)(F)C(F)F)c3ccc2)c2ccccc2N1N1CCOCC1
Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cccc(OCC5CCCCC5)c4)c3)cc12 ; CC#CCN(c1cccc(COCCCCCCC)c1)c1nc(=O)n(-c2nn3ccnc3cc2)cc1
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4CC4)nc23)cnc1C ; CCCCNc1nc2c(Nc3cnc(CN)c(NC(C)=O)c3)cnn2c(C#N)c1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2CO)CC1 ; C#Cc1c(CO)cccc1N1CCCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C)C1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C)cn2CCN(CC)C(C)C)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3cc(OCCOCCF)ccc3C)cn2CCN(CC)C(C)C)C1
N[C@H](CNc1cncc(Nc2cccc3cnccc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](CCc1cc(Nc2cccc3cnccc23)cnc1)Cc1cccc2c1[nH]cc2
Cc1cc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3OC(C)C)CC2)ccc1F ; Cc1cc(-c2nc(CCN3CCC3)cn2N2CCCC(c3c(OC(C)C)ncnc3N)C2)ccc1[18F]
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)c3)cn2CCN2CCCC2)CC1 ; CCN(CC)CNc1ccc(-c2cc(OC(F)(F)C(F)F)ccc2)cc1C1CCN(c2ncnc(N)c2[N+](=O)[O-])CC1
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(Cc3ccccc3)cc2)cc1 ; NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(On3cccc3)cc2)cc1
CCc1cc(-c2cnc3[nH]cc(-c4ccn[nH]4)c3c2)nc(N)n1 ; CCc1nn(I)c(-c2cnc3[nH]cc(-c4ncn[nH]4)c3c2)n1
CCOc1ccc(Nc2nc3ccccn3c2-c2nc(C)nc(N)n2)cn1 ; CCOc1ccc(OCc2c(-c3nn(I)c(C#N)c3)n3ccccc3n2)cn1
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CC1 ; CCOCCc1nc(-c2ccc3cc[nH]c3c2)nc(C2(S(C)(=O)=O)CC2)c1
CS(=O)(=O)Cc1cc(-c2cc(C(F)(F)F)ncc2N)nc(N2CCOCC2)n1 ; CS(=O)(=O)Cc1nn(N2CCOCC2)c(-c2c(N)cc(C(F)(F)F)o2)n1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Cl)cccc21 ; CNc1cc(C(=O)Cc2c(C(N)=O)sc(N3CCOCC3)n2)c2CCNc2c1
NC1(c2ccc(-c3nn4ccccc4c3-c3ccccc3)cc2)CCC1 ; NC1(c2ccc(-c3nn4ccccc4c3-n3cccc3)cc2)CCC1
N#CCNc1ncnc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; N#CCNc1ncnc(-n2c(Nc3cncc(S)c3)nc3ccccc32)n1
CC1Cc2c(Cl)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; CCOCCc1c(CN)c(=S)[nH]c(NC(=O)NN2c3cccc(Cl)c3CC2N)n1
Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(N)ncnc3-c3cn[nH]c3)CC2)ccc1F ; C#CCc1cc(-c2nc(CCO)cn2N2CCC(c3c(-c4c[nH]cc4)ncnc3C)CC2)ccc1F
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CCNCC2)CC1 ; C#Cc1c(C#N)cnn1N1C[C@H]2C[C@@]2(c2nc(-c3nc(OCCOCCF)ncc3C(F)(F)F)cn2C2CCNCC2)C1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2occc12 ; O=C(CCc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2c1cco2
CCc1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C(N)=O)CC3)n2)ccn1 ; C#Cc1c(CC(N)=O)cccc1N1CCC(c2nc(-c3ccnc(CC)c3)cn2CCN2CCC2)CC1
CC1(C)CN(c2nc(-c3cc(C(F)F)ncc3N)nc(N3CCOC(C)(C)C3)n2)CCO1 ; C[C@H]1COC[C@@H](C)N1c1nc(-c2cc(OC(F)F)ncc2N)nc(N2CCOC(C#N)(CN)C2)n1
CN1CCN(c2ccc(Nc3ncc4nc(Nc5ccccc5)n(C5CCCC5)c4n3)cc2)CC1 ; CCC(CC)c1c2nc(COc3ccc(N4CCN(C)CC4)cc3)cc(Nc3cnccn3)n2nc1
CC(C)NCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; CC(C)NCC(Cc1ccccc1)NC(=O)c1nc(Br)c(-c2ccnc3c2cc[nH]3)o1
CC(=O)Nc1nc(C)c(-c2cnc(C(C)(C)C)o2)s1 ; CC(=O)Nc1nc(C)c(-c2ccc(C(C)(C)N)s2)s1
CCOc1ccc(Nc2nc3ccccn3c2-c2nc(C)nc(N)n2)cn1 ; N#Cc1nc(I)nc(-c2nc3cc(Nc4ccc(OCC(F)F)nc4)ccc3nc2)n1
N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2CS(=O)(=O)C3)CC1 ; CCC(C(=O)N(C)C)(N1CCN[C@@H](c2c3CS(=O)(=O)Cc3ncn2)C1)n1cc(Cl)c(=O)[nH]c1=O
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC2)CC1 ; CCCCCCOc1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3OC(F)(F)C(F)F)ccc2CCN2CCC2)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccccc3)cn2CCN2CCC2)CC1 ; Cc1c(C(N)=O)c(N2CCC(c3cc(-c4ccccc4)ccc3NCN3CCC3)CC2)n[nH]1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cccc(Cl)c3)CC2)c1C1CCC1 ; CCCCc1c(C2CCN(c3ccc(-c4cc(O)ccc4)cc3CCN3CCCC3)CC2)ncnc1CC#N
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1cc(F)cc(F)c1 ; COc1ncc(-c2cn3c(=O)ccnc3cc2)cc1NS(=O)(=O)c1cc(F)cc([18F])c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(N3CCOCC3)cccc21 ; COCCN(C)c1cc([C@@]2(c3cc(=O)[nH]c(C4CCCC4)n3)OCCO2)c2CCNc2c1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(Cl)ccc3F)CC2)c1Br ; Nc1ncnc(C2CCN(c3ccc(-c4cc(Cl)ccc4F)cc3CCN3CCCC3)CC2)c1CF
CN(C)CC(=O)N1CCC(c2cn(C)c(-c3cnc(N)c(-n4nnc5ccccc54)n3)n2)CC1 ; C#Cc1ncc(-c2cc(C3CCN(C(=O)CN(C)C)CC3)ccc2C)nc1-n1ncc2ccccc21
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccccc3)cn2CCN2CCC2)CC1 ; Cc1c(N)[nH]nc1N1CC=C(c2cc(-c3ccccc3)ccc2NCN2CCC2)CC1
CNC(=O)c1nc(-c2ncc(N)nc2-c2cnc3ccccn23)n(C)n1 ; CNC(=O)c1cc(-c2ncc(CC#N)cc2-c2cnc3ccccn23)nc(CN)n1
CN(C)CC(=O)N1CCC(c2cc(-c3nc(N)cnc3-n3nnc4ccccc43)n(C)n2)CC1 ; CN(C)C(=O)NCN1CCC(c2nn(CN)c(-c3nc(C(=O)O)cnc3-n3nnc4ccccc43)c2)CC1
N[C@H](COc1ncc(Cl)cc1-c1ccc2cnccc2c1)Cc1c[nH]c2ccccc12 ; C[C@H](CCc1ncc(Cl)cc1-c1ncc2ccc(=O)[nH]c2c1)Cc1cccc2c1[nH]cc2
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccnc1 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccnn1
Cn1c(C(=O)Cc2ccc3c(c2)N(F)CC3)nc(N2CCOCC2)cc1=O ; COCCN(C)N1C[C@H]([C@]2(c3ccc4CCN(F)c4c3)OC[C@H](C)O2)c2ccccc21
CCS(=O)(=O)N1CCN(Cc2cn3cc(-c4ncc(N)cn4)nc(N4CCOCC4)c3n2)CC1 ; CCS(=O)(=O)N1CCN([C@H]2C[C@H]2c2cn3cc(-c4ccc(N)nn4)nc(N4CCOCC4)c3n2)CC1
CC(=O)Nc1nc(C)c(-c2cnc(Nc3ccc(Cl)nc3)o2)s1 ; CNc1ccc(Nc2ncc(-c3c(C)nc(NC(C)=O)s3)o2)cn1
Cn1cc(-c2cncc(-c3ccc(C(=O)O)cc3)n2)cn1 ; Cn1cc(-c2cncc(-c3ccc(C(=N)N)nc3)n2)cn1
Cc1ccc2oc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)nc2c1 ; COCCN(C)c1c(SCc2ccc3oc(=O)[nH]c3c2)nc(CC(=O)O)[nH]c1=O
N[C@H](COc1cncc(-c2cc3ccncc3s2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2cc3ccccc3s2)cnc1)Cc1cccc2c1[nH]cc2
N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2CSC3)CC1 ; CCCSc1cn(C[C@@H](N)C(=O)N2CCN(c3ncnc4c3CSC4)CC2)c(=O)[nH]c1=O
CN(C)CCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CNc1ccc(C(CCN(C)C)NC(=O)N2C[C@H](c3ncnc4c3cc[nH]4)OC[C@H]2N)cc1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCC2)CC1 ; CCN(CC)CNn1cc(-c2cc(F)ccc2OC(F)(F)C(F)F)nc1C1CCN(c2ncnc(N)c2C#N)CC1
CCOc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C)cn2CCO)CC1 ; C#CCc1cnc(F)nc1-c1cn(CCO)c(C2CCN(n3ncc(OCC)c3C#C)CC2)n1
Cc1nc(NCC#N)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1 ; Cc1nc(NCC#N)nc(-n2c(Nc3ccn[nH]3)nc3ccccc32)n1
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=S)NC3CC3)cc2)n1 ; CC(C)OC(=O)Nc1cnc(-c2nc(N3CCOC[C@@H]3C)cc(CS(C)(=O)=O)n2)nc1
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4CC4)nc23)ccc1C ; CCCNc1nc2cc(C#N)cnc2n1Nc1ccc(CN)c(NC(C)=O)c1
NC[C@@H](Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; CSC(Cc1ccccc1)c1nc([N+](=O)[O-])c(-c2ccnc3c2cc[nH]3)o1
COc1ccc(-c2cncc(-c3ccc(C(=O)O)cc3)n2)cc1 ; N=C(N)c1ccc(-c2nc(-c3ccc(C4COC4)cc3)cnc2)cc1
Nc1ncnc(C2CCN(n3cc(CCN4CCC4)nc3-c3cc(C(F)(F)F)ccn3)CC2)c1Cl ; CNc1c(C2CCN(c3ccc(-c4nc(C(F)(F)F)cnc4)cc3CCN3CCC3)CC2)ncnc1CC#N
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(N3CCOCC3)cccc21 ; COCCN(C)c1cc(C(=O)Cc2cc(=O)[nH]c(N3CCOCC3)n2)c2CCNc2c1
CCC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; CCC1CCc2cc([C@@H](O)c3nc(N(C)CCOC)cc(=O)[nH]3)ccc21
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(F)ccc21 ; NC(=O)Cc1c(CC(=O)N2CCc3ccc([18F])cc3C2)nc(N2CCOCC2)s1
Cc1cc(C)cc(-c2ccc(-c3cc(C(F)(F)F)nn3-c3ccc(S(N)(=O)=O)cc3)cc2)c1 ; Cc1cc(N)cc(-c2ccc(-c3cc(C(F)(F)F)nn3-c3ccc(NS(N)(=O)=O)nc3)cc2)c1
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)c2ccc3c(c2)CCO[C@@H]3CC(=O)O)n1
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4CC4)nc23)ncc1C ; CCCNc1nc2c(Nc3ccc(CN)c(NC(C)=O)c3)cnn2c(C(=O)[C@@H](O)CO)c1
N[C@H](COc1cncc(CCc2ccncc2)c1)Cc1c[nH]c2ccccc12 ; C[C@H](CCc1cc(C2CC2c2ncnc2)cnc1)Cc1cccc2c1[nH]cc2
N[C@H](COc1cncc(C=Cc2ccncc2)c1)Cc1ccccc1 ; N[C@H](COc1cc(C=Cc2ncnc2)cnc1)Cn1cccc1
CS(=O)(=O)C1(c2cc(-c3cc(F)ncc3N)nc(N3CCOCC3)n2)CC1 ; CCCNc1ncc(N)c(-c2nc(N3CCOCC3)nc(C3(S(C)(=O)=O)CC3)c2)c1
NCC(NC(=O)c1sc(C2CC2)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; CCc1cc(-c2ccnc3c2cc[nH]3)c(C(=O)NC(CN)n2cccc2)s1
NC1([C@@H](CCc2ccc(Cl)cc2)NC(=O)N2CCCCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(CCCN(C(=O)N2CCCCC2)[N+]2(N)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
CNC(=O)Nc1ccc(Nc2nc3ccccc3n2-c2nc(C)nc(N)n2)cc1 ; CNC(=O)Nc1ccc(OCc2nc(-c3nc(C#N)nc(I)n3)c3ccccc3n2)cc1
NC1(C(CO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(=O)NC(CO)C2(I)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
NC(=O)C(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CNc1ccc(C(CNC(C)=O)NC(=O)N2CCC(I)(c3ncnc4c3cc[nH]4)CC2)cc1
CC1Cc2c(Cl)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O ; CC1Cc2c(Cl)cccc2N1NC(=O)Nc1c(C(=N)N)sc(N2CCOCC2)n1
COc1ncc(Nc2c(N3CCN(C(C)C)CC3)nc3ccc(-c4nc(C)nc(N)n4)cn23)cc1F ; COc1ccc(CCCSc2c(C3=CCC([C@H](C)O)CC3)nc3ccc(-c4nc(N)nc(N)n4)cn23)cc1F
Cc1nc(C(=O)N[C@H]2[C@H](C(N)=O)CCN2O)sc1-c1csc(C(C)(C)C)n1 ; CC(C)(N)c1cc(-c2c(C#N)sc([C@H](O)CC[C@H]3[C@H](C(N)=O)CCN3CO)n2)no1
CS(=O)(=O)Cc1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1 ; CC(O)Nc1cc(-c2ccc3nc(CS(C)(=O)=O)oc3c2)nc2c([11C]#N)cnn12
Cc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(NS(=O)(=O)N3CCOCC3)c2)n1 ; COCCN(C)CS(=O)(=O)Nc1cc(Nc2ncc(Cl)cc2-c2nc(C)nc(N)n2)cnc1Cl
C(=Cc1cncc(COC2CCN2)c1)c1ccncc1 ; CCOCCOCOCc1cncc(N=Cc2ccnnc2)c1
CC1=CC(NC(=O)CCNC(=O)Nc2nc(C)c(-c3ccc(-n4cccn4)cc3)s2)=NC1 ; Cc1cc(NC(=O)NCCC(=O)NC2=NC[C@H](C)N2)nn1-c1ccc(-n2cncn2)cc1
Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2o1 ; CCCSc1ncc(-c2c3nc(N)oc3ccc2)cc1N(C(C)C)S(=O)(=O)c1ccc([18F])nc1
CS(=O)(=O)c1cccc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)c1 ; CS(=O)(=O)c1cccc(-c2cn(OCN3CCC3)c(C3CCCN(c4ncnc(N)c4C#N)C3)n2)c1
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2cncc(F)c2)n1 ; Cc1nc(N)cc(-c2cc(CN3CCN(NS(C)(=O)=O)CC3)cnc2Nc2cncc([18F])c2)n1
COCc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F ; CNCc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ncc1[18F]
O=c1cc(N2CCOCC2)nc(Cc2nc3cc(Br)ccc3[nH]2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2nc3cc(CF)ccc3[nH]2)[nH]1
Nc1cc(-n2c(Nc3cccc(O)c3)nc3ccccc32)ncn1 ; Nc1cc(-n2c(SCCCc3cncc(S)c3)nc3ccccc32)ncn1
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4CC4)nc23)cnc1C ; COC(=O)c1cc(Nn2c(NC3CC3)nc3cc(C#N)cnc32)cnc1CN
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(Br)cccc21 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)c1c2CCNc2cc(Br)c1
N#Cc1c(N)ncnc1N[C@H](CO)c1nn2cccc2c(=O)n1-c1ccccc1 ; CC(C(=O)Nc1ncnc(C(=O)O)c1C#N)c1nn2cccc2c(=O)n1-c1ccccc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(Cl)n3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3nc(Cl)ncc3)ccc2NCN2CCC2)CC1
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4COC4)nc23)ccc1C ; CC(=O)Nc1cc(Nn2c(NC3COC3)nc3cc(C#N)cnc32)ncc1CN
C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)cc4)C4(N)CC4)CC3)c21 ; CCCSc1cn(CC(C(=O)N2CCN(c3c4c(ncn3)CSC4C)CC2)C2(I)CC2)c(=O)[nH]c1=O
Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cccc(F)c4)c3)cc12 ; NCc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cccc([18F])c4)c3)cc12
CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O ; CC1Cc2cc([18F])ccc2N1C(=O)Cc1cnc(N2CCOCC2)cc1CC(N)=O
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1c2ccccc2CC1CO ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1c2ccccc2C[C@H]1CO
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1F ; CCCNc1ccc(C(F)(F)F)c(-c2ccc(N3CCC(c4c([18F])cccc4N)CC3)c(CCN3CCCC3)c2)c1
CC(C)Oc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3Cl)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2cc(F)ccc2Cl)cc1C1CCN(c2nc(N)nn2NC)CC1
