Initial molecule ; Modified molecule
C[C@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(-c2ccc(NC(=S)NCCO)cc2)n1 ; COCCNC(=O)c1ccc(-c2c(C3(S(C)(=O)=O)CC3)nc(N3CCOC[C@@H]3C)o2)cc1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cccc(Cl)c3)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2cc(Cl)ccc2)cc1[C@@]12C[C@@H]1CN(c1ncnc(N)c1CCC#N)C2
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCNC2CCCC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2cc(-c3cc([18F])ccc3C(F)(F)F)ccc2CCNC2CCCC2)CC1
Cc1cc(-c2nc(CNCCC3CC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; Cc1cc(-c2nc(CNCCC(C)O)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ccc1[18F]
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(Cl)cc4)c3)cc2s1 ; CNc1ccc(S(=O)(=O)Nc2cc(-c3ccc4nc(NC(C)=O)sc4c3)cnc2Cl)cn1
Cc1nc(N)nc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; Cc1nc(I)nc(-n2c(Nc3cccc(S)c3)nc3ccccc32)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c1cccc2C(F)(F)F ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)c1c2CCNc2cc(CC(F)(F)F)c1
Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1Cl ; CNc1c([C@H]2CCCN(n3cc(CCN4CCCCC4)nc3-c3cc(F)ccc3C(F)(F)F)C2)ncnc1N
Cc1cc(-c2nc(CCN3CCCC3)cn2N2CCC(c3c(N)ncnc3OC(C)C)CC2)ccc1F ; CCCN(CCC)CCc1cn(N2CCC(c3c(OC(C)C)ncnc3N)CC2)c(-c2ccc([18F])c(C)c2)n1
Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1Br ; Nc1ncnc([C@H]2CCCN(n3cc(CCN4CCCCC4)nc3-c3cc(F)ccc3C(F)(F)F)C2)c1CF
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(C(F)(F)F)ccc3F)CC2)c1C1CCC1 ; CCN(CC)CCc1cn(N2CCC[C@H](c3c(C4CCC4)c(N)ncn3)C2)c(-c2cc(C(F)(F)F)ccc2F)n1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C#N)CC1 ; CCN(CC)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2[11C]#N)CC1
CC(C)Oc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccn3)cn2CCN2CCC2)CC1 ; CC(C)Oc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(C(F)(F)F)ccn3)ccc2CCN2CCC2)C1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3Cl)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc([18F])ccc3Cl)ccc2CCN2CCC2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)ccc2CCN2CCNCC2)CC1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCC2)CC1 ; N#CCc1c(C#N)c(N2CCC(c3cc(-c4cc(F)ccc4F)ccc3CCN3CCC3)CC2)ncn1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2Br)CC1 ; CCN(CC)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2CF)CC1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3F)CC2)c1C1CCC1 ; CCN(CC)CCc1cn(N2CCC[C@H](c3c(C4CCC4)c(N)ncn3)C2)c(-c2cc(F)ccc2F)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)c3)cn2CCN2CCCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(C(F)(F)F)ccc3)ccc2NCN(CC)CC)C1
CC(C)(C)NCCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 ; NC(=O)Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CO)CC1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCCC2)CC1 ; C=Cc1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3F)ccc2CCN(CC)CC)CC1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccn3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(C(F)(F)F)ccn3)ccc2CCN2CCC2)C1
N[C@H](COc1cncc(-c2n[nH]c3ccc(-c4nccs4)cc23)c1)Cc1c[nH]c2ccccc12 ; C[C@H](CCc1cc(-c2n[nH]c3ccc(-c4nccs4)cc23)cnc1)Cc1cccc2c1[nH]cc2
CNc1nc(-c2n[nH]c3cc(N)ccc23)cc(N2C[C@H](NC(=O)C3CCCCC3)CC[C@@H]2C)n1 ; CNc1nc(-c2c3ccc(N)cc3n[nH]2)cc(N2C[C@H](NC(=O)C3CCCCC3)CC[C@@H]2CN)n1
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4cccnc4C)cn23)n1 ; Cc1cc(N)nc(-c2c(Nc3n[nH]cc3)nc3ccc(-c4cccnc4CN)cn23)n1
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(Nn4cnc(C)c4)nc23)ccc1C ; CC(=O)Nc1cc(Nc2c3nc(Nn4cnc(C)c4)cc(C#N)n3nc2)ncc1CN
COc1cc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)O)cnc1OC ; COc1cc(Nc2cc(-c3nc(C)nc(I)n3)cnc2C(C)(C)O)cnc1O[11CH3]
C[C@H]1COCCN1c1cc(C(C)(C)S(C)(=O)=O)nc(-c2ccc(NC(=S)NCCO)cc2)n1 ; CCCN(CC)c1cc(C(C)(C)S(C)(=O)=O)nc(-c2ccc(C(=O)NCCOC)cc2)n1
Cc1cc(-c2nc(CCN3CCCC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; CCCN(CCC)CCc1cn(N2CCC(c3c(C(N)=O)ncnc3N)CC2)c(-c2ccc([18F])c(C)c2)n1
Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2cc(F)ccc2C(F)(F)F)cc1C1CCN(c2ncnc(N)c2C)CC1
Cc1cc(-c2ccc3c(c2)C(c2cncc(C[C@H](N)COc4c[nH]c5ccccc45)c2)C(=O)N3)oc1C ; Cc1c(CN)oc(-c2ccc3NC(=O)C(c4cc(C[C@H](N)COc5cccc6c5[nH]cc6)cnc4)c3c2)c1
N[C@H](COc1cncc(C2C(=O)Nc3ccc(-c4ccccn4)cc32)c1)Cc1c[nH]c2ccccc12 ; C[C@H](CCc1cc(C2C(=O)Nc3ccc(-c4ccccn4)cc32)cnc1)Cc1cccc2c1[nH]cc2
N[C@H](COc1cncc(C2C(=O)Nc3ccc(-c4cccnc4)cc32)c1)Cc1c[nH]c2ccccc12 ; C[C@H](CCc1cc(C2C(=O)Nc3ccc(-c4cccnc4)cc32)cnc1)Cc1cccc2c1[nH]cc2
CCNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3CC)c3c(ccn3C)n2)cc1 ; CCNC(=O)Nc1ccc(-c2nc(C3CCCN3CC)c3c(n2)ccn3CN)cc1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3ccc(F)cc3)CC2)c1C1CCC1 ; CCN(CC)CCc1cn(N2CCC[C@H](c3c(C4CCC4)c(N)ncn3)C2)c(-c2ccc(F)cc2)n1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CCNC2)CC1 ; N#CCCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CCNC2)C1
CC(C)c1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)ccn1 ; CC(C)c1cc(-c2cn(OCN3CCC3)c(C3CCN(c4ncnc(N)c4[11C]#N)CC3)n2)ccn1
CC(C)N(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 ; CCCC(=O)NCCCCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2CC(N)=O)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCCC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2cc(-c3cc([18F])ccc3C(F)(F)F)ccc2CCN2CCCCC2)CC1
Cc1ccccc1-c1nc2ccc(-c3cccc(N4CCOCC4)c3)nc2n1-c1ccc(C2(N)CCC2)cc1 ; COCCN(C)c1cccc(-c2ccc3nc(-c4ccccc4C)n(-c4ccc(C5(I)CCC5)cc4)c3n2)c1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(-c3cccnc3)cc12)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(-c3cccnc3)cc12)c1ccc([18F])nc1
N[C@H](COc1ncc(Cl)cc1-c1ccc2cnccc2c1)Cc1c[nH]c2ccccc12 ; C[C@H](CCc1ncc(Cl)cc1-c1ccc2cnccc2c1)Cc1cccc2c1[nH]cc2
CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(CN3CCC(C(C)(C)O)CC3)[nH]c2n1 ; CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c(CN2CCC([C@@H](C)O)CC2)c(=O)[nH]1
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4cccnc4)cn23)n1 ; Cc1nc(I)nc(-c2c(Nc3n[nH]cc3)nc3ccc(-c4cccnn4)cn23)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCNCC2CC2)CC1 ; CC(C)CNCCc1ccc(-c2cc(F)ccc2C(F)(F)F)cc1C1CCN(c2ncnc(N)c2C(N)=O)CC1
Nc1ncnc(C2CCN(n3cc(CCN4CCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccc(C(=O)O)cc1 ; N=C(N)c1ccc(-c2c(C3CCN(n4cc(CCN5CCC5)nc4-c4nc(F)ncc4C(F)(F)F)CC3)ncnc2N)cc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(Cl)c3)cn2CCN2CCCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(Cl)ccc3)ccc2NCN(CC)CC)C1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN(C)C)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2OCCN(C)C)C1
CC(C)CNCCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 ; CC(C)(C)OC(=O)NCCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2CC(N)=O)CC1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccc(C(=O)O)cc1 ; N=C(N)c1ccc(-c2c(C3CCN(n4cc(OCN5CCCC5)nc4-c4cc(F)ccc4C(F)(F)F)CC3)ncnc2N)cc1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCCC2)CC1 ; C=Cc1c(N)ncnc1N1CCC(c2cc(-c3cc([18F])ccc3C(F)(F)F)ccc2CCN2CCCCC2)CC1
COC(=O)c1ccccc1-c1nc2ccc(-c3cccc(N4CCOCC4)c3)nc2n1-c1ccc(C2(N)CCC2)cc1 ; COCCN(C)c1cccc(-c2ccc3nc(-c4ccccc4C(=O)OC)n(-c4ccc(C5(I)CCC5)cc4)c3n2)c1
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4cccc(F)c4)c3)cc2s1 ; CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4cncc([18F])c4)c3)cc2s1
CC(=O)Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1 ; CC(=O)Nc1nn2cc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc([18F])cc4)c3)ccc2n1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccccc4)cccc3o2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2ncc(-n3cccc3)c3c2cco3)[nH]1
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4cnccc4C)cn23)n1 ; Cc1cc(N)nc(-c2c(Nc3n[nH]cc3)nc3ccc(-c4cnccc4CN)cn23)n1
C=Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12 ; C=Cc1n[nH]c2cnc(-c3cncc(CC[C@@H](C)Cn4cccc4)c3)cc12
CC1Cc2c(Cl)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O ; CNc1c2CC(C)N(C(=O)Cc3c(CC(N)=O)sc(N4CCOCC4)n3)c2ccc1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)O)cc1F ; COc1ncc(Nc2cc(-c3nc(C)nc(I)n3)cnc2C(C)(C)O)cc1[18F]
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2ccc(F)cc2)cc1[C@@]12C[C@@H]1CN(c1ncnc(N)c1CCC#N)C2
CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; CC1Cc2cc([18F])ccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1CN
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccn3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(C(F)(F)F)ccn3)ccc2CCN2CCC2)C1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccn3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(F)ccn3)ccc2CCN2CCC2)C1
Cc1cc(-c2nc(CCNCC(C)C)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; C#CCc1cc(-c2nc(CCNCC(C)C)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ccc1[18F]
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)cc1Cl ; CNc1cc(-c2nc(CC[18F])cn2N2CCC(c3c(C#N)ncnc3N)CC2)ccc1C
CCC(C)(C)NCCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 ; CCC(C)(C)NCCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCCN(c2ncnc(N)c2CC(N)=O)C1
C[C@H]1COCCN1c1cc(C2(S(=O)(=O)c3ccccc3)CC2)nc(-c2ccc(NC(=O)NCCO)cc2)n1 ; C[C@H]1COCCN1c1nc(C2(S(=O)(=O)n3cccc3)CC2)c(-c2ccc(NC(=O)NCCCO)nc2)o1
CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O ; CC1Cc2cc([18F])ccc2N1C(=O)Cc1c(CC(N)=O)sc(N2CCOCC2)n1
Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12 ; Cc1n[nH]c2cnc(-c3cncc(CC[C@@H](C)Cn4cccc4)c3)cc12
CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; CC1Cc2c(CF)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1CN
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC2)CC1 ; N#CCc1c(C(N)=O)c(N2CCC(c3cc(-c4cc(F)ccc4C(F)(F)F)ccc3CCN3CCC3)CC2)ncn1
Cc1cc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; Cc1cc(-c2nc(CC[18F])cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ccc1[18F]
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3Cl)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2cc(F)ccc2Cl)cc1C1CCN(c2ncnc(N)c2C(N)=O)CC1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1Br ; CCCNc1ccc(C(F)(F)F)c(-c2nc(NCCCN(CC)CC)cn2N2CCC[C@H](c3c(Br)c(N)ncn3)C2)c1
CC(=O)Nc1cccc(-c2ccc3nc(-c4ncccc4N)n(-c4ccc(CC(=O)Nc5cccc(F)c5)cc4)c3n2)c1 ; CC(=O)Nc1cccc(-c2ccc3nc(-c4ncncc4N)n(-c4ccc(CC(=O)Nc5cccc([18F])c5)cc4)c3n2)c1
CC1=CC(NC(=O)CCNC(=O)Nc2nc(C)c(-c3ccc(-n4cccn4)cc3)s2)=NC1 ; CC1=CC(NC(=O)CCNC(=O)Nc2nc(C)c(-c3ccc(-n4cncn4)nc3)s2)=NC1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2ccccc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)C1Cc2ccccc2N1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(F)ccc21 ; NC(=O)c1c(CC(=O)N2CCc3cc(F)ccc32)nc(N2CCOCC2)s1
C[C@H]1COCCN1c1cc(C2(S(=O)(=O)CCCO)CC2)nc(-c2ccc(NC(=S)NCCO)cc2)n1 ; COCCNC(=O)c1ccc(-c2c(C3(S(=O)(=O)CCCO)CC3)nc(N3CCOC[C@@H]3C)o2)cc1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2sccc12 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2c1ccs2
Nc1c(-c2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)ccc2cnccc12 ; C[C@H](CCc1cc(-c2c(N)c3ccncc3cc2)cnc1)Cc1cccc2c1[nH]cc2
NCCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 ; NCCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2cccc(CC(N)=O)c2N)CC1
C=C(C)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN(C)C)CC1 ; C=C(C)c1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2OCCN(C)C)C1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2cc(F)ccc2C(F)(F)F)cc1C1CCN(c2ncnc(N)c2C(N)=O)CC1
Cc1cc(-c2nc(CCNC(C)C)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; C#CCc1cc(-c2nc(CCNC(C)C)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ccc1[18F]
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(N3CCOCC3)cc12)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(N3CCOCC3)cc12)c1ccc([18F])nc1
CC(=O)Nc1ccc2ccn(-c3cc(Nn4ccc(C)n4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1cccc2c1ccn2-c1nc2c([11C]#N)cnn2c(Nn2ccc(C)n2)c1
Cn1c(Cc2cc(=O)[nH]c(N3CCOCC3)n2)nc2cc(F)ccc21 ; NCn1ccc2c(F)cc(Cc3cc(=O)[nH]c(N4CCOCC4)n3)nc21
N[C@H](COc1cncc(-c2ccc3c(c2)CC(=O)N3)c1)Cc1ccccc1 ; C[C@H](CCc1cc(-c2ccc3NC(=O)Cc3c2)cnc1)Cn1cccc1
C=C(C)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCCC2)CC1 ; C=C(C)c1c(N)ncnc1N1CCC(c2cc(-c3cc([18F])ccc3C(F)(F)F)ccc2CCN2CCCCC2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(Cl)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(Cl)ccc3)ccc2CCN2CCC2)C1
CNCCn1cc(-c2cc(F)ccc2C)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 ; CNCCn1cc(-c2cc(F)ccc2C)nc1C1CCCN(c2ncnc(N)c2CC(N)=O)C1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(Cl)ccc3F)CC2)c1Br ; CCN(CC)CCc1cn(N2CCC[C@H](c3c(Br)c(N)ncn3)C2)c(-c2cc(Cl)ccc2F)n1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2ccc(F)cc2)cc1[C@@]12C[C@@H]1CN(c1ncnc(N)c1OCCF)C2
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(OC(F)(F)F)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(OC(F)(F)F)ccc3)ccc2CCN2CCC2)C1
N#Cc1c(N)ncnc1N[C@H](CCO)c1nn2cccc2c(=O)n1-c1ccccc1 ; N#[11C]c1c(N)ncnc1N[C@H](CCO)c1nn2cccc2c(=O)n1-n1cccc1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(F)cc1F ; COc1ncc(-c2cn3c(=O)ccnc3cc2)cc1NS(=O)(=O)c1ccc(F)cc1F
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCN(C)C)cc4)cc3)nc21 ; CCn1nnc2c(N(C)CCOC)nc(-c3ccc(NC(=O)Nc4ccc(NC(=O)NCCN(C)C)cc4)cc3)nc21
Nc1ncnc(C2CCN(n3cc(CC4CNC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1Cl ; Nc1ncnc([C@H]2CCCN(n3cc([C@@H]4C[C@@H]4C4CNC4)nc3-c3cc(F)ccc3C(F)(F)F)C2)c1Cl
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(Cl)ccn3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(Cl)ccn3)ccc2CCN2CCC2)C1
Cc1nc(NCC#N)nc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; Cc1nc(CC#N)nc(-n2c(Nc3cccc(S)c3)nc3ccccc32)n1
CC(C)N1CCN(c2cnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc3n2)CC1 ; CC(C)N1CCN(c2cnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc([18F])nc5)c4)cc3n2)CC1
Cn1c(Cc2cc(=O)[nH]c(N3CCOCC3)n2)nc2cccc(-c3ccccc3)c21 ; Cn1cnc2c(Cc3cc(=O)[nH]c(N4CCOCC4)n3)c(-n3cccc3)ccc21
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2occc12 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2c1cco2
COc1ccc(S(=O)(=O)Nc2cc(-c3nc4ccc(NC(C)=O)cc4s3)cnc2C)cc1 ; COc1ccc(S(=O)(=O)Nc2nc(-c3nc4ccc(NC(C)=O)cc4s3)ncc2CN)cc1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(N3CCN(Cc4ccncc4)CC3)cc12)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(N3CCN(Cc4ccncc4)CC3)cc12)c1ccc([18F])nc1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(CCNN3CCCCC3)cc2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1nc2cc(CCNN3CCCCC3)ccc2nc1)c1ccc([18F])nc1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@@H](N2CCN(S(C)(=O)=O)CC2)C(F)(F)F)cc1F ; COc1ncc(Nc2cc(-c3nc(C)nc(I)n3)cnc2[C@@H](N2CCN(S(C)(=O)=O)CC2)C(F)(F)F)cc1[18F]
Cc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(NS(C)(=O)=O)c2)n1 ; C#CCc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(CS(C)(=O)=O)c2)n1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C2(O)CC2)cc1F ; COc1ncc(Nc2cc(-c3nc(C)nc(I)n3)cnc2C2(O)CC2)cc1[18F]
Cc1nc(N)nc(-c2c(Nc3ccc4cccnc4c3)nc3ccccn23)n1 ; NCc1nc(N)nc(-c2c(CCNc3ccc4cccnc4c3)nc3ccccn23)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(C(F)(F)F)ccc3)ccc2CCN2CCC2)C1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cncc(C(F)(F)F)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(C(F)(F)F)cnc3)ccc2CCN2CCC2)C1
