Initial molecule ; Modified molecule
C[C@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(-c2ccc(NC(=S)NCCO)cc2)n1 ; C[C@H]1COCCN1c1nc(C2(S(C)(=O)=O)CC2)c(-c2ccc(NC(=S)NCCO)cc2)o1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cccc(Cl)c3)cn2CCN2CCCC2)CC1 ; N#CCCc1c(N)ncnc1N1CCC(c2nc(-c3cc(Cl)ccc3)cn2CCN2CCCC2)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCNC2CCCC2)CC1 ; N#CCc1c(C(N)=O)c(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCNC3CCCC3)CC2)ncn1
Cc1cc(-c2nc(CNCCC3CC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; Cc1cc(-c2nc(CNCCC(C)O)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ccc1F
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(Cl)cc4)c3)cc2s1 ; CNc1ccc(S(=O)(=O)Nc2cc(-c3ccc4nc(NC(C)=O)sc4c3)cnc2Cl)cc1
CN(C)CCCNC(=O)c1cn2cc(-c3ncc(N)cn3)nc(N3CCOCC3)c2n1 ; COCCN(C)c1nc(-c2ncc(N)cn2)cn2cc(C(=O)NCCCN(C)C)nc12
Nc1ncccc1-c1nc2ccc(Nc3ccc(N4CCOCC4)cc3)nc2n1-c1ccc(C2(N)CCC2)cc1 ; Nc1ncccc1-c1nc2ccc(Nc3ccc(C4COOC4)cc3)nc2n1-c1ccc(C2(N)CCC2)cc1
Cc1nc(N)nc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; Cc1nc(N)nc(-n2c(SCCCc3cccc(O)c3)nc3ccccc32)n1
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccccc4F)c3)cc2s1 ; CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(N(C(C)C)S(=O)(=O)c4ccccc4F)c3)cc2s1
O=c1cc(N2CCOCC2)nc(Cc2nc3cc(F)ccc3n2C2CC2)[nH]1 ; O=c1c(N2CCOCC2)cccn1Cc1nc2cc(F)ccc2n1C1CC1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c1cccc2C(F)(F)F ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(CC(F)(F)F)cccc21
CC1Cc2ccc(F)cc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; CC1Cc2ccc(OCCOCCF)cc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1
Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1Cl ; CCCNc1ccc(C(F)(F)F)c(-c2nc(CCN3CCCCC3)cn2N2CCC(c3c(Cl)c(N)ncn3)CC2)c1
Cc1cc(-c2nc(CCN3CCCC3)cn2N2CCC(c3c(N)ncnc3OC(C)C)CC2)ccc1F ; CCCN(CCC)CCc1cn(N2CCC(c3c(OC(C)C)ncnc3N)CC2)c(-c2ccc(F)c(C)c2)n1
Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1Br ; CCCNc1ccc(C(F)(F)F)c(-c2nc(CCN3CCCCC3)cn2N2CCC(c3c(Br)c(N)ncn3)CC2)c1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C)cn2CCN(CC)C(C)C)CC1 ; CCc1c(N)n(N2CCC(c3nc(-c4cc(F)ccc4C)cn3CCN(CC)C(C)C)CC2)nc1
CC(C)Oc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccn3)cn2CCN2CCC2)CC1 ; CCC(C)(C)c1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccn3)cn2CCN2CCC2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3Cl)cn2CCN2CCC2)CC1 ; CCc1c(CC#N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3Cl)cn2CCN2CCC2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCCC2)CC1 ; CCc1c(CC#N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCCC2)CC1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCC2)CC1 ; N#CCc1c(C#N)c(N2CCC(c3nc(-c4cc(F)ccc4F)cn3CCN3CCC3)CC2)ncn1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3F)CC2)c1C1CCC1 ; CCCNc1ccc(F)c(-c2nc(CCN3CCCC3)cn2N2CCC(c3c(C4CCC4)c(N)ncn3)CC2)c1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)c3)cn2CCN2CCCC2)CC1 ; CCc1c(N)n(N2CCC(c3nc(-c4cc(C(F)(F)F)ccc4)cn3CCN3CCCC3)CC2)nc1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCCC2)CC1 ; C=Cc1c(CC#N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCCC2)CC1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccn3)cn2CCN2CCC2)CC1 ; N#CCCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccn3)cn2CCN2CCC2)CC1
N[C@H](COc1cncc(-c2n[nH]c3ccc(-c4nccs4)cc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2n[nH]c3ccc(-c4nccs4)cc23)cnc1)Cc1cccc2c1[nH]cc2
CNc1nc(-c2n[nH]c3cc(N)ccc23)cc(N2C[C@H](NC(=O)C3CCCCC3)CC[C@@H]2C)n1 ; CNc1nc(-c2n[nH]c3cc(N)ccc23)cc(N2C[C@H](NC(=O)NC3CCCCC3)CC[C@@H]2C)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(Br)c1 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(CF)c1
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(Nn4cnc(C)c4)nc23)ccc1C ; CC(=O)Nc1cc(Nc2c3nc(Nc4ncc(C)nc4)cc(C#N)n3nc2)ccc1C
COc1cc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)O)cnc1OC ; COc1cc(Nc2cc(-c3nc(N)nc(N)n3)cnc2C(C)(C)O)cnc1OC
C[C@H]1COCCN1c1cc(C(C)(C)S(C)(=O)=O)nc(-c2ccc(NC(=S)NCCO)cc2)n1 ; CCCN(CC)c1cc(C(C)(C)S(C)(=O)=O)nc(-c2ccc(NC(=S)NCCO)cc2)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)c(I)c1 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1ccc(F)c(I)c1
CN(C)CC1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)N2CC(CN(C)C)c3ccccc32)n1
Cc1cc(-c2nc(CCN3CCCC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; CCCN(CCC)CCc1cn(N2CCC(c3c(C(N)=O)ncnc3N)CC2)c(-c2ccc(F)c(C)c2)n1
Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCC2)CC1 ; Cc1c(CC#N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCC2)CC1
Cc1cc(-c2ccc3c(c2)C(c2cncc(C[C@H](N)COc4c[nH]c5ccccc45)c2)C(=O)N3)oc1C ; Cc1c(C)oc(N2C[C@H](c3cc(C[C@H](N)COc4c[nH]c5ccccc45)cnc3)c3ccccc32)c1
N[C@H](COc1cncc(C2C(=O)Nc3ccc(-c4ccccn4)cc32)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(C2C(=O)Nc3ccc(-c4ccccn4)cc32)cnc1)Cc1cccc2c1[nH]cc2
N[C@H](COc1cncc(C2C(=O)Nc3ccc(-c4cccnc4)cc32)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(C2C(=O)Nc3ccc(-c4cccnc4)cc32)cnc1)Cc1cccc2c1[nH]cc2
CNC(=O)Nc1ccc(Nc2nc3ccccc3n2-c2nc(C)nc(N)n2)cc1 ; CNC(=O)Nc1ccc(Nc2nc3ccccc3n2-c2nc(C#N)nc(N)n2)cc1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c1ccc(F)c2F ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)N1CCc2c1ccc(F)c2F
COCC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)N2c3ccccc3CC2COC)n1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3ccc(F)cc3)CC2)c1C1CCC1 ; Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3ccc(F)cn3)CC2)c1C1CCC1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CCNC2)CC1 ; N#Cc1c(N)n(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3C3CCNC3)CC2)nc1
CC(C)c1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)ccn1 ; CCN(C)CCn1cc(-c2ccnc(C(C)C)c2)nc1C1CCN(c2ncnc(N)c2C#N)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCCC2)CC1 ; N#CCc1c(C(N)=O)c(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCCCC3)CC2)ncn1
Cc1ccccc1-c1nc2ccc(-c3cccc(N4CCOCC4)c3)nc2n1-c1ccc(C2(N)CCC2)cc1 ; Cc1ccccc1-c1nc2ccc(-c3cc(N4CCOCC4)ccc3)nc2n1-c1ncc(C2(N)CCC2)cn1
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4cccc(C(F)(F)F)c4)c3)cc2s1 ; CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(N(C(C)C)S(=O)(=O)c4cccc(C(F)(F)F)c4)c3)cc2s1
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4cccc(Cl)c4)c3)cc2s1 ; CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(N(C(C)C)S(=O)(=O)c4cccc(Cl)c4)c3)cc2s1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(-c3cccnc3)cc12)c1ccc(F)cc1 ; CC(C)N(c1ncc(Cl)cc1-c1ccnc2ccc(-c3cccnc3)cc12)S(=O)(=O)c1ccc(F)cc1
N[C@H](COc1ncc(Cl)cc1-c1ccc2cnccc2c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1ncc(Cl)cc1-c1ccc2cnccc2c1)Cc1cccc2c1[nH]cc2
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@@H](C)[C@H]2CN(C)CCN2S(C)(=O)=O)cc1F ; COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@@H](C)[C@H]2CN(CC(=O)O)CCN2S(C)(=O)=O)cc1F
CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(CN3CCC(C(C)(C)O)CC3)[nH]c2n1 ; CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(CSN3CCC(C(C)(C)O)CC3)[nH]c2n1
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4cccnc4)cn23)n1 ; Cc1nc(N)nc(-c2c(CCCSc3n[nH]cc3)nc3ccc(-c4cccnc4)cn23)n1
C[C@@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)N2c3ccccc3C[C@H]2C)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCNCC2CC2)CC1 ; N#CCc1c(C(N)=O)c(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCNCC3CC3)CC2)ncn1
Nc1ncnc(C2CCN(n3cc(CCN4CCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccc(C(=O)O)cc1 ; Nc1ncnc(C2CCN(n3cc(CCN4CCC4)nc3-c3cc(OCCOCCF)ccc3C(F)(F)F)CC2)c1-c1ccc(C(=O)O)cc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(Cl)c3)cn2CCN2CCCC2)CC1 ; CCc1c(N)n(N2CCC(c3nc(-c4cc(Cl)ccc4)cn3CCN3CCCC3)CC2)nc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN(C)C)CC1 ; CCc1c(N)n(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN(C)C)CC2)nc1
CC1CN(c2cc(=O)[nH]c(CC(=O)N3CCc4c(Cl)cccc43)n2)CCO1 ; C[C@H]1CCN=C(c2cc(=O)[nH]c(CC(=O)N3CCc4c(Cl)cccc43)n2)N1
O=C(Cc1cc(=O)[nH]c(N2CCOC3CCCC32)n1)N1CCc2c(F)cccc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOC3CCCC32)n1)N1CCc2c([18F])cccc21
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccc(C(=O)O)cc1 ; Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(OCCOCCF)ccc3C(F)(F)F)CC2)c1-c1ccc(C(=O)O)cc1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCCC2)CC1 ; C=Cc1c(CC#N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCCC2)CC1
COC(=O)c1ccccc1-c1nc2ccc(-c3cccc(N4CCOCC4)c3)nc2n1-c1ccc(C2(N)CCC2)cc1 ; COC(=O)c1ccccc1-c1nc2ccc(-c3cc(N4CCOCC4)ccc3)nc2n1-c1ncc(C2(N)CCC2)cn1
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4cccc(C(C)(C)C)c4)c3)cc2s1 ; CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(N(C(C)C)S(=O)(=O)c4cccc(C(C)(C)C)c4)c3)cc2s1
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4cccc(F)c4)c3)cc2s1 ; CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(N(C(C)C)S(=O)(=O)c4cccc(F)c4)c3)cc2s1
CC(=O)Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1 ; CC(=O)Nc1cn2nc(-c3cnc(Cl)c(N(C(C)C)S(=O)(=O)c4ccc(F)cc4)c3)ccc2n1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccccc4)cccc3o2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Cc2nc3c(-n4cccc4)cccc3o2)[nH]1
C=Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12 ; C=Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cn4cccc4)c3)cc12
CC1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)N2CC(C)c3ccccc32)n1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)O)cc1F ; COc1ncc(Nc2cc(-c3nc(N)nc(N)n3)cnc2C(C)(C)O)cc1F
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1 ; N#CCCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1
CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; CCOCCc1cc(=O)n(C)c(CC(=O)N2c3ccc(F)cc3CC2C)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccn3)cn2CCN2CCC2)CC1 ; CCc1c(N)n(N2CCC(c3nc(-c4cc(C(F)(F)F)ccn4)cn3CCN3CCC3)CC2)nc1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccn3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)n(N2CCC(c3nc(-c4cc(F)ccn4)cn3CCN3CCC3)CC2)nc1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1c2ccccc2CC1CF ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1c2ccccc2CC1Br
Cc1cc(-c2nc(CCNCC(C)C)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; C#CCc1cc(-c2nc(CCNCC(C)C)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ccc1F
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)cc1Cl ; Cc1ccc(-c2nc(CC[18F])cn2N2CCC(c3c(C#N)ncnc3N)CC2)cc1Cl
COCCNC(=O)c1cn2cc(-c3ncc(N)cn3)nc(N3CCOCC3)c2n1 ; COCCNC(=O)c1cn2cc(-c3ncc(N)cn3)nc(N(C)CCOC)c2n1
CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O ; CCOCCc1nc(CC(=O)N2c3ccc(F)cc3CC2C)c(C(N)=O)s1
C[C@H]1COCCN1c1cc(C2(S(=O)(=O)c3ccc(F)cc3)CC2)nc(-c2ccc(NC(=O)NCCO)cc2)n1 ; C[C@H]1COCCN1c1cc(C2(S(=O)(=O)c3ccc(Br)cc3)CC2)nc(-c2ccc(NC(=O)NCCO)cc2)n1
C#Cc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F ; C#Cc1cc(CC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)ccc1F
Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12 ; Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cn4cccc4)c3)cc12
CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; CCOCCc1cc(=O)n(C)c(CC(=O)N2c3cccc(Br)c3CC2C)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC2)CC1 ; N#CCc1c(C(N)=O)c(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCC3)CC2)ncn1
CCC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; CCC1Cc2ccccc2N1C(=O)Cc1nc(N(C)CCOC)cc(=O)[nH]1
Cc1cc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; Cc1cc(-c2nc(CC[18F])cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ccc1F
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3Cl)cn2CCN2CCCC2)CC1 ; N#CCc1c(C(N)=O)c(N2CCC(c3nc(-c4cc(F)ccc4Cl)cn3CCN3CCCC3)CC2)ncn1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1Br ; CCCNc1ccc(C(F)(F)F)c(-c2nc(CCN3CCCC3)cn2N2CCC(c3c(Br)c(N)ncn3)CC2)c1
C[C@H]1COCCN1c1cc(C2(S(C)(=O)=O)CCC2)nc(-c2ccc(NC(=O)NCCO)cc2)n1 ; C[C@H]1COCCN1c1nc(C2(S(C)(=O)=O)CCC2)c(-c2ccc(NC(=O)NCCO)cc2)o1
CC(=O)Nc1cccc(-c2ccc3nc(-c4ncccc4N)n(-c4ccc(CC(=O)Nc5cccc(F)c5)cc4)c3n2)c1 ; CC(=O)Nc1cccc(-c2ccc3nc(-c4ncccc4C)n(-c4ccc(CC(=O)Nc5cccc(F)c5)cc4)c3n2)c1
CC1=CC(NC(=O)CCNC(=O)Nc2nc(C)c(-c3ccc(-n4cccn4)cc3)s2)=NC1 ; CC1=CC(NC(=O)CCNC(=O)Nc2nn(-c3ccc(-n4cccn4)cc3)c(C)c2)=NC1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2ccccc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)C1Cc2ccccc2N1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(F)ccc21 ; NC(=O)c1c(CC(=O)N2CCc3cc(F)ccc32)nc(C2CCCC2)s1
C[C@H]1COCCN1c1cc(C2(S(=O)(=O)CCCO)CC2)nc(-c2ccc(NC(=S)NCCO)cc2)n1 ; C[C@H]1COCCN1c1nc(C2(S(=O)(=O)CCCO)CC2)c(-c2ccc(NC(=S)NCCO)cc2)o1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2sccc12 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc2sccc2c1
Nc1c(-c2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)ccc2cnccc12 ; Nc1c(-c2cncc(OC[C@@H](N)Cc3cccc4c3[nH]cc4)c2)ccc2cnccc12
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=O)[nH]1 ; CC1CCc2ccc(C(=O)Cc3nc(N4CCOCC4)c(F)c(=O)[nH]3)cc2O1
CCc1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)ccn1 ; CCc1cc(-c2cn(CCN(C)CC)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)ccn1
C=C(C)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN(C)C)CC1 ; C=C(C)c1c(N)n(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN(C)C)CC2)nc1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCC2)CC1 ; N#CCc1c(C(N)=O)c(N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCCC3)CC2)ncn1
Cc1cc(-c2nc(CCNC(C)C)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; Cc1cc(-c2nc(CCNC(C)C)cn2N2CCC(c3c(C(N)=O)ncnc3C)CC2)ccc1F
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(N3CCOCC3)cc12)c1ccc(F)cc1 ; CC(C)N(c1ncc(Cl)cc1-c1ccnc2ccc(N3CCOCC3)cc12)S(=O)(=O)c1ccc(F)cc1
CC(=O)Nc1ccc2ccn(-c3cc(Nn4ccc(C)n4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1ccc2ccn(-c3nc4c(C#N)cnn4c(CCCSn4ccc(C)n4)c3)c2c1
Cn1c(Cc2cc(=O)[nH]c(N3CCOCC3)n2)nc2cc(F)ccc21 ; Cn1c(Cc2cc(=O)[nH]c(C3CCCC3)n2)nc2cc(F)ccc21
COc1cc(Nc2nc3ccccc3nc2S(=O)(=O)Nc2ccc(CN(C)C)cc2)cc(OC)c1 ; COc1cc(OC)cc(CCCSc2nc3ccccc3nc2S(=O)(=O)Nc2ccc(CN(C)C)cc2)c1
N[C@H](COc1cncc(-c2ccc3c(c2)CC(=O)N3)c1)Cc1ccccc1 ; N[C@H](COc1cc(-c2ccc3NC(=O)Cc3c2)cnc1)Cn1cccc1
C[C@@H]1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)N2C[C@@H](C)c3ccccc32)n1
C=C(C)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCCC2)CC1 ; C=C(C)c1c(CC#N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCCC2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(Cl)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)n(N2CCC(c3nc(-c4cc(Cl)ccc4)cn3CCN3CCC3)CC2)nc1
CNCCn1cc(-c2cc(F)ccc2C)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 ; CNCCn1cc(-c2cc(F)ccc2N)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(Cl)ccc3F)CC2)c1Br ; COCCOc1ccc(F)c(-c2nc(CCN3CCCC3)cn2N2CCC(c3c(Br)c(N)ncn3)CC2)c1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1 ; C=Cc1c(N)n(N2CCC(c3nc(-c4ccc(F)cc4)cn3CCN3CCCC3)CC2)nc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(OC(F)(F)F)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)n(N2CCC(c3nc(-c4cc(OC(F)(F)F)ccc4)cn3CCN3CCC3)CC2)nc1
N#Cc1c(N)ncnc1N[C@H](CCO)c1nn2cccc2c(=O)n1-c1ccccc1 ; N#Cc1c(C(=O)O)ncnc1N[C@H](CCO)c1nn2cccc2c(=O)n1-c1ccccc1
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCN(C)C)cc4)cc3)nc21 ; CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(NC(=O)NCCN(C)C)cc4)cc3)nc21
Nc1ncnc(C2CCN(n3cc(CC4CNC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1Cl ; CCCNc1ccc(C(F)(F)F)c(-c2nc(CC3CNC3)cn2N2CCC(c3c(Cl)c(N)ncn3)CC2)c1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(Cl)ccn3)cn2CCN2CCC2)CC1 ; CCc1c(N)n(N2CCC(c3nc(-c4cc(Cl)ccn4)cn3CCN3CCC3)CC2)nc1
Cc1nc(NCC#N)nc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; Cc1nc(NCC#N)nc(-n2c(SCCCc3cccc(O)c3)nc3ccccc32)n1
