Initial molecule ; Modified molecule
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccccc1OCCN1CCCCC1 ; COCCN(C)c1nc(CC(=O)Nc2cccn2OCCN2CCCCC2)cc(=O)[nH]1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCCC2)CC1 ; N#CCc1nn(C(=O)[C@@H](O)CO)c(N2CCCC(c3cc(-c4cc([18F])ccc4OCCOCCF)ccc3NCN3CCCC3)C2)n1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cccc(C(F)(F)F)c3)CC2)c1Br ; CCN(CC)CCCNc1cn(N2CCC[C@H](c3c(Br)c(N)ncn3)C2)c(-c2cc(OC(F)(F)F)ccc2)n1
CC(=O)Nc1nc(C)c(-c2cnc(C(C)(C)C)o2)s1 ; C#CCc1c(-c2ccc(C(C)(C)C)s2)sc(NC(=O)CC)n1
NC(=O)c1ccc(NC2CNCCC2c2ccc(F)c(Cl)c2)c2cncnc12 ; CC(=O)c1ccc2ncnc(OCC3CNCCC3c3ccc(F)c(Cl)c3)c2c1
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(C(F)(F)F)cc4)c3)cc2s1 ; CCCSc1ncc(-c2ccc3nc(CNC(C)=O)sc3c2)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cc(F)ccc1O ; COCCN(C)c1nc(C(=O)N[C@H](CN)Cc2cc(F)ccc2O)cc(=O)[nH]1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCN2)CC1 ; N#CCc1c(C(=O)[C@@H](O)CO)c(N2CCC(c3cc(-c4cc([18F])ccc4C(F)(F)F)ccc3OC3CCN3)CC2)ncn1
N[C@H](COc1cncc(C=Cc2ccncc2)c1)Cc1ccccc1 ; N[C@H](COc1cc(C=Cc2ncnc2)cnc1)Cc1ccccc1
NC1(c2ccc(-c3c(-c4ccccc4)ccn4ccnc34)cc2)CCC1 ; O=C(O)C1(c2ccc(-c3c(-c4ccccc4)ccn4ccnc34)cc2)CCC1
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCc5ccccn5)cc4)cc3)nc21 ; CN(C)n1nnc2c(C3COOC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)Cc5ccccn5)cc4)cc3)nc21
CN(C)CC(=O)N1CCC(c2cn(C)c(-c3cnc(N)c(-n4nnc5ccccc54)n3)n2)CC1 ; Cc1ccc([C@@]23C[C@@H]2CN(C(=O)CN(C)C)C3)cc1-c1cnc(N)c(-n2nnc3ccccc32)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(OC(F)F)c1 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)Nc1cccc(OC(F)F)c1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(CO)cc2)CC1 ; CCCNc1ccc(C(F)(F)F)c(-c2nnc(C3CCN(c4ncnc(N)c4-c4ccc(CO)nc4)CC3)n2CC(=O)O)c1
N[C@H](COc1cncc(-c2ccc3[nH]ncc3c2)c1)Cc1c[nH]c2ccccc12 ; C[C@H](CCc1cc(-c2ccc3[nH]ncc3c2)cnc1)Cc1c[nH]c2ccccc12
COC(=O)c1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 ; O=C(CCCCc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1cc(N2CCCC2=O)ccc1
CCCCc1cc(-c2cnc3[nH]cc(-n4cc(C5CCNCC5)cn4)c3c2)nc(N)n1 ; CCCCc1cc(-c2cnc3[nH]cc(-c4c[nH]c(C5CCNCC5)n4)c3c2)nc(N)n1
NC(=O)c1ccc(N[C@H]2CNCC[C@H]2c2ccc(F)cc2)c2cncnc12 ; NC(=O)Cc1ccc(N[C@H]2CNCC[C@H]2c2ccc(F)cc2)c2cncnc12
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C)cn2CCN(CC)C(C)C)CC1 ; C#Cc1c(CC)cnn1N1CCC(c2cc(-c3cc(OCCOCCF)ccc3C)nn2CCN(C)C(C)C)CC1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2ccccc2)cnc1N ; CNC(=O)c1nc(-c2cc(NC)ccc2NS(=O)(=O)c2cncnc2)cnc1N
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cc(F)ccc1O ; COCCN(C)c1nc(C(=O)N[C@H](CN)Cc2cc(F)ncc2O)cc(=O)[nH]1
CC1Cc2c(Cl)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O ; CNc1c2CC(C)N(C(=O)Cc3c(C(=N)N)sc(N4CCOCC4)n3)c2ccc1
N[C@H](COc1cncc(-c2n[nH]c3ccc(-c4ccccc4)cc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2c3ncccc3cnc2-c2ccccc2)cnc1)Cc1c[nH]c2ccccc12
COCCN(C)S(=O)(=O)Nc1cc(Nc2cc(-c3nc(C)nc(N)n3)cnc2Cl)cnc1Cl ; COCCS(=O)(=O)c1cc(Nc2cc(-c3nc(N)nc(N)n3)cnc2O)cnc1Cl
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(CN(C)C)n1 ; Cc1c(-c2noc(CN(C)C)c2)sc(C(=O)N[C@H]2CCCN2CC(N)=O)n1
CCOc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C)cn2CCN(CC)CC)CC1 ; CCOc1c(N)ncnc1N1CCC(c2nc(-c3cc(OCCOCCF)ccc3C)cn2CCN(CC)CC)CC1
CCOc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN(C)C)CC1 ; CCOc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3cc(OCCOCCF)ccc3C(F)(F)F)cn2CCN(C)C)C1
CC(=O)Nc1nc2ccc(-c3ccnc(NC(C)(C)c4ccccc4)n3)cc2s1 ; CC(=O)Nc1nc2ccc(-c3nn(NC(C)(C)c4ccccc4)cc3)cc2s1
Nc1c(-c2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)ccc2cnccc12 ; Nc1ccc2[nH]ccc2c1-c1cncc(OC[C@@H](N)Cc2c[nH]c3ccccc23)c1
Cc1cc(-c2nc(CCN(C)C)cn2N2CCC(c3c(N)ncnc3-c3cn[nH]c3)CC2)ccc1F ; C#CCc1cc(-c2nc(SCCN(C)C)cn2N2CCC(c3c(-c4c[nH]cc4)ncnc3C)CC2)ccc1F
N[C@H](COc1cncc(-c2ccc(CO)cc2)c1)Cc1c[nH]c2ccccc12 ; CCOc1ccc(-c2cncc(CC[C@@H](C)Cc3c[nH]c4ccccc34)c2)cc1
NCCC(NC(=O)c1sc(Br)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; NCC(NC(=O)c1c(-c2ccnc3c2cc[nH]3)cc(OCCCOCCF)s1)c1ccccc1
CC(=O)Nc1nc2ccc(-c3ccnc(NS(=O)(=O)c4ccc(C)cc4)n3)cc2s1 ; CC(=O)Nc1cc2cc(-c3ccnc(NS(=O)(=O)c4ccc(C)cc4)n3)ccc2s1
CC(=O)Nc1nc(C)c(-c2nc(N3CCCC(O)C3)no2)s1 ; CNC(=O)Nc1nc(C)c(-c2cc(N3CCCC(O)C3)no2)s1
C[C@@H]1CO[C@@H](NC(=O)c2ccccc2)CN1c1cc(-c2n[nH]c3cc(N)ccc23)nc(N)n1 ; N#C[C@@H]1CO[C@@H](OC(=O)c2ccccc2)CN1c1cc(-c2n[nH]c3cc(N)ccc23)nc(N)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1cc(C(C)C)ncn1 ; Cc1c(-c2cc(C(C)C)ncn2)sc(C(=O)NC2C3CCC2CN(C(N)=O)C3)n1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2Br)CC1 ; C#CCn1cc(-c2ccc([C@@H](F)C(F)(F)F)cc2)nc1C1CCCN(c2cccc(Br)c2N)C1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccccc1C ; Cc1ccccc1S(=O)(=O)Nc1cc(-c2cc3cccnc3s2)cnc1O[11CH3]
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(C(F)(F)F)c2)cnc1N ; COCc1ccc(NS(=O)(=O)c2cc(C(F)(F)F)ccc2)c(-c2cnc(N)c(C(C)=O)n2)c1
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(Cl)nc2)n1 ; CS(=O)(=O)N1CCN([C@H]2C[C@H]2c2cnc(Nc3ccc(Cl)nc3)c(-c3nc(CC(=O)O)nc(N)n3)c2)CC1
N[C@H](COc1cncc(-c2n[nH]c3ccc(C=O)cc23)c1)Cc1c[nH]c2ccccc12 ; C[C@H](CCc1cc(-c2n[nH]c3ccc(C=O)cc23)cnc1)Cc1c[nH]c2ccccc12
Nc1cc(C(F)F)c(-c2nc(N3CC4CCC(C3)O4)nc(N3CC4CCC(C3)O4)n2)cn1 ; NC[C@H](O)c1c(-c2nn(N3CC4CCC(C3)O4)c(N3CC4CCC(C3)O4)c2)cnc(I)c1
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1 ; Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4c3c(N)n[nH]4)cc2)c1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCC2)CC1 ; CCc1c(N)ncnc1N1CCCC(c2cc(-c3cc(F)ccc3OC(F)(F)C(F)F)ccc2NCN2CCCC2)C1
Nc1cc(C(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; NC[C@H](O)c1c(-c2nn(N3CCOCC3)c(N3CCOCC3)n2)cnc(N)c1
Cc1cccc(C2CCNCC2Nc2ccc(C(N)=O)c3ncncc23)c1 ; NCn1cc(C2CCNCC2Nc2ccc(C(N)=O)c3ncncc23)ccc1=O
COc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC2)CC1 ; COn1nc(N)nc1N1CCCC(c2cc(-c3cc(F)ccc3C(F)(F)F)ccc2CCN2CCC2)C1
CC(C)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC2)CC1 ; CC(C)c1c(N)ncnc1N1CCCC(c2cc(-c3nc([18F])cn3OC(F)(F)C(F)F)ccc2CCN2CCC2)C1
CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; CCOCCc1c(C)c(=S)[nH]c(CC(=O)N2c3ccc(F)cc3CC2C)n1
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4cncn4C)cn23)n1 ; Cc1cc(N)nc(-c2c(Nc3n[nH]cc3)nc3ccc(-c4cncn4C)cn23)n1
CN(C)CC(=O)N1CCC(c2nc(-c3nc(N)cnc3-n3nnc4ccccc43)nn2C)CC1 ; Cc1ncc(-c2nc(N)cnc2-n2nnc3ccccc32)nc1[C@@]12C[C@@H]1CN(C(=O)CN(C)C)C2
NC1(c2ccc(-c3c(-c4ccccc4)ccn4ncnc34)cc2)CCC1 ; O=C(O)[C@]1CC[C@H](c2ccc(-c3c(-c4ccccc4)ccn4ncnc34)cc2)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)c3)cn2CCN2CCCC2)CC1 ; C#Cc1c(C(N)=O)c(N2C[C@H]3C[C@@]3(c3cc(-c4cc(C(F)(F)F)ccc4)ccc3NCN3CCCC3)C2)ncn1
CCS(=O)(=O)N1CCN(Cc2cn3cc(-c4ncc(N)cn4)nc(N4CCOCC4)c3n2)CC1 ; N#CCc1cnc(-c2cn3cc(CN4CCN(N5CCNS5(=O)=O)C4=O)nc3c(N3CCOCC3)n2)nc1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1c2ccccc2CC1c1ccccc1 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1c2ccccc2CC1c1ccccc1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3ccc(F)cc3)CC2)c1Br ; N#CCc1cccc(CF)c1[C@H]1CCCN(c2ccc(-c3ccc(F)cc3)cc2NCCCN2CCCC2)C1
Cn1c(NC(=O)Cc2cc(F)ccc2Br)nc(N2CCOCC2)cc1=O ; Nn1c(CC(=O)Cc2cc(F)ccc2OCCCOCCF)nc(N2CCOCC2)cc1=O
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCC2)CC1 ; C=Cc1c(N)ncnc1N1CCC(c2cc(-c3nc([18F])cn3OC(F)(F)C(F)F)ccc2CCN2CCCC2)CC1
COc1cc(S(=O)(=O)Nc2ccc(NC(C)=O)cc2)nc(OC)n1 ; CC(=O)Nc1cn(NS(=O)(=O)c2nc(O[11CH3])nc(O[11CH3])c2)c(=O)[nH]c1=O
COc1cc(F)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COc1cc(OCCOCCF)ccc1NC(=O)CCCCc1nc(N2CCOCC2)cc(=O)[nH]1
CCC(CC)c1nc(-c2sc(C(=O)N[C@H]3CCCN3C(N)=O)nc2C)cs1 ; CCC(CC)c1cc(-c2c(C)oc(C(=O)N[C@H]3CCCN3N3CCOC3=O)c2)cs1
Cc1ccccc1C1CCCN1C(=O)c1ccc(O)cc1O ; Nc1cnccc1C1CCCN1C(=O)c1ccc(O)cc1O
Cc1cc(-c2cc(Cl)ccc2Cl)nc(N)n1 ; CCCSc1ccc(Cl)cc1-c1nc(N)nc(C)c1
Nc1ncccc1-c1nc2cc(-c3cccnc3)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Cc1nccnc1-c1nc2cc(-n3ccnc3)cnc2n1-c1ccc(N2C(=O)NC(c3ccccc3)C2=O)cc1
N[C@H](COc1cncc(-c2n[nH]c3ccc(C=O)cc23)c1)Cc1c[nH]c2ccccc12 ; C[C@H](CCc1cc(-c2n[nH]c3ccc(C=O)cc23)cnc1)Cc1c[nH]c2ccccc12
CC(C)(c1cc(-c2cnc(NC(=O)N3CCC[C@@H]3C(N)=O)s2)ccn1)C(F)(F)F ; CC(C)(c1cc(-c2cnc(NC(=O)N3CCC[C@H]3C(N)=O)s2)ccn1)C(F)(F)F
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c1cccc2C(F)(F)F ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1CCc2c(C(F)(F)F)cccc21
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; C[C@H]1OCCc2cc(C(=O)Cc3nc(N4CCOCC4)cc(=O)[nH]3)ccc21
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2cccc(C#N)c2)CC1 ; Cn1cc(-c2cc(F)ccc2OC(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2cncc(C#N)c2)CC1
Nc1nc(N2[C@H]3CC[C@@H]2C[C@@H](C(=O)c2nnc[nH]2)C3)cn2c(-c3cnn(-c4ccccc4)c3)cnc12 ; Cc1cn2cc(N3[C@H]4CC[C@@H]3C[C@@H](C(=O)c3nnc[nH]3)C4)nc2c(-c2cn(-c3ccccc3)nc2)n1
NC(=O)c1ccc(NCCc2ccccc2)c2cncnc12 ; CC(=O)Nc1ccc2nccc(NCCc3ccccc3)c2c1
NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCOCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; N[N+]1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCOCC2)CCN(c2ncnc3c2cc[nH]3)CC1
C[C@H](O)C(=O)N1CCC(CCn2c(Sc3cc4c(cc3Br)OCO4)nc3c(N)ncnc32)CC1 ; C[C@H](O)C(=O)N1CCCC(CCn2c(Sc3cc4c(cc3Br)OCO4)nc3c(N)ncnc32)C1
Nc1cc(C(F)F)c(-c2nc(N3C4COCC3COC4)nc(N3C4COCC3COC4)n2)cn1 ; FC(F)c1nn(-c2nc(N3C4COCC3COC4)nc(N3C4COCC3COC4)n2)c(I)n1
COC(=O)c1ccccc1-c1nc2ccc(-c3cccc(N4CCOCC4)c3)nc2n1-c1ccc(C2(N)CCC2)cc1 ; COCCN(C)n1cc(-c2ccc3nc(-c4ccccc4C(=O)OC)n(-c4ccc(C5(N)CCC5)cc4)c3n2)ccc1=O
C[C@@H](Nc1nc(N)nc(N)n1)c1nn2cccc2c(=O)n1-c1ccccc1 ; CC(C(=O)c1nc(I)nc(N)n1)c1cnc2[nH]c(=O)n(-c3ccccc3)c2n1
NCCOc1cncc(C=Cc2ccncc2)c1 ; NCCOc1cncc(N=Cc2ccncc2)c1
CCNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3C)c3c(ccn3C)n2)cc1 ; CN1CCCC1c1c2c(nc(-c3ccc(N4CCNC4=O)cc3)n1)cnn2C
CC(C)NCC(Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2[C@@H](C)SC3)CC1 ; CNc1ccc(CC(CNC(C)C)C(=O)C2CC=C(c3ncnc4c3[C@@H](C)OC4)CC2)cc1
O=C(Nc1ccccc1)c1ccccc1NC(=O)c1ccccc1C(=O)O ; O=C(Nc1ccccc1)c1c[nH]c(NC(=O)c2ccccc2C(=O)O)c1
CC(=O)OC(C)(C)C(=O)Nc1cccc(-c2ccc3nc(-c4ncccc4N)n(-c4ccc(C5(N)CCC5)cc4)c3n2)c1 ; CC(C)C(C(N)=O)c1cncc(-c2ccc3nc(-c4ncccc4N)n(-c4ccc(C5(N)CCC5)cc4)c3n2)c1
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4cccc(C(F)(F)F)c4)c3)cc2s1 ; CCCSc1ncc(-c2ccc3nc(CNC(C)=O)sc3c2)cc1NS(=O)(=O)c1cncc(C(F)(F)F)c1
O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(F)ccc21 ; O=C(O)c1c(CC(=O)N2CCc3ccc(F)cc3C2)nc(C2CCCC2)s1
CN(C)CCCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CN(C)CC[C@@H](NC(=O)N1C[C@H](c2ncnc3c2cc[nH]3)OC[C@H]1I)c1ccc(Cl)cc1
Cc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(NS(=O)(=O)N(C)C)c2)n1 ; CNc1cnc(Nc2cnc(O)c(NS(=O)(=O)N(C)C)c2)c(-n2nc(C)cc2N)c1
Cn1c(C(=O)Cc2cccc3c2CCN3F)nc(N2CCOCC2)cc1=S ; Cn1c(C(=O)Cc2c3CCN(F)c3ccc2)nc(N2CCOCC2)cc1=S
COc1ccc(-c2ncnc3ccc(ON4CC[C@H](C(=O)OC(C)(C)C)C4)cc23)cc1OC ; COc1cc(-c2ccc(ON3CC[C@H](C(=O)OC(C)(C)C)C3)c3ncccc23)cnc1SC
N[C@H](COc1cncc(-c2nccc3cc(O)ccc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2nccc3cc(OCC(F)F)ccc23)cnc1)Cc1c[nH]c2ccccc12
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3cccnc3)cccc21 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1CCc2c(-c3cccnc3)cccc21
CCc1c(N)ncnc1N1CCC(c2nc(-c3cncc(C(F)(F)F)c3)cn2CCN2CCC2)CC1 ; C#Cc1c(CC)cnn1N1CCC(c2cc(-c3cc(C(F)(F)F)cnc3)ccc2CCN2CCC2)CC1
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4CC4)nc23)ncc1C ; CCCCNc1nc2c(Nc3ncc(C)c(C(=O)OC)c3)cnn2c(C(=O)[C@@H](O)CO)c1
COc1cncc(Nc2ncc(C(C)(C)O)cc2-c2nc(C)nc(N)n2)c1 ; Cc1nc(N)nc(-c2cc(C(C)(C)O)cnc2NCc2cc(C=O)ccc2)n1
C[C@@H]1OCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)c(F)c4)CC(C)(C)N)CC3)c21 ; C[C@@H]1OCc2ncnc(N3CCN(C(=O)C(Cc4ccc(O)c(F)c4)CC(C)(C)N)CC3)c21
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccn3)cn2CCN2CCC2)CC1 ; NC(=O)c1c(N)n(N2C[C@H]3C[C@@]3(c3cc(-c4cc(C(F)(F)F)ccn4)ccc3CCN3CCC3)C2)nc1
COc1ccc2nc(NC(=O)CSc3nnc(COc4ccc5c(c4)CCCC5)o3)sc2c1 ; COc1ccc2nc(NC(=O)CSc3nnc(NCCc4ccc5CCCCc5c4)o3)sc2c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(I)c1 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)Nc1cncc(I)c1
CCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CCC(NC(=O)N1CCC(c2c(N)n3ccnc3cn2)CC1)c1ccc(Cl)nc1
Cc1ccc(C2C(=O)Nc3ccc(-c4cncc(OC[C@@H](N)Cc5c[nH]c6ccccc56)c4)cc32)o1 ; NCc1ccc(C2C(=O)Nc3ccc(-c4cncc(OC[C@@H](N)Cc5c[nH]c6ccccc56)c4)cc32)o1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc4[nH]ncc4c3)cn2CCN2CCC2)CC1 ; Cc1c(N)ncnc1N1CC=C(c2cc(-c3ccc4[nH]ncc4c3)ccc2CCN2CCC2)CC1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)ccc2OC2CNC2)CC1
COCCOc1ccccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCOc1ccccc1NC(=O)CCCCc1nc(N2CCOCC2)cc(=O)[nH]1
Cn1c(C(=O)Cc2ccc3c(c2)N(F)CC3)nc(N2CCOCC2)cc1=O ; Cn1c(C(=O)Cc2ccc3CCN(F)c3c2)nc(N2CCOCC2)cc1=O
Nc1cc(C(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; NC[C@H](O)c1c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cnc(I)c1
Cc1cccc2nc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)oc12 ; Cc1cccc2c1oc(Cc1nc(N3CCOCC3)cc(=O)[nH]1)n2
Nc1ncccc1-c1nc2cc(-c3cccnc3)cnc2n1-c1ccc(CNC(=O)c2cccc(F)c2)cc1 ; Nc1ncccc1-c1nc(-c2cccnc2)c2nnn(-c3ccc(CC[C@@H](O)c4cncc(F)c4)cc3)c2n1
