Initial molecule ; Modified molecule
CS(=O)(=O)C1(c2cc(-c3cc(F)ncc3N)nc(N3CCOCC3)n2)CC1 ; CCCNc1ncc(C(=O)O)c(-c2nc(N(C)CCOC)nc(C3(S(C)(=O)=O)CC3)c2)c1
Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; CCOCCc1nc(N(C)CCOC)nc(-c2cnc(C(=O)O)nc2)n1
CC(=O)Nc1nc2ccc(-c3ccnc(NC(C)(C)c4ccccc4)n3)cc2s1 ; CCC(=O)Nc1nc2ccc(-c3ccnc(NC(C)(C)n4cccc4)n3)cc2s1
CCC(=O)Nc1cccc(Nc2cc(Nc3cccc(Br)c3)ncn2)c1 ; CCC(=O)Nc1cccc(Nn2ccc(SCCCc3cccc(Br)c3)cc2=O)c1
COc1ccc(-c2cncc(-c3ccc(C(=O)O)cc3)n2)cc1 ; COc1ccc(-c2cncc(-c3ccc(C(=N)N)cc3)n2)cc1
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(Cl)cc4)c3)cc2s1 ; CCCSc1ncc(-c2ccc3nc(NC(C)=O)sc3c2)cc1N(C(C)C)S(=O)(=O)c1ccc(Cl)nc1
Cn1nc(N2CCC(C(=O)CCO)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)C)o2)n1 ; Cn1nc(N2CCC(C(=O)[C@@H](O)CO)CC2)nc1-c1cnc(N)c(-c2nnc(C(C)(C)N)o2)n1
NC1(C(CO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; O=C(NCCC(CF)C1(I)CCN(c2ncnc3c2cc[nH]3)CC1)n1cc(Cl)c(=O)[nH]c1=O
CC(=O)Nc1cccc(-c2ccc3nc(Nc4cc[nH]n4)c(-c4nc(C)nc(N)n4)n3c2)c1 ; COC(=O)c1cncc(-c2cn3c(-c4nc(C)nc(N)n4)c(COc4n[nH]cc4)nc3cc2)c1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1Cl ; Nc1cccc(Cl)c1[C@H]1CCCN(n2cc(NCCCN3CCCC3)nc2-c2cc(F)ccc2OC(F)(F)F)C1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2cc(Cl)ccc21 ; O=c1cc([C@]2(N3CCc4ccc(Cl)cc4C3)OCCO2)nc(C2CCCC2)[nH]1
O=C(CSc1nnc(OCc2ccc3c(c2)CCCC3)o1)Nc1nc2ccc(F)cc2s1 ; OC(COc1nc2ccc(F)cc2s1)Cc1nnc(OCc2cccc3c2CCCC3)o1
C[C@@H](Nc1nc(N)nc(N)n1)c1nn2cccc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1ccc(N)c(C(=O)O)c1)c1cnc2[nH]c(=O)n(-c3ccccc3)c2n1
Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; COCCN(C)c1nc(-c2cnc(C(=O)O)nc2)nc(N2CCOCC2)n1
Cc1cccc2c1CCN2C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; CCOCCc1cc(=O)n(C)c(NC(=O)NN2CCc3c2cccc3CN)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(C)C)ccn3)cn2CCN2CCC2)CC1 ; CCc1c(N)n(N2CCC(c3cc(-c4cc(C(C)C)ccn4)ccc3CCN3CCC3)CC2)nc1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCCc2c(Cl)cccc21 ; CNc1c2CCCN([C@@]3(c4cc(=O)[nH]c(N5CCOCC5)n4)OCCO3)c2ccc1
CN(C)[C@H](COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12 ; CN(C)[C@H](COc1cc(-c2ccncc2)cc(C=C(C#N)C#N)c1)Cc1c[nH]c2ccccc12
CC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O ; CCOCCc1ncc(CC(=O)c2ccc3CCCC(C)c3c2)c(CC(N)=O)c1
N#Cc1c(N)ncnc1N[C@H](CCO)c1nn2cccc2c(=O)n1-c1ccccc1 ; N#[11C]c1c(N)ncnc1CCNCc1cnc2[nH]c(=O)n(-c3ccccc3)c2n1
O=C(Cc1cc(=O)[nH]c(C2CN(CO)CCO2)n1)N1CCc2c(Cl)cccc21 ; O=c1cc([C@]2(c3c4CCNc4cc(Cl)c3)OCCO2)nc(C2CN(CO)CCO2)[nH]1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(Cl)cccc21 ; O=c1cc([C@]2(c3c4CCNc4cc(Cl)c3)OCCO2)nc(N2CCOCC2)[nH]1
Cn1c(NC(=O)Cc2cc(F)ccc2C2CC2)nc(N2CCOCC2)cc1=O ; C[C@@H]1[C@H](CC(=O)Cc2nc([18F])cn2C2CC2)c2ccccc2N1N1CCOCC1
CC(=O)Nc1nc(C)c(-c2cnc(Nc3cccnc3)o2)s1 ; CC(=O)Nc1nc(CC(=O)O)c(-c2cnc(CCNc3cccnc3)o2)s1
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4cncnc4C)cn23)n1 ; Cc1nc(-c2c(Nc3n[nH]cc3)nc3ccc(-c4cncnc4C)cn23)nc(C)c1
NC1(c2ccc(-n3c(-c4ccccc4)nc4ccc(-c5ccccc5)nc43)cc2)CCC1 ; NC1(c2ccc(-n3nnc4c(-c5cscc5)nc(-c5ccccc5)nc43)cc2)CCC1
COc1ccccc1C1CCCN1C(=O)c1ccc(O)cc1O ; CSc1ccccc1C1CCCN1C(=O)c1ccc(Cl)cc1S
CCc1cc(-c2cnc3[nH]cc(-n4cc(C)cn4)c3c2)nc(N)n1 ; Cc1cn(-c2nccc3c2[nH]cc3-c2nc(N)nc(CCF)c2)nc1
NC1(C(CCCc2ccc(Cl)cc2)NC(=O)N2CCCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; C[N+]1(C(Cc2ccc(Cl)cc2)C(=O)N2CCCC2)CCN(c2nc3ccc[nH]c-3n2)CC1
O=c1cc(N2CCOCC2)nc(Cc2nc3ccccc3o2)[nH]1 ; O=c1cc(N2CCOCC2)nc(Oc2nccc3c2cco3)[nH]1
Cc1nc(C(=O)N[C@H]2[C@H](C(N)=O)CCN2C)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)N)n2)sc(C(=O)N[C@H]2[C@H](C(N)=O)CCN2N)n1
C[C@H](O)CC(=O)N1CCC(c2nc(-c3nc(N)cnc3-c3nnc(C(C)(C)C)o3)n(C)n2)CC1 ; Cc1nc(C2CCN(CC(C)(C)C(C)O)CC2)cc(-c2nc(N)cnc2-c2nnc(C(C)(C)C)o2)n1
Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)C3CC3)c2)n1 ; Cc1nc(N)nc(-c2cncnc2OCc2cnc(Cl)c(NS(=O)(=O)C(C)C)c2)n1
O=C(c1cc(O)ccc1O)N1CCCC1c1ccccc1Cl ; CNc1ncccc1[C@@H]1COCCN1C(=O)c1cc(S)ccc1O
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1 ; C=Cc1c(N)n(N2C[C@H]3C[C@@]3(c3nc(-c4cc(OCCOCCF)ccc4)cn3CCN(CC)CC)C2)nc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)c3)cn2CCN2CCCC2)CC1 ; CCc1c(N)n(N2CCC(c3nc(-c4cc(OC(F)(F)C(F)F)ccc4)cn3NCN3CCCC3)CC2)nc1
CS(=O)(=O)N1CCN(Cc2cn3cc(-c4ncc(N)cn4)nc(N4CCOCC4)c3n2)CC1 ; COCCN(C)c1nc([C@@H]2C[C@@H]2N2CCN(S(C)(=O)=O)C2=O)cn2cc(-c3ncc(N)cn3)nc12
Cn1c(NC(=O)Cc2cc(F)ccc2C(F)F)nc(N2CCOCC2)cc1=O ; C[C@@H]1[C@H](CC(=O)Cc2cc(F)ccc2C(F)F)c2ccccc2N1N1CCOCC1
FC(F)(F)c1cccc(-c2c[nH]c(C3CCN(c4ncncc4Br)CC3)n2)c1 ; FC(F)(F)Cc1cccc(-c2cnccc2C2CCN(c3ncncc3Br)CC2)c1
CCC(=O)N1CC[C@@H](Oc2ccnc3ccc(-c4ccc(OC)nc4)nc23)C1 ; CCC(=O)N1CC[C@@H](Nc2ccnc3ccc(-c4ccc(O[11CH3])nc4)nc23)C1
NC[C@H](Cc1cccc(F)c1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 ; NC[C@H](Cc1cc(F)ccc1)NC(=O)c1cc([N+](=O)[O-])c(-c2ccnc3c2cc[nH]3)s1
CCNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3C)c3c(cnn3C)n2)cc1 ; CCNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3C)c3c(n2)cnn3C)cc1
Cn1cc(C[C@H](N)COc2cncc(C=Cc3ccncc3)c2)c2ccccc21 ; NCn1cc(C[C@H](N)COc2cncc(C=Cc3ccncc3)c2)c2ccccc21
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(C3CCN(O)CC3)cc12)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1ccc(C2CCCN(Cl)C2)c2ncccc12)c1ccc([18F])cc1
COCCNCCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 ; CCC(=CCCNCCOC)c1ccc(C(F)(F)F)c([C@@H]2OCc3ncnc(C4CCN(c5cccc(C(N)=O)c5N)CC4)c32)c1
CC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccccc1 ; C[C@H](NC(=O)N1C[C@@]2(N)CC(c3ncnc4c3cc[nH]4)C[C@H]1C2)n1cccc1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2ccccc21 ; NC(=O)c1c(OC(=O)N2CCc3ccccc32)sc(N2CCOCC2)n1
Nc1ncnc(C2CCN(n3cc(CCN4CCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1Cl ; CNc1c(C2CCN(n3cc(NCCCN4CCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c(N)ccc1
COc1cc(S(=O)(=O)Nc2ccc(NC(C)=O)cc2)nc(OC)n1 ; CC(=O)Nc1cn(NS(=O)(=O)c2nc(O[11CH3])nc(O[11CH3])c2)c(=O)[nH]c1=O
CN(C)CCCNC(=O)c1cn2cc(-c3ncc(N)cn3)nc(N3CCOCC3)c2n1 ; CN(C)CCCNC(=O)c1cn2cc(-c3ccc(N)nn3)nc(N3CCOCC3)c2n1
NCCC(NC(=O)c1sc(Br)cc1-c1ccnc2[nH]ccc12)c1ccccc1 ; NCC(NC(=O)c1c(-c2ccnc3c2cc[nH]3)cc(Br)s1)c1ccccc1
Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCC2)CC1 ; Cc1c(N)ncnc1N1CCC(c2cc(-c3nc([18F])cn3OC(F)(F)C(F)F)ccc2CCN2CCCC2)CC1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(Cl)cccc21 ; CNc1c2CCN([C@@]3(c4cc(=O)[nH]c(C5CCCC5)n4)OCCO3)c2ccc1
N[C@H](COc1cncc(CCc2ccncc2)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(CCc2ncnc2)cnc1)Cc1cccc2c1[nH]cc2
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CCNCC1 ; CC[C@@H](C)N(C)S(=O)(=O)C1(c2nn(-c3cccc4c3cc[nH]4)c(N3CCOCC3)n2)OC=CC1=O
NCCOc1cncc(C=Cc2ccncc2)c1 ; O=CNc1cncc(N=Cc2ccncc2)c1
CCC(=O)Nc1cccc(Nc2cc(Nc3cccc(Br)c3)ncn2)c1 ; NC(=O)Nc1cccc(Nc2cc(SCCCc3cncc(Br)c3)ncn2)c1
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2ccc3[nH]ccc3c2)n1 ; CCOCCc1nc(-c2ccc3ncncc3c2)nc(CS(C)(=O)=O)c1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OC(F)F)cn2CCN2CCC2)CC1 ; CCCNCCc1ccc(-c2cc([18F])ccc2[C@@H](O)CNC)cc1C1CCN(c2ncnc(N)c2C(N)=O)CC1
C[C@@H](Nc1ncnc2[nH]ccc12)c1nn2cccc2c(=O)n1-c1ccccc1 ; CC(C(=O)c1ncnc2c1cc[nH]2)c1cnc2[nH]c(=O)n(-n3cccc3)c2n1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; C=Cn1nc(N)nc1N1CCCC(c2nc(-c3cc(F)ccc3OC(F)(F)C(F)F)cn2OC2CNC2)C1
CCN(CCn1cc(-c2cc(F)ccc2C)nc1C1CCN(c2ncnc(N)c2C#N)CC1)C(C)C ; C#Cc1c([11C]#N)cccc1N1CCC(c2nc(-c3cc(F)ccc3C)cn2CCN(CC)C(C)C)CC1
COc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C)cn2CC2CNC2)CC1 ; COc1c(N)ncnc1N1CCCC(c2cc(-c3cc(F)ccc3C)ccc2CC2CNC2)C1
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)cc1C(F)(F)F ; NC(=O)Cc1c(C2CCN(n3cc(CCN4CCC4)nc3-c3ccc(CC(=O)O)c(CC(F)(F)F)c3)CC2)c(N)ncn1
COC(=O)c1cc(F)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COC(=O)c1nc(CCCCC(=O)Nc2cc(F)ccc2)c(N2CCOCC2)c(=O)[nH]1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCC2)CC1 ; Nc1c(C(=O)[C@@H](O)CO)c(N2CCC(c3cc(-c4nc([18F])cn4C(F)(F)F)ccc3CCN3CCCC3)CC2)ncn1
Nc1ncnc(C2CCN(n3cc(CCN4CCC4)nc3-c3cc(C(F)(F)F)ccn3)CC2)c1-c1cnoc1 ; CCCNCCCNc1cn(N2CCC[C@H](c3c(-c4conc4)c(N)ncn3)C2)c(-c2nc(OC(F)(F)F)cnc2)n1
CC(=O)Nc1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1 ; CNC(=O)Nc1ccc2ccn(-c3nc4c([11C]#N)cnn4c(CCCSC(C)O)c3)c2c1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C)cn2CCN2CCCC2)CC1 ; CCc1c(CC#N)ncnc1N1CCCC(c2nc(-c3cc(F)ccc3C)cn2NCN2CCCC2)C1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3Cl)CC2)c1C1CCC1 ; CCCCc1c(C2CCN(n3cc(CCN(CC)CC)nc3-c3cc(F)ccc3O)CC2)c(N)ccc1
CNC(=O)Nc1ccc(-c2nc(N3CCOC[C@H]3C)cc(S(=O)(=O)Cc3ccccc3)n2)cc1 ; CNC(=O)Nc1ccc(-c2nc(S(=O)(=O)Cc3ccccc3)nc([C@]3(C)CCCN3)n2)cc1
Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1O ; NCc1ccnc(CCCCC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1S
O=c1cc(N2CCOCC2)nc(Cc2nc3cc(C(F)(F)F)ccc3[nH]2)[nH]1 ; FC(F)(F)c1ccc2[nH]c(Cc3ncccc3C3CCCC3)nc2c1
C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4cc(Cl)ccc4F)CC4(N)CC4)CC3)c21 ; CNc1ccc(F)c(CC(CC2(N)CCC2)C(=O)[C@H]2CN(c3c4c(ncn3)CS[C@H]4C)CCN2)c1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1 ; C#Cc1c(CCC#N)c(N2CCC(c3cc(-c4cc(F)ccc4)ccc3NCN3CCCC3)CC2)ncn1
NC(=O)C1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; O=C1OCCN1C1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1
CC(=O)N(C)c1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)NCc1nc2ccc(-c3ncc4nc(CCCSC5CC5)n([11C]#N)c4n3)cc2o1
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CCOCC1 ; CCOCCc1nc(-c2cccc3c2cc[nH]3)nc(C2(S(C)(=O)=O)CCOCC2)c1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(C3CCCCC3)cn2CCN2CCC2)CC1 ; CCCNCCc1ccc(C2CCCCC2)cc1C1CCN(c2ncnc(C)c2N2CCNC2=O)CC1
N#Cc1cccc2c1CCN2C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1cc(=O)[nH]c([C@H](O)N2CCc3c2cccc3C#N)n1
CC(=O)Nc1nc(C)c(-c2nc(CC(C)(C)C(C)O)no2)s1 ; CC(=O)Nc1nn(-c2nc(CC(C)(C)CO)cs2)c(C)c1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(C(C)(C)C)n1 ; CC(C)(C)c1cc(-c2c(N)sc(C(=O)N[C@H]3CCCN3CC(N)=O)n2)no1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; C=Cn1nc(N)nc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCCNC)CC1
CC(=O)Nc1nc(C)c(-c2cnc(Nc3cccnc3)o2)s1 ; CC(=O)Nc1nc(CC(=O)O)c(-c2cnc(Nc3cccnc3)o2)s1
Cc1nc(C(=O)N[C@H]2C[C@@H](C(N)=O)CN2O)sc1-c1csc(C(C)(C)C)n1 ; CC(C)(C)c1cc(-c2c(C#N)nc([C@H](O)CC[C@H]3C[C@@H](C(N)=O)CN3CO)s2)no1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)cn1 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)Nc1ccc(F)cn1
CC(=O)Nc1nc(C)c(-c2cnc(N(C)C)o2)s1 ; CCC(=O)Nc1nc(C)c(-c2cnc(N(C)CC)o2)s1
CC(C)NC[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2[C@@H](C)SC3)CC1 ; CC(C)NC[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2[C@@H](C)OC3)CC1
N[C@H](COc1cncc(C=Cc2cc(Oc3ccccc3)ccn2)c1)Cc1c[nH]c2ccccc12 ; C[C@H](CCc1cc(-c2cc(OC[C@@H](N)COCc3ccccc3)ccn2)cc(C=C(C#N)C#N)c1)Cc1c[nH]c2ccccc12
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OC)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCCC(c2cc(-c3nc(F)cn3OC)ccc2CCN2CCC2)C1
O=C(Cc1cc(=O)[nH]c(C2CN(CF)CCO2)n1)Nc1ccc(F)cc1 ; O=C(Cc1ccc(F)nc1)Cc1cc(=O)[nH]c(C2CN(CF)CCO2)n1
COc1cc(N)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1 ; CCOCCc1cc(-c2cnc(N)cc2OC)nn1N1CCOCC1
CC(=O)Nc1nc2ccc(-c3ccnc(N(C)S(=O)(=O)c4ccccc4F)n3)cc2s1 ; CC(=O)Nc1cc2cc(-c3ccnc(N4CCN(c5cccnc5[18F])S4(=O)=O)n3)ccc2s1
O=c1cc(N2CCOCC2)nc(Cc2nc3ccccc3n2C2CCCCC2)[nH]1 ; O=c1cc(C2CCCC2)nc(Cc2nc3ccccc3n2C2CCCCC2)[nH]1
Nc1ncccc1-c1nc2cc(C3CCCC3)cnc2n1-c1ccc(CNC(=O)c2ccccc2)cc1 ; Nc1ncccc1-c1nc2cc(N3CCOCC3)cnc2n1-c1ccc(N2C(=O)NC(n3cccc3)C2=O)cc1
CNC(=O)[C@@H]1CCCN1C(=O)Nc1nc(C)c(-c2ccnc(C(C)(C)C)c2)s1 ; CNC(=O)[C@@H]1CCCN1C(=O)Nc1nn(-c2ccnc(C(C)(C)C)c2)c(C)c1
O=c1cc(N2CCOCC2)nc(Cc2nc3cccc(F)c3o2)[nH]1 ; O=c1cc(C2CCCC2)nc(Cc2nc3cccc(F)c3o2)[nH]1
