Initial molecule ; Modified molecule
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3ccc(F)cc3)CC2)c1C1CCC1 ; CCN(CC)CCCNc1cn(N2CCC(c3c(C4CCC4)c(N)ncn3)CC2)c(-c2ccc(F)cc2)n1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CCNC2)CC1 ; C#Cc1c(C#N)c(N2C[C@H]3C[C@@]3(c3cc(-c4cc(OCCOCCF)ccc4C(F)(F)F)nn3C3CCNC3)C2)ncn1
CC(C)N(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 ; C#Cc1c(C(N)=O)cccc1N1CCC(c2c3c(ncn2)CO[C@H]3c2cc(CCN(C)C(C)C)ccc2[C@@H](F)C(F)(F)F)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCCC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2cc(-c3cc([18F])ccc3OC(F)(F)C(F)F)ccc2CCN2CCNCC2)CC1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(-c3cccnc3)cc12)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])nc2)c(-c2ccnc3ccc(-c4cccnc4)cc23)c1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@@H](C)[C@H]2CN(C)CCN2S(C)(=O)=O)cc1F ; COc1ncc(Nc2cc(-c3nc(C)nc(I)n3)cnc2[C@@H](C)[C@H]2CN(C)CCN2S(C)(=O)=O)cc1[18F]
CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(CN3CCC(C(C)(C)O)CC3)[nH]c2n1 ; CCc1nc2ccccc2n1-c1nc(C2CCCC2)c2nc(CN3CCC([C@@H](C)O)CC3)[nH]c2n1
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4cccnc4)cn23)n1 ; Cc1nc(I)nc(-c2c(Nc3n[nH]cc3)nc3ccc(-c4cccnn4)cn23)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCNCC2CC2)CC1 ; CC(C)CNCCc1ccc(-c2cc([18F])ccc2OC(F)(F)C(F)F)cc1C1CCN(c2ncnc(N)c2C(N)=O)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(Cl)c3)cn2CCN2CCCC2)CC1 ; CCCSc1cccc(-c2ccc(CCN(CC)CC)c([C@@]34C[C@@H]3CN(c3ncnc(N)c3CC)C4)c2)c1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN(C)C)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(OCCOCCF)ccc3C(F)(F)F)nn2OCCN(C)C)C1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCCC2)CC1 ; C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OC(F)(F)C(F)F)cn2CCN2CCNCC2)CC1
COC(=O)c1ccccc1-c1nc2ccc(-c3cccc(N4CCOCC4)c3)nc2n1-c1ccc(C2(N)CCC2)cc1 ; COCCN(C)c1cccc(-c2ccc3nc(-c4ccccc4C(=O)OC)n(-c4ccc(C5(I)CCC5)cc4)c3n2)c1
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4cccc(C(C)(C)C)c4)c3)cc2s1 ; CCCSc1ncc(-c2ccc3nc(NC(C)=O)sc3c2)cc1N(C(C)C)S(=O)(=O)c1cncc(C(C)(C)N)c1
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4cccc(F)c4)c3)cc2s1 ; CCCSc1ncc(-c2ccc3nc(NC(C)=O)sc3c2)cc1N(C(C)C)S(=O)(=O)c1cncc([18F])c1
CC(=O)Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1 ; CCCSc1ncc(-c2nn3cc(NC(C)=O)nc3cc2)cc1N(C(C)C)S(=O)(=O)c1ccc([18F])nc1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccccc4)cccc3o2)[nH]1 ; O=c1cc(C2CCCC2)nc(Cc2nc3c(-n4cccc4)cccc3o2)[nH]1
CC1Cc2c(Cl)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O ; CC1Cc2c(Cl)cccc2N1NC(=O)Nc1cnc(N2CCOCC2)cc1C(N)=O
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)O)cc1F ; COc1ccc(CCCSc2cc(-c3nc(C)nc(I)n3)cnc2C(C)(C)O)cc1[18F]
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2ccc(OCCOCCF)cc2)cc1[C@@]12C[C@@H]1CN(c1ncnc(N)c1C#N)C2
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccn3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3cc(OC(F)(F)C(F)F)ccn3)cn2CCN2CCC2)C1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccn3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3cc(OCCOCCF)ccn3)cn2CCN2CCC2)C1
Cc1cc(-c2nc(CCNCC(C)C)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; Cc1cc(-c2nc(CCNCC(C)C)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ncc1[18F]
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)cc1Cl ; CNc1cc(-c2nc(COCN3CCC3)cn2N2CCC(c3c([11C]#N)ncnc3C)CC2)ccc1C
CCC(C)(C)NCCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 ; C#Cc1c(C(N)=O)cccc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCNC(C)(C)CC)CC1
C[C@H]1COCCN1c1cc(C2(S(=O)(=O)c3ccccc3)CC2)nc(-c2ccc(NC(=O)NCCO)cc2)n1 ; C[C@H]1COCCN1c1cc(C2(S(=O)(=O)c3ccccc3)CC2)nc(-c2ccc(NC(=O)NCCCO)nc2)n1
COCCNC(=O)c1cn2cc(-c3ncc(N)cn3)nc(N3CCOCC3)c2n1 ; N#CCc1cnc(-c2cn3cc(C[C@H](F)CCNC=O)nc3c(N3CCOCC3)n2)nc1
CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O ; CC1Cc2cc(F)ccc2N1NC(=O)Nc1cnc(N2CCOCC2)cc1C(N)=O
C[C@H]1COCCN1c1cc(C2(S(=O)(=O)c3ccc(F)cc3)CC2)nc(-c2ccc(NC(=O)NCCO)cc2)n1 ; C[C@H]1COCCN1c1cc(C2(S(=O)(=O)c3ccc(F)cc3)CC2)nc(-c2ccc(NC(=O)NCCCO)nc2)n1
C#Cc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F ; CC#Cc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ncc1F
CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; CC1Cc2c(CF)cccc2N1NC(=O)Nc1nc(N2CCOCC2)cc(=O)n1C
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2cc(-c3cc(F)ccc3OC(F)(F)C(F)F)ccc2CCN2CCC2)CC1
Cc1cc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; Cc1cc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(CC(N)=O)ncnc3N)CC2)ccc1[18F]
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3Cl)cn2CCN2CCCC2)CC1 ; CCCSc1ccc(F)cc1-c1cn(CCN(CC)CC)c(C2CCN(c3ncnc(N)c3C(N)=O)CC2)n1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1Br ; CCN(CC)CCCNc1cn(N2CCC(c3c(CF)c(N)ncn3)CC2)c(-c2cc(F)ccc2OC(F)(F)F)n1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(F)ccc21 ; NC(=O)Cc1c([C@]2(N3CCc4cc(F)ccc43)OCCO2)nc(N2CCOCC2)s1
NCCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 ; C#Cc1c(C(N)=O)cccc1N1CCC(c2c3c(ncn2)CO[C@H]3c2cc(CCN)ccc2[C@@H](F)C(F)(F)F)CC1
CCc1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)ccn1 ; C#Cc1c(C#N)cccc1N1CCC(c2nc(-c3ccnc(CC)c3)cn2CCN2CCC2)CC1
Cc1cc(-c2nc(CC3CNC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)ccc1F ; Cc1cc(-c2nc(SCC3CNC3)cn2N2CCC(c3c(C#N)ncnc3C)CC2)ncc1[18F]
C=C(C)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN(C)C)CC1 ; C=C(C)c1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(OCCOCCF)ccc3C(F)(F)F)nn2OCCN(C)C)C1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCC2)CC1 ; CCN(CC)CCn1cc(-c2cc(F)ccc2OC(F)(F)C(F)F)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(N3CCOCC3)cc12)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])nc2)c(-c2ccnc3ccc(N4CCOCC4)cc23)c1
CC(=O)Nc1ccc2ccn(-c3cc(Nn4ccc(C)n4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1ccc2ccn(-c3nc4c([11C]#N)cnn4c(CCCSn4ccc(C)n4)c3)c2c1
Cn1c(Cc2cc(=O)[nH]c(N3CCOCC3)n2)nc2cc(F)ccc21 ; NCn1c(SCc2cc(=O)[nH]c(N3CCOCC3)n2)nc2cc(F)ccc21
COc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C#N)nc(I)n2)cn1
COc1cc(Nc2nc3ccccc3nc2S(=O)(=O)Nc2ccc(CN(C)C)cc2)cc(OC)c1 ; CCN(C)CCc1ccc(NS(=O)(=O)c2cccn3cc(Nc4cc(OC)cc(OC)c4)nc23)cc1
N[C@H](COc1cncc(-c2ccc3c(c2)CC(=O)N3)c1)Cc1ccccc1 ; N[C@H](COc1cc(-c2ccc3NC(=O)Cc3c2)cnc1)Cc1ccccc1
Cc1cc(-c2nc(CC3CNC3)cn2C2CCC(c3c(N)ncnc3C(C)C)CC2)ccc1F ; Cc1cc(-c2nc(CC3CNC3)cn2C2CCC(c3c(C(C)C)ncnc3N)CC2)ncc1[18F]
C=C(C)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCCC2)CC1 ; C=C(C)c1c(N)ncnc1N1CCC(c2cc(-c3cc([18F])ccc3OC(F)(F)C(F)F)ccc2CCN2CCNCC2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(Cl)c3)cn2CCN2CCC2)CC1 ; CCCSc1cccc(-c2cn(CCN3CCC3)c([C@@]34C[C@@H]3CN(c3ncnc(N)c3CC)C4)n2)c1
CNCCn1cc(-c2cc(F)ccc2C)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 ; C#Cc1c(C(N)=O)cccc1N1CCC(c2nc(-c3cc(F)ccc3C)cn2CCNC)CC1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(Cl)ccc3F)CC2)c1Br ; CCN(CC)CCCNc1cn(N2CCC(c3c(CF)cccc3N)CC2)c(-c2cc(Cl)ccc2F)n1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1 ; C=Cc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3ccc(F)cc3)cn2CCN(CC)CC)C1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(OC(F)(F)F)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2nc(-c3cc(NC(=O)CC(F)(F)F)ccc3)cn2CCN2CCC2)C1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(F)cc1F ; COc1ncc(-c2cn3c(=O)ccnc3cc2)cc1NS(=O)(=O)c1ccc(F)cc1F
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCN(C)C)cc4)cc3)nc21 ; CCn1nnc2c(N(C)CCOC)nc(-c3ccc(C(=O)Nc4ccc(NC(=O)NCCN(C)C)nc4)cc3)nc21
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(Cl)ccn3)cn2CCN2CCC2)CC1 ; CCCSc1ccnc(-c2cn(CCN3CCC3)c([C@@]34C[C@@H]3CN(c3ncnc(N)c3CC)C4)n2)c1
CC(C)N1CCN(c2cnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc3n2)CC1 ; CCCSc1ncc(-c2cc3nc(N4CCN(C(C)C)CC4)cnc3cc2)cc1N(C(C)C)S(=O)(=O)c1ccc([18F])nc1
Cn1c(Cc2cc(=O)[nH]c(N3CCOCC3)n2)nc2cccc(-c3ccccc3)c21 ; NCn1cnc2c(SCc3cc(=O)[nH]c(C4CCCC4)n3)c(-c3ccccc3)ccc21
COc1ccc(S(=O)(=O)Nc2cc(-c3nc4ccc(NC(C)=O)cc4s3)cnc2C)cc1 ; COc1ccc(S(=O)(=O)Nc2nc(-c3nc4ccc(C(N)=O)cc4s3)ncc2C)cc1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(N3CCN(Cc4ccncc4)CC3)cc12)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])cc2)c(-c2ccnc3ccc(N4CCN(SCc5ccncc5)CC4)cc23)c1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(CCNN3CCCCC3)cc2n1)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])cc2)c(-c2nc3cc(CCN[C@@H]4CCCNC4)ccc3nc2)c1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@@H](N2CCN(S(C)(=O)=O)CC2)C(F)(F)F)cc1F ; COc1ncc(Nc2cc(-c3nc(C)nc(I)n3)cnc2[C@@H](N2CCN(S(C)(=O)=O)CC2)C(F)(F)F)cc1[18F]
Cc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(NS(C)(=O)=O)c2)n1 ; C#Cc1nc(-c2cc(NC)cnc2Nc2cnc(Cl)c(NS(C)(=O)=O)c2)nc(C)n1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C2(O)CC2)cc1F ; COc1ncc(CCCSc2cc(-c3nc(C)nc(N)n3)cnc2C2(O)CC2)cc1[18F]
Cc1nc(N)nc(-c2c(Nc3ccc4cccnc4c3)nc3ccccn23)n1 ; Cc1ccc(-c2c(CCNc3ccc4cccnc4c3)nc3ccccn23)cc1N
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)c3)cn2CCN2CCC2)CC1 ; C#Cc1c(CC)c(N2C[C@H]3C[C@@]3(c3cc(-c4cc(OC(F)(F)C(F)F)ccc4)ccc3CCN3CCC3)C2)ncn1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cncc(C(F)(F)F)c3)cn2CCN2CCC2)CC1 ; C#Cc1c(CC)c(N2C[C@H]3C[C@@]3(c3cc(-c4cc(OC(F)(F)C(F)F)cnc4)ccc3CCN3CCC3)C2)ncn1
N[C@H](COc1cncc(-c2n[nH]c3ccc(N4CCOCC4)cc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2n[nH]c3ccc(N4CCOCC4)cc23)cnc1)Cc1c[nH]c2ccccc12
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(C(F)(F)F)cc4)c3)cc2s1 ; CCCSc1ncc(-c2ccc3nc(NC(C)=O)sc3c2)cc1N(C(C)C)S(=O)(=O)c1ccc(CC(F)(F)F)nc1
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccccn23)n1 ; Cc1ccc(-c2c(CCNc3n[nH]cc3)nc3ccccn23)cc1N
Cc1nc(C(=O)N[C@H]2[C@@H](C(N)=O)CCN2C)sc1-c1ccnc(C(C)(C)C(F)(F)F)c1 ; Cc1c(-c2ccnc(C(N)CC(F)(F)F)c2)sc(C(=O)N[C@H]2[C@@H](CC(N)=O)CCN2C)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc([18F])ccc3OC(F)(F)C(F)F)cn2CC2CNC2)CC1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(N3CCOCC3)cc2n1)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])nc2)c(-c2nc3cc(N4CCOCC4)ccc3nc2)c1
CC(=O)Nc1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1 ; CNC(=O)Nc1ccc2ccn(-c3nc4c([11C]#N)cnn4c(NC4CC4)c3)c2c1
Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(C)(=O)=O)c2)n1 ; Cc1cc(N)nc(-c2cccnc2Oc2cnc(Cl)c(NS(C)(=O)=O)c2)n1
CC(=O)Nc1cn2nc(-c3cnc(N)c(C(F)(F)F)c3)ccc2n1 ; C#Cc1ncc(-c2cn3nc(NC(C)=O)ccc3n2)cc1C(F)(F)F
Cn1c(C(=O)CN2CCc3ccccc32)nc(N2CCOCC2)cc1=O ; CN1CCCc2c(CC(=O)[C@H]3CN(N4CCOCC4)c4ccccc43)cccc21
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@@H](C)O)cc1F ; COc1ccc(CCCSc2cc(-c3nc(C)nc(I)n3)cnc2[C@@H](C)O)cc1[18F]
COc1ncc(Nc2c(N3CCN(C(=O)N(C)C)CC3)nc3ccc(-c4nc(C)nc(N)n4)cn23)cc1F ; COc1ccc(CCCSc2c(C3=CCC(NC(=O)C(C)C)CC3)nc3ccc(-c4nc(C)nc(I)n4)cn23)cc1[18F]
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3ccc(OCCOCCF)cc3)ccc2CCN(CC)CC)C1
C=C(C)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCC2)CC1 ; C=C(C)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OC(F)(F)C(F)F)cn2CCN(CC)CC)CC1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cccc(F)c3)CC2)c1C1CCC1 ; CCN(CC)CCCNc1cn(N2CCC(c3c(C4CCC4)c(N)ncn3)CC2)c(-c2cc(F)ccc2)n1
COc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccn3)cn2CCN2CCC2)CC1 ; COc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(OC(F)(F)C(F)F)ccn3)ccc2NCN2CCC2)C1
CNCCn1cc(-c2cc(F)ccc2C)nc1C1CCN(c2ncnc(N)c2-c2cn[nH]c2)CC1 ; CNCCn1cc(-c2cc(F)ccc2C)nc1C1CCCN(c2cccc(-c3c[nH]nc3)c2N)C1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1 ; C#Cc1c(C=C)c(N2C[C@H]3C[C@@]3(c3cc(-c4cc(OCCOCCF)ccc4)ccc3NCN(CC)CC)C2)ncn1
Nc1ncnc(C2CCN(n3cc(CCN4CCC4)nc3-c3cc(C(F)(F)F)ccn3)CC2)c1OCC(F)(F)F ; Nc1ncnc(C2CCN(n3cc(NCCCN4CCC4)nc3-c3cc(OC(F)(F)F)ccn3)CC2)c1OCC(F)(F)F
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1 ; CCN(CC)CCc1ccc(-c2cc(OCCOCCF)ccc2)cc1[C@@]12C[C@@H]1CN(c1ncnc(N)c1C#N)C2
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Br)cccc21 ; NC(=O)Cc1c([C@]2(c3c4CCNc4cc(CF)c3)OCCO2)nc(N2CCOCC2)s1
O=C(Cc1c(F)nc(N2CCOCC2)[nH]c1=O)N1CCc2c(F)cccc21 ; COCCN(C)c1nc(F)c2nc([C@]3(c4c5CCNc5cc(F)c4)OCCO3)[nH]c2n1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2ncncc2c1)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])nc2)c(-c2ccc3ncncc3c2)c1
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2cncc(F)c2)n1 ; Cc1nc(N)nc(-c2cc(CN3CCN(NS(C)(=O)=O)CC3)cnc2Nc2cncc([18F])c2)n1
Cc1cc(-c2ccc3nc(Nc4cc[nH]n4)c(-c4nc(C)nc(N)n4)n3c2)ccn1 ; N#Cc1cc(-c2cn3c(-c4nn(I)c(C#N)c4)c(Nc4n[nH]cc4)nc3cc2)ccn1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1F ; CCN(CC)CCCNc1cn(N2CCC(c3c(F)c(N)ncn3)CC2)c(-c2cc(F)ccc2C(F)(F)F)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3ccccc3F)cccc21 ; COCCN(C)c1nc(CCC(O)N2CCOc3c(-c4cccnc4F)cccc32)cc(=O)[nH]1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C)cn2CCN(C)C)CC1 ; CCc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3cc(OCCOCCF)ccc3C)nn2OCCN(C)C)C1
CNc1nc(-c2n[nH]c3cc(N)ccc23)cc(N2C[C@H](NC(=O)C3CCCCC3)OC[C@@H]2C)n1 ; CNc1nc(-c2c3ccc(N)cc3n[nH]2)cc(N2C[C@H](NC(=O)C3CCCO3)OC[C@@H]2C)n1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(-c3ccncc3)cc2n1)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])cc2)c(-c2nc3cc(-c4ccncc4)ccc3nc2)c1
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)cc1C(F)(F)F ; Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(C#N)ncnc3C)CC2)cc1CC(F)(F)F
N#Cn1c(C(=O)CN2CCc3ccccc32)nc(N2CCOCC2)cc1=O ; N#C[C@H]1CO[C@]([C@H]2CN(N3CCOCC3)c3ccccc32)(N2CCc3ccccc32)O1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccccc1C ; Cc1ncccc1S(=O)(=O)N(c1cc(-c2cc3cccnc3s2)cnc1O[11CH3])C(C)C
Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)N(C)C)c2)n1 ; Cc1cc(N)nc(-c2cccnc2Oc2cnc(Cl)c(NS(=O)(=O)N(C)C)c2)n1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2ccccc21 ; NC(=O)c1c(CC(=O)N2CCc3ccccc32)sc(C2CCNCC2)n1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@@H](C)CO)cc1F ; COc1ccc(CCCSc2cc(-c3nc(C)nc(I)n3)cnc2[C@@H](C)CO)cc1[18F]
CCn1c(Cc2nc(N3CCOCC3)cc(=O)[nH]2)nc2ccccc21 ; CCCCCCOn1c(Cc2nc(N(C)CCOC)cc(=O)[nH]2)nc2ccccc21
Cn1c(Cc2cc(=O)[nH]c(N3CCOCC3)n2)nc2c(-c3ccccc3)cccc21 ; NCn1c(Cc2cc(=O)[nH]c(N3CCOCC3)n2)nc2c(-n3cccc3)cccc21
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4ccncc4)cn23)n1 ; Cc1nc(I)nc(-c2c(CCCSc3nnc[nH]3)nc3ccc(-c4ccnnc4)cn23)n1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@H](C)O)cc1F ; COc1ncc(Nc2cc(-c3nc(C)nc(I)n3)cnc2[C@H](C)O)cc1[18F]
COCCN1CCN(c2ccc3nc(Nc4cc(OC)cnc4F)c(-c4nc(C)nc(N)n4)n3c2)CC1 ; COCCN1CCN(c2cn3c(-c4nc(C)nc(I)n4)c(Nc4cc(OC)cnc4Br)nc3cc2)CC1
Cn1c(NC(=O)Cc2cc(F)ccc2C2CC2)nc(N2CCOCC2)cc1=O ; Cn1c(CC(=O)Cc2cc([18F])ccc2C2CC2)nc(N2CCOCC2)cc1=O
CC(=O)Nc1ccc2c(c1)c(-c1cnn3c(C#N)cc(NC4CC4)nc13)cn2C ; CC(=O)Nc1ccc2c(c1)c(-c1c3nc(NC4CC4)cc(CCC#N)n3nc1)cn2CN
O=C(Cc1cc(=O)[nH]c(C2CN(CO)CCO2)n1)N1CCc2c(Cl)cccc21 ; O=c1cc([C@]2(N3CCc4c(Cl)cccc43)OCCO2)nc(C2CN(CCO)CCO2)[nH]1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc([18F])ccc3OC(F)(F)C(F)F)cn2CC2CNC2)CC1
