Initial molecule ; Modified molecule
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(CO)cccc21 ; O=c1cc([C@]2(c3c4CCNc4cc(CCO)c3)OCCO2)nc(C2CCCC2)[nH]1
Nc1cc(C(F)F)c(-c2nc(N3C4COCC3C4)nc(N3C4COCC3C4)n2)cn1 ; NC[C@H](O)c1c(-c2nn(N3C4COCC3C4)c(N3C4COCC3C4)c2)cnc(I)c1
COc1ncccc1-c1ccc2nc(Nc3cc[nH]n3)c(-c3nc(C)nc(N)n3)n2c1 ; COc1ncccc1-c1cn2c(-c3nc(C)nc(I)n3)c(Nc3ccn[nH]3)nc2cc1
CC(=O)Nc1nc(C)c(-c2csc(C(C)C)n2)s1 ; C#CCc1c(-c2csc(C(C)C)n2)sc(NC(=O)CC)n1
Cc1ccc2nc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)oc2c1 ; COCCN(C)c1cc(=O)[nH]c(Cc2nc3ccc(CC(=O)O)cc3o2)n1
[N-]=[N+]=NCCCc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1 ; [N-]=[N+]=NCCCc1cc(-c2cccc[n+]2-c2ccc[nH]2)ncc1-c1ccc(NS(N)(=O)=O)nc1
O=c1[nH]c(-c2ccccc2)c(-c2ccc(CC3CCN(n4c(=O)[nH]c5ccccc54)CC3)cc2)nc1Cc1ccc(O)cc1 ; O=c1[nH]c2cccnc2n1N1CCC(Sc2ccc(-c3c(-c4ccccc4)cnn3CSc3ccc(S)nc3)cc2)CC1
Cc1nc(C(=O)N[C@H]2[C@H](C(N)=O)CCN2C)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2noc(C(C)(C)N)c2)nc(C(=O)N[C@H]2[C@H](CC(N)=O)CCN2C)s1
CC1=NN(C(=O)c2ccc(Cl)cc2)C(=O)C1N=Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1 ; CC1=NN(C(=S)c2ccc(O)cc2)C(=O)C1C/C=C\CNC(=O)c1ncc(S(=O)(=O)Nc2ncncn2)cn1
CCc1cc(-c2cnc3[nH]cc(-c4ccc(N)cn4)c3c2)nc(N)n1 ; CCc1cc(-c2cnc3[nH]cc(-c4ccc(C(=O)O)cn4)c3c2)nc(I)n1
CNC(=O)c1nc(-c2cccc(NS(=O)(=O)c3ccccc3)c2)cnc1N ; CCNC(=O)c1nc(-c2cc(NS(=O)(=O)c3cncnc3)ccc2)cnc1I
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccncc2)CC1 ; CC=C(CC)c1ccc(C(F)(F)F)c([C@@H]2OCc3ncnc(C4CCCN(c5ncnc(N)c5-c5ccnnc5)C4)c32)c1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(-c3ccccc3)cc12)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc([18F])cc2)c(-c2ccnc3ccc(-n4cccn4)cc23)c1
FC(F)(F)c1cc(Cl)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1 ; CCCSc1ncc(-c2nc(CCOCC)nc(N(C)CCOC)n2)c(CC(F)(F)F)c1
CS(=O)(=O)C1(c2cc(-c3cc(C(F)(F)F)ncc3N)nc(N3CCOCC3)n2)CCC1 ; COCCN(C)c1nc(C2(NS(C)(=O)=O)CCC2)cc(-c2c(C(=O)O)cc(C(F)(F)F)o2)n1
Nc1cc(N2CCC(c3nc(-c4cccc(F)c4)cn3CCN3CCCC3)CC2)ncn1 ; CCN(CC)CNc1ccc(-c2cc(OCCOCCF)ccc2)cc1[C@@]12C[C@@H]1CN(c1cc(N)nc(=O)[nH]1)C2
Nc1cc(C(F)(F)F)c(-c2cc(C3(S(=O)(=O)c4cccc(F)c4)CC3)nc(N3CCOCC3)n2)cn1 ; Nc1cc(C(F)(F)F)c(-c2nn(N3CCOCC3)c(C3(S(=O)(=O)c4cc([18F])ccc4)CC3)n2)cn1
NC1(c2ccc(-c3c(-c4ccccc4)ccc4ccnn34)cc2)CCC1 ; O=C(O)[C@]1CC[C@H](c2ncc(-c3cc4c(cn[nH]4)cc3-n3cccc3)cn2)CC1
Nc1cc(C(F)F)c(-c2nc(N3CCOCC34CCC4)nc(N3CCOCC34CCC4)n2)cn1 ; NC[C@H](O)c1c(-c2nc(N3CCOCC34CCC4)nc(N3CCOCC34CCC4)n2)cnc(I)c1
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CCNCC1 ; CCOCCc1nc(-c2ccc3cc[nH]c3c2)nc(C2(S(=O)(=O)N(C)[C@H](C)CC)OC=CC2=O)c1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1 ; C#Cc1c(C(N)=O)c(N2C[C@H]3C[C@@]3(c3nc(-c4ccc(OCCOCCF)cc4)cn3CCN(CC)CC)C2)ncn1
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncncc2Br)CC1 ; N#Cn1cc(-c2cc(F)ccc2CC(F)(F)F)nc1C1CC(c2nccnc2Br)C1
C[C@H]1CN(c2cc(N(CCO)Cc3cccc4ccccc34)[nH]c(=O)n2)CCO1 ; C[C@H]1CN(c2nc(=O)[nH]c(N(CCO)Cc3cccc4ccccc34)c2)CCO1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccc3F)cn2CCN2CCCC2)CC1 ; C=Cc1c(N)ncnc1N1CCC(c2cc(-c3cc(C(F)(F)F)ccc3OCCOCCF)ccc2NCN(CC)CC)CC1
CCc1cc(-c2cnc3[nH]cc(-c4ccc(N)cn4)c3c2)nc(N)n1 ; Nc1ccc(-c2nccc3c2[nH]cc3-c2nc(CCF)nn2I)nc1
CCC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CNc1ccc(C(CN)NC(=O)N2CCC(I)(c3ncnc4c3cc[nH]4)CC2)cn1
NC(=O)c1ccc(NC2CNCCC2c2cccc(C(F)(F)F)c2)c2cncnc12 ; NC(=O)Cc1ccc(NC2CNCCC2c2cccc(CC(F)(F)F)c2)c2cncnc12
COc1ccccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCN(C)c1cc(=O)[nH]c(CC(=O)Nc2ccccc2OC)n1
Cc1cc(C)cc(C(=O)NC(=S)Nc2cc([N+](=O)[O-])ccc2O)c1 ; C[C@@H](c1cc(N)cc(CN)c1)c1cc([N+](=O)[O-])ccc1S
Nc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1C(F)(F)F ; FC(F)(F)Cc1cc(-c2nc(C3CCCC3)nc(C3CCNCC3)c2)ccc1I
Cn1c(NC(=O)Cc2cc(F)ccc2Cl)nc(N2CCOC(CF)C2)cc1=O ; CNc1ccc(Br)cc1CC(=O)Nc1nc(N2CCOC(CF)C2)cc(=O)n1C
CCS(=O)(=O)C(C)(C)c1cc(-c2cc(C(F)(F)F)ncc2N)nc(N2CCOCC2)n1 ; CC(C)S(=O)(=O)C(C)(C)c1nn(N2CCOCC2)c(-c2c(N)cc(C(F)(F)F)o2)n1
Cn1c(NC(=O)Cc2cc(F)ccc2CO)nc(N2CCOCC2)cc1=O ; CCOn1cc(F)nc1CC(=O)Cc1nc(N(C)CCOC)cc(=O)n1C
Nc1cc(N2CCC(c3nc(-c4cccc(F)c4)cn3CCN3CCCC3)CC2)ncn1 ; CCN(CC)CCn1cc(-c2cc(OCCOCCF)ccc2)nc1[C@@]12C[C@@H]1CN(c1cc(N)nc(=O)[nH]1)C2
O=c1cc(N2CCOCC2)nc(Cc2nc3c(Br)cccc3o2)[nH]1 ; O=c1cc(C2CCCC2)nc(CSc2nc3c(Br)cccc3o2)[nH]1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)C)n2)sc(C(=O)NC2C3CCC2CN(CC(N)=O)C3)n1
Cn1c(NC(=O)Cc2cccc(Br)c2)nc(N2CCOCC2)cc1=O ; COCCN(C)N1c2ccccc2[C@@H](CC(=O)Cc2cc(OCCCOCCF)ccc2)[C@H]1CN
Cn1c(C(=O)Cc2ccc3c(c2)N(F)CC3)nc(N2CCOCC2)cc1=O ; COCCN(C)N1c2ccccc2[C@@H](C(=O)C[C@H]2Cc3ccccc3N2OCCOCCF)[C@H]1CN
CC(=O)Nc1nc2ccc(-c3cnc(N)c(C)c3)cc2s1 ; C#Cc1ncc(-c2ccc3nc(NC(C)=O)sc3c2)cc1CN
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(C(F)(F)F)ccc3F)CC2)c1Cl ; CCN(CC)CCCNc1cn(N2CCC(c3c(NC)c(-c4cccc[n+]4C(=O)O)ncn3)CC2)c(-c2ncc(F)cn2)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(F)c1F ; COCCN(C)c1nc(C(=O)N[C@H](CN)Cc2cccc(F)c2[18F])cc(=O)[nH]1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(N3CCCCC3)cc12)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])nc2)c(-c2ccnc3ccc(N4CCCCC4)cc23)c1
CS(=O)(=O)C(F)(F)c1cc(-c2cc(C(F)(F)F)ncc2N)nc(N2CCOCC2)n1 ; CS(=O)(=O)C(F)c1cc(-c2cc(C(F)(F)F)ncc2C(=O)O)nc(N2CCOCC2)n1
Cn1c(NC(=O)Cc2cccc(Br)c2)nc(N2CCOCC2)cc1=O ; COCCN(C)c1cc(=O)n(CN)c(NC(=O)Cc2cc(OCCCOCCF)ccc2)n1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2ncccc2n1)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])nc2)c(-c2cnc3ccccc3n2)c1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(C3(F)CCN(F)CC3)cc2n1)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc([18F])cc2)c(-c2nc3cc(C4(F)CCN(F)CC4)ccc3nc2)c1
CNC(=O)c1nc(-c2cc(Cl)ccc2NS(=O)(=O)c2cccc(OC)c2)cnc1N ; COc1cccc(C(=O)NC(CNS(C)(=O)=O)c2cnc(Cl)nc2-c2nn(I)c(C(C)=O)n2)c1
CCc1cc(-c2cnc3[nH]cc(-c4ccn[nH]4)c3c2)nc(N)n1 ; CCc1cc(-c2cnc3[nH]cc(-c4ncn[nH]4)c3c2)nc(N)n1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(C3(F)CCN(F)CC3)cc2n1)c1ccc(F)cc1 ; CCCNC=C(CC)N1[C@H]2CC[C@@H]1CC(c1ccc3ncc(-c4cc(SCCC)cnc4NS(=O)(=O)c4ccc([18F])nc4)nc3c1)C2
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(N3CCCCC3)cc12)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc([18F])cc2)c(-c2ccnc3ccc(N4CCCCC4)cc23)c1
O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(Br)ccc21 ; N=C(N)c1c(CC(=O)N2CCc3ccc(CF)cc3C2)nc(C2CCCC2)s1
CONc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; CONc1nc(OC(F)(F)C(F)F)nn1-c1nn(N2CCOCC2)c(N2CCOCC2)c1
N#Cc1cnn2c(NC3CC3)cc(-n3ccc4ccc(CO)cc43)nc12 ; CC(C#N)Nc1c(-n2ccc3ccc(CCO)cc32)ncc2nccn12
CC(C)NCC(Cc1cc(Cl)ccc1F)C(=O)N1CCN(c2ncnc3c2[C@@H](C)OC3)CC1 ; CC(C)NCC(Cc1cc(Cl)ccc1F)C(=O)N1CCN(c2ncnc3c2[C@@H](CN)OC3)CC1
CCc1cc(-c2cnc3[nH]cc(-c4ccn[nH]4)c3c2)nc(N)n1 ; CCc1nn(I)c(-c2cnc3[nH]cc(-c4ccn[nH]4)c3c2)n1
C[C@@H](Nc1c(N)ncnc1F)c1nn2cccc2c(=O)n1-c1ccccc1 ; CC(C(=O)c1c(OCCOCCF)ncnc1N)c1nn2cccc2c(=O)n1-c1ccccc1
CC1Cc2c(Br)cccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O ; CCOCCc1ncc(NC(=O)NN2c3cccc(Br)c3CC2C)c(C(=N)N)c1
O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(Br)ccc21 ; O=C(O)[C@H]1CO[C@@](c2ncc(N3CCOCC3)s2)(N2CCc3cc(CF)ccc32)O1
CC(NC(=O)N1CCC(N)(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1 ; CNCC(NC(=O)N1CCC(I)(c2ncnc3c2cc[nH]3)CC1)c1ccc(NC)cc1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2nnccc2c1)c1ccc(F)cc1 ; CCCSc1cnc(N(C(C)C)S(=O)(=O)c2ccc([18F])cc2)c(-c2ccc3nnccc3c2)c1
Cn1c(NC(=O)Cc2cc(F)ccc2CO)nc(N2CCOCC2)cc1=O ; CCOn1cc([18F])nc1CC(=O)Cc1nc(N2CCOCC2)cc(=O)n1N
Cc1nccc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; NCc1ccc(-n2c(SCCCc3cccc(S)c3)nc3ccccc32)s1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCOc2ccccc21 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)c1c2OCCNc2ccc1
CN(C)CCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2-c2ccc(C(C)(C)O)cc2)CC1 ; CCCNc1ccc(C(F)(F)F)c(-c2cn(CCN(C)C)c(N3CCCN(c4ncnc(N)c4-c4ccc([C@@H](C)O)cc4)CC3)n2)c1
C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc3[nH]ccc3c2)n1 ; NS(=O)(=O)Nc1nc(-c2ccc3ncncc3c2)nc(C2=N[C@H](CC(=O)O)CC(=O)N2)c1
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2[nH]1 ; CCCSc1ncc(-c2ccc3nc(NC(C)=O)[nH]c3c2)cc1N(C(C)C)S(=O)(=O)c1ccc([18F])nc1
COc1cc(Cl)ccc1-c1cc(C)nc(N)n1 ; CCCSc1ccc(-c2cc(C#N)nc(N)n2)c(O[11CH3])c1
O=c1cc(N2CCOCC2)nc(Cc2nc3ccccc3[nH]2)[nH]1 ; c1cnc(C2CCNCC2)c(Cc2nc3ccccc3[nH]2)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cc(F)ccc1O ; COCCN(C)c1nc(C(=O)N[C@H](CN)Cc2cc(F)ncc2S)cc(=O)[nH]1
CC(C)(O)c1ccc(-c2cnc3[nH]c(=O)n(CC4CCCCC4)c3n2)cc1 ; CCCCCCCc1c2cc[nH]c2nc(-n2cc(C(C)(C)O)c(=O)[nH]c2=O)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CC(F)C2)CC1 ; CCc1c(N)ncnc1N1CCC(c2ccc(COCN3CC[C@H]([18F])C3)c(-c3ccc(F)cc3)c2)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1 ; CCN(CC)CCn1cc(-c2ccc(OCCOCCF)cc2)nc1[C@@]12C[C@@H]1CN(n1ncc(C(N)=O)c1N)C2
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCN2)CC1 ; N#CCc1c(N2CCOC2=O)c(N2CCC(c3nc(-c4nc([18F])cn4OC(F)(F)C(F)F)cn3OC3CCN3)CC2)ncn1
Cn1cnc2c(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)ccc21 ; NCn1c(-c2ccc(C3(C(=O)O)CCC3)cc2)nc2cccc(-n3cccc3)c21
N[C@H](COc1cncc(-c2ccc3ccccc3c2)c1)Cc1c[nH]c2ccccc12 ; C[C@H](CCc1cc(-c2ccc3ccccc3c2)cnc1)Cc1c[nH]c2ccccc12
Nc1ccc(S(=O)(=O)Nc2nncs2)cc1 ; Nc1ncc(S(=O)(=O)Nc2nncs2)cn1
Cc1ccc(CC(CNC(C)C)C(=O)N2CCN(c3ncnc4c3[C@@H](C)SC4)CC2)cc1 ; C[C@H]1SCc2c1c(N1CCN([C@H]3CC(c4ccc(CN)cc4)=NO3)CC1)ncn2
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)c(CO)c1 ; CCC(=CNC(=O)Cc1n[nH]c2c1cc(N(C)CCOC)nc2)c1cnc(CCO)nc1
Nc1ccc(-c2ccc3nc(NC(=O)CCCN4CCCCC4)sc3c2)cn1 ; Nc1ccc(-c2ccc3sc(NC(=O)CCCN4CCNCC4)nc3c2)cn1
CC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(=O)O ; CCOCCc1ncc(CC(=O)N2c3ccccc3CC2CN)c(C(=N)N)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(C(=O)O)c1 ; N=C(N)c1cc(NC(=O)Cc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1
Nc1cc(C(F)(F)F)c(-c2nc(N3C4CCC3COC4)cc(N3C4CCC3COC4)n2)cn1 ; FC(F)(F)c1c(-c2nc(N3C4CCC3COC4)cc(N3C4COCC3COC4)n2)cnc(I)c1
CONc1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1 ; COCCN(C)n1nc(-c2c(OC(F)(F)C(F)F)cc(NOC)nc2)cc1N1CCOCC1
COc1ccccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1ccccc1C1COC1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(C(=O)O)c1 ; N=C(N)c1cc(NC(=O)Cc2cc(=O)[nH]c(C3CCCC3)n2)cnc1
N[C@@H](CCc1ccccc1)COc1cncc(C=Cc2ccncc2)c1 ; N[C@@H](CCc1ccccc1)COc1cncc(N=Cc2ccncc2)c1
Nc1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)Nc3nnc(S(N)(=O)=O)s3)cc2)cc1 ; Cc1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)Cc3ncc(S(N)(=O)=O)o3)cc2)cc1
