Initial molecule , Modified molecule
CCNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3CC)c3c(ncn3C)n2)cc1 , CCNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3[N+](=O)[O-])c3c(n2)ncn3CN)cc1
O=c1cc(N2CCOCC2)nc(Cc2nc3cc(F)ccc3[nH]2)[nH]1 , O=c1cc(C2CCCC2)nc(Cc2nc3cc([18F])ccc3[nH]2)[nH]1
Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1Br , Nc1cccc(Br)c1[C@H]1CCCN(n2cc(CCN3CCCCC3)nc2-c2cc(F)ccc2OC(F)(F)F)C1
COc1cccc2c1CCN2C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C , CCOCCc1c(CN)c(=S)[nH]c(NC(=O)NN2CCc3c2cccc3O[11CH3])n1
COCCNCCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 , C#Cc1c(C(N)=O)cccc1N1CCCC(c2c3c(ncn2)CO[C@H]3c2cc(CCNCCOC)ccc2[C@@H](F)C(F)(F)F)C1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1 , C#Cc1c(C(N)=O)c(N2C[C@H]3C[C@@]3(c3cc(-c4ccc(F)cc4)ccc3CCN(CC)CC)C2)ncn1
Nc1ncccc1-c1nc2cc(-c3cccnc3)cnc2n1-c1ccc(CNC(=O)c2cccc(F)c2)cc1 , C#Cc1ncccc1-c1nc2cc(-c3cccnn3)cnc2n1-c1ccc(CNC(=O)c2cccc(F)c2)cc1
Cc1nc(C(=O)N[C@H]2[C@H](C(N)=O)CCN2C)sc1-c1csc(C(C)(C)C)n1 , Cc1c(-c2noc(C(C)(C)N)c2)sc(C(=O)NN2CCN(N)C(C(N)=O)C2)n1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)cc1OCC1CCNCC1 , CCCNc1cc(NC(=O)Cc2cc(=O)[nH]c(N3CCOCC3)n2)c(OCC2=CCNCC2)s1
Cc1nc(N)nc(-n2c(Nc3n[nH]c4ccccc34)nc3ccccc32)n1 , NCc1nc(N)nc(-n2c(CCNc3n[nH]c4ccccc34)nc3ccccc32)n1
NC1(C(CS(N)(=O)=O)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 , CCCSc1ccc(C(=O)NC(CS(N)(=O)=O)[N+]2(I)CCN(c3nc4ccc[nH]c-4n3)CC2)cc1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cccc(Cl)c3)cn2CCN2CCCC2)CC1 , C#Cc1c(CCC#N)c(N2C[C@H]3C[C@@]3(c3nc(-c4cc(Cl)ccc4)cn3CCN(CC)CC)C2)ncn1
CCOCCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN(C)C)CC1 , C#Cc1c(CCOCC)cnn1N1C[C@H]2C[C@@]2(c2cc(-c3cc(F)ccc3C(F)(F)F)nn2OCCN(C)C)C1
Nc1nc(N2[C@H]3CC[C@@H]2C[C@@H](C(=O)c2nnc[nH]2)C3)cn2c(-c3cnn(-c4ccccc4)c3)cnc12 , Nc1nc(N2[C@H]3CC[C@@H]2C[C@@H](C(=O)c2ncn[nH]2)C3)cn2c(-c3cn(-n4cccc4)nc3)cnc12
CCN(CCn1cc(-c2cc(F)ccc2C)nc1C1CCN(c2ncnc(N)c2C#N)CC1)C(C)C , CCN(CCn1cc(-c2cc(F)ccc2C)nc1C1CCN(c2cccc([11C]#N)c2N)CC1)C(C)C
CC(=O)Nc1ccc2ccn(-c3cc(NCCCCO)n4ncc(C#N)c4n3)c2c1 , COCC(C)NCCc1cc(-n2ccc3ccc(NC(C)=O)cc32)nc2c([11C]#N)cnn12
CCc1c(N)ncnc1N1CCC(c2nc(-c3cncc(C(F)(F)F)c3)cn2CCN2CCC2)CC1 , CCCNCCn1cc(-c2cc(C(F)(F)F)cnc2)nc1[C@@]12C[C@@H]1CN(n1ncc(CC)c1N)C2
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3Cl)cn2CCN2CCC2)CC1 , CCc1c(CC#N)ncnc1N1CCC(c2nc(-c3cc([18F])ccc3Cl)cn2CCN2CCC2)CC1
Oc1cccc(Nc2nc3ccccc3n2-c2ncnc(Nc3ccccc3)n2)c1 , Oc1cccc(OCc2nc(-c3cc(Nn4cccc4)n[nH]3)c3ccccc3n2)c1
Cc1cc(-c2nc(CN3CC(CO)C3)cn2N2CCC(c3c(N)ncnc3C(C)C)CC2)ccc1F , Cc1ncnc(C(C)C)c1C1CCN(n2cc(SCN3CC(CO)C3)nc2-c2ccc([18F])c(CN)c2)CC1
CCN(CCn1cc(-c2cc(F)ccc2C)nc1C1CCN(c2ncnc(N)c2C#N)CC1)C(C)C , CCC(=CCCN(CC)C(C)C)c1ccc(N)c([C@@H]2OCc3ncnc(C4CCN(c5ncnc(N)c5[11C]#N)CC4)c32)c1
Cc1cc(-c2nc(CC3CNC3)cn2N2CCC(c3c(N)ncnc3C(C)C)CC2)ccc1F , Cc1cc(-c2nc(CC3CNC3)cn2N2CCCC(c3c(C(C)C)ncnc3C)C2)ncc1[18F]
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C(C)(C)C)c1 , Cc1c(-c2cncc(C(C)(C)N)n2)nc([C@H](O)CC[C@H]2CCCN2CC(N)=O)s1
NCC(C(=O)Nc1sc(Br)cc1-c1ccnc2[nH]ccc12)c1ccccc1 , NCC(C(=O)Nc1c(-c2ccnc3c2cc[nH]3)cc(Br)s1)n1cccc1
C(=Cc1cncc(COC2CCN2)c1)c1ccncc1 , C(=Cc1cc(COC2CCN2)cnc1)c1ccnnc1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(F)cccc21 , NC(=O)c1c(CC(=O)N2CCc3c([18F])cccc32)nc(C2CCCC2)s1
COc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)cc1F , COc1ncc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(CC(N)=O)ncnc3C)CC2)cc1F
CNC(=O)c1nc(-c2cccc(NS(=O)(=O)c3cccc(Cl)c3)c2)cnc1N , CNC(=O)c1nc(-c2cc(C(CNS(C)(=O)=O)NC(=O)c3cc(Cl)ccc3)ccc2)nn1I
CCNC(=O)Nc1ccc(-c2nc(N3CCCOCC3)c3c(ncn3C)n2)cc1 , CCNC(=O)Nc1cn(-c2nc(N3CCC4(COC4)C3)c3c(n2)ncn3CN)c(=O)[nH]c1=O
Cn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncncc2Br)CC1 , Cn1cc(-c2cc(Br)ccc2CC(F)(F)F)nc1C1CCN(c2ncncc2CF)CC1
Cc1cccc2oc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)nc12 , COCCN(C)c1cc(=O)[nH]c(SCc2nc3c(cccc3C)o2)n1
CNCCn1cc(-c2cc(F)ccc2C)nc1C1CCN(c2ncnc(N)c2C(N)=O)CC1 , CNCCn1cc(-c2cc(F)ccc2C)nc1C1CCN(c2cccc(CC(N)=O)c2N)CC1
Nc1ncccc1-c1nc2ccc(-c3cccc(C4CCN(C(=O)N5CCOCC5)CC4)c3)nc2n1-c1ccc(C2(N)CCC2)cc1 , CCOCCC(=O)N1C[C@H]2C[C@@]2(n2cc(-c3ccc4nc(-c5cccnc5N)n(-c5ccc(C6(N)CC6)cc5)c4n3)ccc2=O)C1
CCOc1ccccc1C(=O)Nc1ccccc1C(=O)O , CCOc1ccccc1NC(=O)Nc1ccccc1C(=N)N
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cccc(Cl)c3)cn2CCN2CCCC2)CC1 , CCN(CC)CNn1cc(-c2cc(Cl)ccc2)nc1[C@@]12C[C@@H]1CN(c1ncnc(N)c1NC(C)=O)C2
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCC2)CC1 , CCc1c(N)ncnc1N1CCC(c2cc(-c3cc([18F])ccc3OC(F)(F)C(F)F)ccc2CCN(CC)CC)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC2)CC1 , N#CCc1c(N2CCOC2=O)c(N2CCC(c3nc(-c4nc(F)cn4OC(F)(F)C(F)F)cn3CCN3CCC3)CC2)ncn1
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=O)[nH]1 , NC[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=O)[nH]1
COc1ccc(Nc2ncc(C(C)(C)O)cc2-c2nc(C)nc(N)n2)cn1 , Cc1nc(I)nc(-c2ccc(N(CNCc3ccc(C=O)nc3)C(N)=O)o2)n1
Nc1cc(C(F)F)c(-c2nc(N3C[C@H]4C[C@@H]3CO4)nc(N3C[C@H]4C[C@@H]3CO4)n2)cn1 , FC(F)c1c(-c2nc(N3C[C@H]4C[C@@H]3CO4)nc(N3C[C@H]4C[C@@H]3CO4)n2)cnc(I)c1
CC(=O)Nc1nc2ccc(-c3ccc(N)nc3)cc2s1 , CC(=O)Nc1nc2ccc(-c3ccc(I)cc3)cc2s1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OC(F)F)cn2CCN2CCC2)CC1 , NC(=O)n1nc(N)nc1N1CCC(c2cc(-c3nc([18F])cn3OC(F)F)ccc2CCN2CCC2)CC1
Nc1cc(C(F)F)c(-c2nc(N3CCOCC3)nc(N3CC4CCC(C3)O4)n2)cn1 , NC[C@H](O)c1c(-c2nn(N3CCOCC34CCC4)c(N3CCOCC3)c2)cnc(N)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2c1OCCN2 , O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2c1OCCC2
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1F , CCCNc1ccc(C(F)(F)F)c(-c2nc(NCCCN(CC)CC)cn2N2CCC(c3c([18F])cccc3N)CC2)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2ncccc21 , O=C(Cc1cc(=O)[nH]c(C2CCNCC2)n1)N1CCc2ncccc21
CC(C(=O)c1cccc2c1CCN2F)c1nc(N2CCOCC2)cc(=O)[nH]1 , COCCN(C)c1cc(=O)[nH]c([C@@H](C)Nc2c3CCN(F)c3ccc2)n1
Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cccc5c4OC(F)(F)O5)c3)cc12 , CC#CCN(c1nc(=O)n(-c2nn3ccnc3cc2)cc1)c1cccc2c1OC(F)(F)O2
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CC1 , CCOCCc1nc(-c2ccc3cc[nH]c3c2)nc([C@H]2C[C@@](S(C)(=O)=O)C2)c1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@@H](C)N2CCN(S(C)(=O)=O)CC2)cc1F , COc1ccc(Nc2cc(-c3nc(C)nc(I)n3)cnc2[C@@H](C)N2CCN(S(C)(=O)=O)CC2)cc1[18F]
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccccc1 , O=c1ccnc2ccc(-c3noc(NS(=O)(=O)Cn4cccc4)c3C3COC3)cn12
NC(=O)c1ccc(NC2CNCCC2c2ccc(F)cc2)c2cncnc12 , NC(=O)c1ccc(OOCCNCCCOc2ccc([18F])cc2)c2cncnc12
CCOc1ccccc1C(=O)Nc1ccccc1C(=O)O , N=C(N)c1ccccc1NC(=O)c1cc(CO)c[nH]1
Cn1c(C(=O)Cc2ccc3c(c2)N(F)CC3)nc(N2CCOCC2)cc1=O , NC[C@H]1CO[C@]([C@H]2CN(N3CCOCC3)c3ccccc32)([C@H]2Cc3ccccc3N2OCCOCCF)O1
Cc1ccccc1[C@H]1CCCN1C(=O)c1ccc(O)cc1O , Nc1cnccc1[C@H]1CCCN1C(=O)c1ncc(O)cc1S
CCOC(=O)Cc1nc(N2CCOCC2)cc(=O)n1C , CCOC(=O)Cc1nc(N2CCOCC2)cc(=O)n1CN
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@@H](C)N2CCN(S(C)(=O)=O)CC2)cc1F , Cc1nc(I)nc(-c2cnc(OC(CN)[C@H]3CC[C@H](S(C)(=O)=O)CC3)c(SCCCc3ccc(O[11CH3])c([18F])c3)c2)n1
Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12 , Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4cccc5c4[nH]cc5)c3)cc12
O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(F)ccc21 , N=C(N)[C@H]1CO[C@@](c2ncc(C3CCCC3)s2)(N2CCc3ccc(F)cc3C2)O1
CC(C)(c1cc(-c2cnc(NC(=O)N3CCC[C@@H]3C(N)=O)s2)ccn1)C(F)(F)F , CCO[C@@](C)(c1ncc(-c2ccnc(C(C)(C)C(F)(F)F)c2)s1)N1CCC[C@@H]1CC(N)=O
CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cc4F)n3)c2c1 , CC(C)Nc1nc(-c2cncc(-c3ncc(C(=O)CCO)cc3F)n2)c2ccccc2n1
Cc1cc(-c2nc(CCN3CCCC3)cn2N2CCC(c3c(N)ncnc3OC(C)C)CC2)ccc1F , CC(C)Nc1c(C2CCN(n3cc(CCN4CCCC4)nc3-c3ccc([18F])c(CC(=O)O)c3)CC2)c(N)ncn1
NC[C@H](Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1 , COC(Cc1cncnc1)c1nc([N+](=O)[O-])c(-c2ccnc3c2cc[nH]3)o1
CC1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 , COCCN(C)c1cc(=O)[nH]c(CC(=O)N2CC(C)c3ccccc32)n1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCC2)CC1 , CCN(CC)CNn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2nc(N)nn2C(N)=O)CC1
CC1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)n2C)c2ccccc21 , NCc1c(N2CCOCC2)nc(CC(=O)N2CC(CN)c3ccccc32)[nH]c1=S
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2C(C)(C)O)cc1F , CCOc1ncc(Nc2cc(-c3nc(N)nc(I)n3)cnc2C(C)(C)CC)cc1F
C[C@H]1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 , CN1C(=O)c2ccccc2C1[C@@H](O)c1nc(N2CCOCC2)cc(=O)[nH]1
CC(C)(C)c1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1 , COCCN(C)c1cc(=O)[nH]c(CC(=O)Nc2cc(C(C)(C)C)ccc2)n1
