Initial molecule ; Modified molecule
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(Br)c1O ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc([N+](=O)[O-])c1S
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)c(F)c1 ; NC[C@H](Cc1ccc(F)c(F)c1)NC(=O)c1n[nH]c2c1cc(N1CCOCC1)nc2
CC(C)NCC(Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2[C@@H](C)SC3)CC1 ; NC[C@H]1SCc2c1c(N1CCN([C@H]3CC(c4ccc(Cl)cc4)=NO3)CC1)ncn2
NC1(c2ccc(-c3c(-c4ccccc4)ccc4ccnn34)cc2)CCC1 ; NC1(c2ccc(-c3cc4c(cn[nH]4)cc3-n3cccc3)cc2)CCC1
CCNC(=O)Nc1ccc(-c2nc([C@H]3COCCN3C)c3c(ncn3C)n2)cc1 ; C#CCN1CCC[C@H]1c1c2c(nc(-c3ccc(NC(=O)NCC)cc3)n1)ncn2CN
C[C@H]1COCCN1c1cc(C2(S(C)(=O)=O)CCCC2)nc(-c2ccc(NC(=O)NC3CC3)cc2)n1 ; CS(=O)(=O)C1(c2cc(-c3ncc(NC(=O)NC4CC4)cn3)cnc2C2=N[C@@H](C#N)CS2)CCCC1
CC1CN(CC(=O)c2cc(=O)[nH]c(N3CCOCC3)n2)c2cccc(O)c21 ; NCc1cc2nc(C3CCCC3)nc(C(=O)C[C@H]3CN(O)c4ccccc43)c2s1
Cc1nc(C(=O)N[C@H]2C[C@@H](C(N)=O)CN2O)sc1-c1csc(C(C)(C)C)n1 ; Cc1c(-c2csc(C(C)(C)N)n2)sc([C@H](O)CC[C@H]2C[C@@H](C(N)=O)CN2O)n1
NC1(c2ccc(-c3nc4ccccn4c3-c3ccccc3)cc2)CCC1 ; O=C(O)[C@]1CC[C@H](c2ncc(-c3c(-c4ccccc4)n4ccccc4n3)cn2)CC1
CN(C)C1CCN(Cc2cc3nc(-n4ccc5ccccc54)nc(N4CCOCC4)c3s2)CC1 ; COCCN(C)c1c2sc(CN3CCC(N(C)C)CC3)cc2nc(-n2c(=O)ccc3ccccc32)n1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCCC2)CC1 ; C=Cc1c(CC#N)ncnc1N1CCCC(c2nc(-c3cc(F)ccc3OCCOCCF)cn2NCN2CCCC2)C1
Cc1cccc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)c1F ; NCc1cccc(CCCCC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)c1[18F]
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3Cl)cn2CCN2CCCC2)CC1 ; CCN(CC)CNn1cc(-c2cc([18F])ccc2Cl)nc1C1CCN(c2nc(N)nn2C#N)CC1
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)N5CCN(C)CC5)cc4)cc3)nc21 ; CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)N5CCN[C@@H](CN)C5)cc4)cc3)nc21
CCC(=O)N1CC[C@@H](Oc2ncnc3c2CN(c2cnc(OC)c(C(F)(F)F)c2)CC3)C1 ; CCC(=O)ON1CC[C@@H]([C@@H]2C[C@@H]2c2ncnc3c2CN(c2cnc(C=O)c(C(F)(F)F)c2)CC3)C1
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CCNCC1 ; CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3ccc4cc[nH]c4c3)n2)CCNCC1
C[C@H](O)C(=O)N1CCC(CCn2c(Sc3cc4c(cc3Br)OCO4)nc3c(N)ncnc32)CC1 ; C[C@H](O)C(=O)N1CCCC(CCn2c(SSc3cc4c(cc3OCCCOCCF)OCO4)nc3c(I)ncnc32)C1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(Br)cccc3o2)[nH]1 ; O=c1cc(C2CCCC2)nc(CSc2nc3c(CF)cccc3o2)[nH]1
CC(C)(c1cc(-c2cc(C(F)(F)F)ncc2N)nc(N2CCOCC2)n1)S(C)(=O)=O ; C[S@@](=N)(=O)c1cc(-c2c(N)cc(C(F)(F)F)o2)nc(N2CCOCC2)n1
FC(F)(F)c1cccc(-c2c[nH]c(C3CCN(c4ncncc4Br)CC3)n2)c1 ; FCc1nccnc1C1CC(c2nc(-c3cc(C(F)(F)F)ccc3)c[nH]2)C1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4cccnc4)cccc3o2)[nH]1 ; c1cnnc(-c2c3nc(Cc4ncccc4N4CCOCC4)oc3ccc2)c1
CCN1CCN(c2ccc(-c3nn(Cn4cc(Cc5ccccc5)nn4)c4nc(NC)ncc34)cn2)CC1 ; CCN1CCN(c2ncc(-c3nn(Cn4cc(Cc5ccccc5)nn4)c4nc(Cl)ncc34)cn2)CC1
FC(F)(F)c1cccc(-c2c[nH]c(C3CCN(c4ncncc4Br)CC3)n2)c1 ; FC(F)(F)Cc1cccc(-c2cnccc2C2CC(c3nccnc3Br)C2)c1
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccccn23)n1 ; NCc1nc(N)nc(-c2ncc3cnccc3c2Nc2ccn[nH]2)n1
Cc1cccc(C2CCNCC2Nc2ccc(C(N)=O)c3ncncc23)c1 ; NCc1cccc([C@@H]2CNCC[C@@H]2Nc2ccc3cnn(C(N)=O)c3c2)c1
NC(=O)c1ccc(NCCc2cccc(F)c2)c2cncnc12 ; O=C1OCCN1c1ccc(NCCc2cncc([18F])c2)c2cncnc12
O=C(Cc1c(F)nc(N2CCOCC2)[nH]c1=O)N1c2ccccc2CC1CO ; COCCN(C)c1nc(F)c2nc([C@]3(N4c5ccccc5CC4CO)OCCO3)[nH]c2n1
Cc1nc(N)nc(-c2c(Nc3cccc4[nH]ncc34)nc3ccccn23)n1 ; NCc1nc(C(=O)O)nc(-c2c(CCNc3ccc4cn[nH]c4c3)nc3ccccn23)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2C2CCNCC2)CC1 ; C#Cc1c(CC)cnn1N1CCC(c2cc(-c3nc(F)ncc3C(F)(F)F)nn2C2=CCNCC2)CC1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(Cl)cc1 ; CNc1ccc(CC(=O)Cc2cc(=O)[nH]c(N3CCOCC3)n2)cc1
NC1([C@@H](CCO)NC(=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1 ; CCCSc1ccc(C(=O)N[C@H](CCO)C2(I)CCN(c3ncnc4c3cc[nH]4)CC2)cc1
N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2CS(=O)(=O)C3)CC1 ; N[C@H](Cn1cc(Cl)c(=O)[nH]c1=O)C(=O)N1CCN(c2c3CS(=O)(=O)Cc3ncn2)CC1
COCCOc1cc(F)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCCOc1cc(OCCOCCF)ccc1NC(=O)CCCCc1nc(N(C)CCOC)cc(=O)[nH]1
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4cccc(F)c4)cn23)n1 ; Cc1cc(N)nc(-c2c(Nc3n[nH]cc3)nc3ccc(-c4cncc(F)c4)cn23)n1
CC[C@@H]1CO[C@@H](NC(=O)c2ccccc2)CN1c1cc(-c2n[nH]c3cc(N)ccc23)nc(NC)n1 ; CN(C)[C@@H]1CO[C@@H](OC(=O)n2cccn2)CN1c1cc(-c2noc3ccc(CC#N)cc23)nc(Cl)n1
CCC(C)(C)NCCn1cc(-c2cc(F)ccc2C(F)(F)F)nc1C1CCN(c2ncnc(N)c2C#N)CC1 ; C#Cc1c([11C]#N)cccc1N1CCCC(c2c3c(ncn2)CO[C@H]3c2ccc([C@@H](C(=CCCNC(C)(C)CC)CC)C(F)(F)F)cc2)C1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc([N+](=O)[O-])c1O ; COCCN(C)c1cc2c(cn1)[nH]nc2CC(=O)Nc1cccc([N+](=O)[O-])c1S
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C(C)C)n1 ; NC(=O)CN1CC2CCC(C1)C2NC(=O)c1nc(N)c(-c2ccnc(C3CC3)n2)s1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)cc1O ; NC[C@H](Cc1ccc(F)cc1S)NC(=O)c1cc(=O)[nH]c(N2CCOCC2)n1
Cc1cc(-c2nc(CC3CNC3)cn2N2CCC(c3c(N)ncnc3OCC(F)(F)F)CC2)ccc1F ; Cc1cc(-c2nc(SCC3CNC3)cn2N2CCC(c3c(OCC(F)(F)F)ncnc3C)CC2)ncc1[18F]
Cn1c(NC(=O)Cc2ccccc2)nc(N2CCOCC2)cc1=O ; O=C(O)Cn1c(CC(=O)Cc2cnccn2)nc(N2CCOCC2)cc1=O
NC1(c2ccc(-n3c(-c4ccccc4)nc4ccc(NCc5ccccc5)nc43)cc2)CCC1 ; CC1(c2ccc(-n3c(-c4cnccn4)nc4ccc(CCn5cccc5)nc43)cc2)CCC1
CCC(=O)N1CC[C@@H](Oc2ncnc3c2CN(c2cnc(OC)c(C(F)(F)F)c2)CC3)C1 ; CCC(=O)ON1CC[C@@H](Oc2ncnc3c2CN(c2cnc(C=O)c(C(F)(F)F)c2)CC3)C1
O=C(c1cc(O)ccc1O)N1Cc2ccccc2C1 ; C[C@@H](CO)c1ccc(O)c(C(=O)N2Cc3ccccc3C2)c1
Cc1ccc(-c2ncc(COC3CCNCC3)cc2-c2ccc(C#N)cc2)cc1 ; N#Cc1ccc(-c2c(-c3ccc(N)cc3)c(COC3CCNCC3)no2)cc1
COc1cc(CC(=O)Nn2c(N3CCOCC3)nc(C)cc2=O)ccc1F ; COCCN(C)c1nc(C)c2nc(NC(=O)CCCCc3ncc(F)c(OC)c3)sc2n1
CNc1ncnc(C2CCN(n3cc(CCN4CCC4)nc3-c3cc(C(F)(F)F)ccn3)CC2)c1Cl ; CCCNCCCNc1cn(N2CCC[C@H](c3c(Cl)c(OCCCOC)ncn3)C2)c(-c2cc(C(F)(F)F)ccn2)n1
Nc1ccc(C#Cc2n[nH]c3ccccc23)cc1 ; Nc1ncc(CCCCc2n[nH]c3ccccc23)cn1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1-c1ccc(C(=O)O)cc1 ; CCCCNCCc1cn(CCCCCCCn2ncc3cc(-c4ccc(C(=N)N)cc4)ccc32)c(=O)n1-c1cc(I)ccc1-c1cccc[n+]1OCCOCCF
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; CNCCOc1ccc(-c2cc(F)ccc2C(F)(F)F)cc1C1CCN(c2nc(N)nn2C#N)CC1
CC(C)(c1cc(-c2cc(F)ncc2N)nc(N2CCOCC2)n1)S(C)(=O)=O ; CC(C)(c1cc(-c2cc(F)ncc2C(=O)O)nc(N2CCOCC2)n1)S(C)(=O)=O
CC(C)Oc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3Cl)cn2CCN2CCCC2)CC1 ; CCCSc1ccc(F)cc1-c1cn(NCN2CCCC2)c(C2CCN(c3nc(CC#N)nn3OC(C)C)CC2)n1
N[C@H](COc1cncc(C=Cc2ccncc2)c1)Cc1cccc2ccccc12 ; N[C@H](COc1cc(C=Cc2ncnc2)cnc1)Cc1cccc2ccccc12
Cn1c(Cc2nc(N3CCOCC3)cc(=O)[nH]2)nc2ccccc21 ; COCCN(C)c1c(SCn2c(=O)[nH]c3ccccc32)nc(C)[nH]c1=O
CC1CN(C(=O)Cc2nc(N3CCOCC3)sc2C(N)=O)c2ccccc21 ; Cc1c2CCN(NC(=O)Nc3cnc(N4CCOCC4)cc3C(N)=O)c2ccc1
Nc1ncccc1-c1nc2ccc(Nc3ccccc3)nc2n1-c1ccc(C2(N)CCC2)cc1 ; Nc1ccncc1-c1nc2ccc(Nn3cccc3)nc2n1-c1ccc(C2(I)CC2)cc1
COCCCNC(=O)c1cn2cc(-c3ncc(N)cn3)nc(N3CCOCC3)c2n1 ; COCCCNC(=O)c1cn2cc(-c3ncc(CC#N)cn3)nc(N(C)CCOC)c2n1
CN(C)CC(=O)N1CCC(c2nc(-c3nc(N)cnc3-n3nnc4ccccc43)nn2C)CC1 ; CN(C)CC(=O)N1C[C@H]2C[C@@]2(c2nc(-c3nc(N)cnc3-n3nnc4ccccc43)nn2CN)C1
COc1ccc(-c2ncnc3ccc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)cc23)cc1OC ; COc1cc(-c2ncnc3ccc(-c4cc(CC(=O)CN5CCN(C(C)=O)CC5)ccc4)cc23)cnc1OC
Cc1nc(C(=O)N[C@H]2[C@@H](C(N)=O)CCN2C)sc1-c1ccnc(C(C)(C)C(F)(F)F)c1 ; Cc1c(-c2cncc(C(N)CC(F)(F)F)n2)sc(C(=O)N[C@H]2[C@@H](C(N)=O)CCN2C)n1
C[C@@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=O)[nH]1 ; NC[C@H]1CCc2ccc(NC(=O)Nc3nc(N4CCOCC4)c([18F])c(=O)[nH]3)cc2O1
CC(=O)Nc1nc2ccc(-c3ccc(N)nc3)cc2s1 ; NC(=O)c1nc2ccc(-c3ccc(N)nc3)cc2s1
N[C@H](COc1cncc(-c2cccc3cnccc23)c1)Cc1c[nH]c2ccccc12 ; C[C@H](CCc1cc(-c2cccc3cnccc23)cnc1)Cc1c[nH]c2ccccc12
