Initial molecule ; Modified molecule
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCCC2)CC1 ; C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OC(F)(F)C(F)F)cn2CCN2CCCCC2)CC1
COC(=O)c1ccccc1-c1nc2ccc(-c3cccc(N4CCOCC4)c3)nc2n1-c1ccc(C2(N)CCC2)cc1 ; COC(=O)c1ccccc1-c1nc2ccc(-c3cn(N4CCOCC4)c(=O)cc3)nc2n1-c1ccc(C2(N)CCC2)cc1
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4cccc(C(C)(C)C)c4)c3)cc2s1 ; CCCSc1ncc(-c2ccc3nc(NC(C)=O)sc3c2)cc1NS(=O)(=O)c1cccc(C(C)(C)C)c1
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4cccc(F)c4)c3)cc2s1 ; CCCSc1ncc(-c2ccc3nc(NC(C)=O)sc3c2)cc1NS(=O)(=O)c1cccc(F)c1
CC(=O)Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1 ; CCCSc1ncc(-c2nn3cc(NC(C)=O)nc3cc2)cc1NS(=O)(=O)c1ccc(F)cc1
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4ccccc4)cccc3o2)[nH]1 ; O=c1cc(C2CCCC2)nc(Cc2nc3c(-c4ccccc4)cccc3o2)[nH]1
C=Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12 ; CC(C)(CO)c1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12
CC1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 ; O=C(O)CC1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(OCCOCCF)cc3)cn2CCN2CCCC2)CC1
CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)n1C ; CC1CN(F)c2cccc(C(=O)Cc3nc(N4CCOCC4)cc(=O)n3C)c21
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccn3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(OC(F)(F)C(F)F)ccn3)cn2CCN2CCC2)CC1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccn3)cn2CCN2CCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(OCCOCCF)ccn3)cn2CCN2CCC2)CC1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1c2ccccc2CC1CF ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1c2ccccc2CC1CF
COCCNC(=O)c1cn2cc(-c3ncc(N)cn3)nc(N3CCOCC3)c2n1 ; Nc1cnc(-c2cn3cc(C[C@H](F)CCNC=O)nc3c(N3CCOCC3)n2)nc1
CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O ; CC1CN(F)c2cccc(C(=O)Cc3c(C(N)=O)sc(N4CCOCC4)n3)c21
C#Cc1cc(CC(=O)Nc2cc(=O)[nH]c(N3CCOCC3)n2)ccc1F ; C#Cc1cc(CC(=O)Nc2cc(=O)[nH]c(C3CCCC3)n2)ccc1F
Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12 ; N[C@H](COc1cc(-c2ncc3[nH]nc(CC(=O)O)c3c2)cnc1)Cc1ccccc1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OC(F)(F)C(F)F)cn2CCN2CCC2)CC1
CCC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; CCCCCCOC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3Cl)cn2CCN2CCCC2)CC1 ; CCCSc1ccc(F)cc1-c1cn(CCN2CCCC2)c(C2CCN(c3ncnc(N)c3C(N)=O)CC2)n1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1Br ; Nc1ncnc(C2CCN(n3cc(NCCCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1Br
Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cccc5c4OC(F)(F)O5)c3)cc12 ; Cc1n[nH]c2cnc(-n3ccc(OC[C@@H](N)Cc4cccc5c4OC(F)(F)O5)nc3=O)cc12
CC(=O)Nc1cccc(-c2ccc3nc(-c4ncccc4N)n(-c4ccc(CC(=O)Nc5cccc(F)c5)cc4)c3n2)c1 ; CC(=O)Nc1cccc(-n2nnc3c(-c4ncccc4N)nc(-c4ccc(CC(=O)Nc5cccc(F)c5)cc4)nc32)c1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2cc(F)ccc21 ; NC(=O)c1c(CC(=O)N2CCc3cc(F)ccc32)nc(C2CCCC2)s1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2sccc12 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2c1ccs2
Nc1c(-c2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)ccc2cnccc12 ; N[C@H](COc1cc(-c2c(C(=O)O)c3ccncc3cc2)cnc1)Cc1c[nH]c2ccccc12
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=O)[nH]1 ; CC1CCc2ccc(C(=O)Cc3nc(N4CCOCC4)c(F)c(=O)[nH]3)cc2O1
C=C(C)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN(C)C)CC1 ; C=C(C)c1c(N)ncnc1N1CCC(c2nc(-c3cc(OCCOCCF)ccc3C(F)(F)F)cn2CCN(C)C)CC1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OC(F)(F)C(F)F)cn2CCN2CCCC2)CC1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(N3CCOCC3)cc12)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2ccnc3ccc(N4CCOCC4)cc23)c1
CC(=O)Nc1ccc2ccn(-c3cc(Nn4ccc(C)n4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1ccc2ccn(-c3nc4c(C#N)cnn4c(Nn4ccc(CC(=O)O)n4)c3)c2c1
Cn1c(Cc2cc(=O)[nH]c(N3CCOCC3)n2)nc2cc(F)ccc21 ; Cn1c(Cc2cc(=O)[nH]c(C3CCCC3)n2)nc2cc(F)ccc21
COc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(Nc2ncc([C@@H]3C[C@@H]3N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1
COc1cc(Nc2nc3ccccc3nc2S(=O)(=O)Nc2ccc(CN(C)C)cc2)cc(OC)c1 ; CCN(c1ccc(CN(C)C)cc1)S(=O)(=O)c1nc2ccccc2nc1Nc1cc(OC)cc(OC)c1
N[C@H](COc1cncc(-c2ccc3c(c2)CC(=O)N3)c1)Cc1ccccc1 ; N[C@H](COc1cc(-c2ccc3NC(=O)Cc3c2)cnc1)Cc1ccccc1
C[C@@H]1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 ; O=C(O)C[C@@H]1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21
C=C(C)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCCC2)CC1 ; C=C(C)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OC(F)(F)C(F)F)cn2CCN2CCCCC2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(Cl)c3)cn2CCN2CCC2)CC1 ; CCCSc1cccc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4CC)CC3)n2)c1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(Cl)ccc3F)CC2)c1Br ; Nc1ncnc(C2CCN(n3cc(NCCCN4CCCC4)nc3-c3cc(Cl)ccc3F)CC2)c1Br
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1 ; C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(OCCOCCF)cc3)cn2CCN2CCCC2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(OC(F)(F)F)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(NC(=O)CC(F)(F)F)ccc3)cn2CCN2CCC2)CC1
N#Cc1c(N)ncnc1N[C@H](CCO)c1nn2cccc2c(=O)n1-c1ccccc1 ; N#Cc1c(C(=O)O)ncnc1N[C@H](CCO)c1nn2cccc2c(=O)n1-c1ccccc1
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCN(C)C)cc4)cc3)nc21 ; CCc1ccc2nc(N3CCOCC3)n(-c3ccc(NC(=O)Nc4ccc(C(=O)NCCN(C)C)cc4)cc3)c2n1
Nc1ncnc(C2CCN(n3cc(CC4CNC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1Cl ; Nc1ncnc(C2CCN(n3cc([C@@H]4C[C@@H]4C4CNC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1Cl
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(Cl)ccn3)cn2CCN2CCC2)CC1 ; CCCSc1ccnc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4CC)CC3)n2)c1
CC(C)N1CCN(c2cnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc3n2)CC1 ; CCCSc1ncc(-c2cc3nc(N4CCN(C(C)C)CC4)cnc3cc2)cc1NS(=O)(=O)c1ccc(F)cc1
Cn1c(Cc2cc(=O)[nH]c(N3CCOCC3)n2)nc2cccc(-c3ccccc3)c21 ; Cn1c(Cc2cc(=O)[nH]c(C3CCCC3)n2)nc2cccc(-c3ccccc3)c21
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2occc12 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2c1cco2
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(N3CCN(Cc4ccncc4)CC3)cc12)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2ccnc3ccc(N4CCN(Cc5ccncc5)CC4)cc23)c1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(CCNN3CCCCC3)cc2n1)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2nc3cc(CCNN4CCCCC4)ccc3nc2)c1
Cc1nc(N)nc(-c2c(Nc3ccc4cccnc4c3)nc3ccccn23)n1 ; Cc1nc(C(=O)O)nc(-c2c(Nc3ccc4cccnc4c3)nc3ccccn23)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(OC(F)(F)C(F)F)ccc3)cn2CCN2CCC2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cncc(C(F)(F)F)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(OC(F)(F)C(F)F)cnc3)cn2CCN2CCC2)CC1
CC[C@@H](Nc1c(N)ncnc1C#N)c1nn2cccc2c(=O)n1-c1ccccc1 ; CC[C@@H](Nc1c(C(=O)[C@@H](O)CO)ncnc1N)c1nn2cccc2c(=O)n1-c1ccccc1
CN(C)c1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12 ; CCC(C)c1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12
N[C@H](COc1cncc(-c2n[nH]c3ccc(N4CCOCC4)cc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2n[nH]c3ccc(C4CCCC4)cc23)cnc1)Cc1c[nH]c2ccccc12
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(C(F)(F)F)cc4)c3)cc2s1 ; CCCSc1ncc(-c2ccc3nc(NC(C)=O)sc3c2)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)c(Cl)c1 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1ccc(F)c(Cl)c1
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccccn23)n1 ; Cc1nc(C(=O)O)nc(-c2c(Nc3n[nH]cc3)nc3ccccn23)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OC(F)(F)C(F)F)cn2CC2CNC2)CC1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(N3CCOCC3)cc2n1)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2nc3cc(N4CCOCC4)ccc3nc2)c1
CC(=O)Nc1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1nc2ccc(-c3nc4c(C#N)cnn4c(NC4CC4)c3)cc2o1
CC(=O)Nc1cn2nc(-c3cnc(N)c(C(F)(F)F)c3)ccc2n1 ; CCC(=O)Nc1cn2nc(-c3cnc(N)c(C(F)(F)F)c3)ccc2n1
Cn1c(C(=O)CN2CCc3ccccc32)nc(N2CCOCC2)cc1=O ; O=C(O)Cn1c(C(=O)CN2CCc3ccccc32)nc(N2CCOCC2)cc1=O
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(OCCOCCF)cc3)cn2CCN2CCCC2)CC1
C=C(C)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCC2)CC1 ; C=C(C)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OC(F)(F)C(F)F)cn2CCN2CCCC2)CC1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cccc(F)c3)CC2)c1C1CCC1 ; Nc1ncnc(C2CCN(n3cc(NCCCN4CCCC4)nc3-c3cc(F)ccc3)CC2)c1C1CCC1
Cn1nc(-c2nc(N)cnc2-c2nnc(C(C)(C)C)o2)nc1C1(c2ccccc2)CC1 ; Cn1nc(-c2nc(N)cnc2-c2cc(C(C)(C)C)n[nH]2)nc1C1(c2ccccc2)CC1
CC1(C)CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 ; CC1(CC(=O)O)CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21
COc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccn3)cn2CCN2CCC2)CC1 ; COc1c(N)ncnc1N1CCC(c2nc(-c3cc(OC(F)(F)C(F)F)ccn3)cn2CCN2CCC2)CC1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1 ; C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(OCCOCCF)ccc3)cn2CCN2CCCC2)CC1
Nc1ncnc(C2CCN(n3cc(CCN4CCC4)nc3-c3cc(C(F)(F)F)ccn3)CC2)c1OCC(F)(F)F ; Nc1ncnc(C2CCN(n3cc(NCCCN4CCC4)nc3-c3cc(C(F)(F)F)ccn3)CC2)c1OCC(F)(F)F
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1 ; N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(OCCOCCF)ccc3)cn2CCN2CCCC2)CC1
O=C(Cc1cc(=O)[nH]c(C2CN(CF)CCO2)n1)N1CCc2c(F)cccc21 ; O=C(Cc1cc(=O)[nH]c(N2C3CCC2CN(CF)C3)n1)N1CCc2c(F)cccc21
O=c1cc(N2CCOCC2)nc(Cc2nc3c(-c4cccs4)cccc3o2)[nH]1 ; O=c1cc(C2CCCC2)nc(Cc2nc3c(-c4cccs4)cccc3o2)[nH]1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Br)cccc21 ; NC(=O)c1c(CC(=O)N2CCc3c(Br)cccc32)nc(C2CCCC2)s1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(Br)c1O ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1cccc(Br)c1O
C=Cc1cc2cc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)ccc2cn1 ; CC(C)(CO)c1cc2cc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)ccc2cn1
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=S)[nH]1 ; O=C(O)C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=S)[nH]1
CC1Cc2c(O)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; CC1Cc2c(OCC(F)F)cccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1
O=C(Cc1c(F)nc(N2CCOCC2)[nH]c1=O)N1CCc2c(F)cccc21 ; O=C(Cc1c(OCCOCCF)nc(N2CCOCC2)[nH]c1=O)N1CCc2c(F)cccc21
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2ncncc2c1)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2ccc3ncncc3c2)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccc(F)c(F)c1 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1ccc(F)c(F)c1
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2cncc(F)c2)n1 ; Cc1nc(N)nc(-c2cc([C@@H]3C[C@@H]3N3CCN(S(C)(=O)=O)CC3)cnc2Nc2cncc(F)c2)n1
Cc1cc(-c2ccc3nc(Nc4cc[nH]n4)c(-c4nc(C)nc(N)n4)n3c2)ccn1 ; Cc1cc(-c2cn3c(-c4nc(C)nc(N)n4)c(COc4n[nH]cc4)nc3cc2)ccn1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccsc1 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cscc1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccccc1OCCN1CCCC1 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1ccccc1OCCN1CCCC1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1F ; Nc1ncnc(C2CCN(n3cc(NCCCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1F
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3ccccc3F)cccc21 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)N1CCc2c(-c3ccccc3F)cccc21
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C)cn2CCN(C)C)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(OCCOCCF)ccc3C)cn2CCN(C)C)CC1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(-c3ccncc3)cc2n1)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2nc3cc(-c4ccncc4)ccc3nc2)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3ccccc3)cccc21 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1CCc2c(-c3ccccc3)cccc21
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccccc1OCCN1CCCCC1 ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1ccccc1OCCN1CCCCC1
CC1CN(c2cc(=O)[nH]c(CC(=O)N3c4ccccc4C[C@H]3C)n2)CCO1 ; C[C@H]1CCN=C(c2cc(=O)[nH]c(CC(=O)N3c4ccccc4C[C@H]3C)n2)N1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCC2)CC1 ; CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OCCOCCF)cn2CCN2CCC2)CC1
N#Cn1c(C(=O)CN2CCc3ccccc32)nc(N2CCOCC2)cc1=O ; O=C(CN1CCc2ccccc21)c1nc(N2CCOCC2)cc(=O)n1C(=O)[C@@H](O)CO
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccccc1C ; COc1ncc(-c2cc3cccnc3s2)cc1NS(=O)(=O)c1ccccc1C
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2ccccc21 ; O=C(Cc1c(N2CCOC2=O)sc(N2CCOCC2)n1)N1CCc2ccccc21
COCCCNC(=O)c1cn2cc(-c3ncc(N)cn3)nc(N3CCOCC3)c2n1 ; Nc1cnc(-c2cn3cc(CC(F)CCNC=O)nc3c(N3CCOCC3)n2)nc1
CCn1c(Cc2nc(N3CCOCC3)cc(=O)[nH]2)nc2ccccc21 ; CCCCCCOn1c(Cc2nc(N3CCOCC3)cc(=O)[nH]2)nc2ccccc21
Cn1c(Cc2cc(=O)[nH]c(N3CCOCC3)n2)nc2c(-c3ccccc3)cccc21 ; Cn1c(Cc2cc(=O)[nH]c(C3CCCC3)n2)nc2c(-c3ccccc3)cccc21
O=c1cc(N2CCOCC2)nc(Cc2nc3cc(F)ccc3o2)[nH]1 ; O=c1cc(C2CCCC2)nc(Cc2nc3cc(F)ccc3o2)[nH]1
COCCN1CCN(c2ccc3nc(Nc4cc(OC)cnc4F)c(-c4nc(C)nc(N)n4)n3c2)CC1 ; COCCN1CCN(c2cn3c(-c4nc(C)nc(N)n4)c(COc4cc(OC)cnc4F)nc3cc2)CC1
CN(C)C[C@H]1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 ; CCCCN(CC)CC[C@H]1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21
CC(=O)Nc1ccc2c(c1)c(-c1cnn3c(C#N)cc(NC4CC4)nc13)cn2C ; CC(=O)Nc1ccc2c(c1)c(-c1c3nc(COC4CC4)cc(C#N)n3nc1)cn2C
CC(=O)Nc1cccc(-c2ccc3nc(-c4ncccc4N)n(-c4ccc(CNC(=O)c5cccc(F)c5)cc4)c3n2)c1 ; CC(=O)Nc1cccc(-n2nnc3c(-c4ncccc4N)nc(-c4ccc(CNC(=O)c5cccc(F)c5)cc4)nc32)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1c2ccccc2CC1CO ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1c2ccccc2CC1CO
O=C(Cc1cc(=O)[nH]c(C2CN(CO)CCO2)n1)N1CCc2c(Cl)cccc21 ; O=C(Cc1cc(=O)[nH]c(N2C3CCC2CN(CO)C3)n1)N1CCc2c(Cl)cccc21
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OC(F)(F)C(F)F)cn2CC2CNC2)CC1
CCNC(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4nnn(CC)c4n3)cc2)cc1 ; CCNC(=O)c1ccc(C[C@H](N)C(=O)Nc2ccc(-c3nc(N4CCOCC4)c4nnn(CC)c4n3)cc2)cc1
CC(C)N1CCN(c2ccnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc23)CC1 ; CCCSc1ncc(-c2ccc3nccc(N4CCN(C(C)C)CC4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4COC4)nc23)ccc1C ; CC(=O)Nc1cc(Nc2c3nc(NC4COC4)cc(C(=O)[C@@H](O)CO)n3nc2)ccc1C
Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)nc3-c3cc(C(F)(F)F)ccc3F)CC2)c1C1CCC1 ; Nc1cccc(C2CCC2)c1C1CCN(n2cc(CCN3CCCCC3)nc2-c2cc(C(F)(F)F)ccc2F)CC1
COc1ccc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3c2)cn1 ; COc1ccc(-c2ncc3cnccc3c2-c2cccc(C(=O)N3CCN(C(C)=O)CC3)c2)cn1
CN(C)C1CCN(Cc2cc3nc(-c4ccc5[nH]ccc5c4F)nc(N4CCOCC4)c3s2)CC1 ; CN(C)C1CCN([C@H]2C[C@H]2c2cc3nc(-c4c(F)c5c(cc4)[nH]cc5)nc(N4CCOCC4)c3s2)CC1
CC(=O)Nc1cccc(-c2ccc3nc(Nc4cc[nH]n4)c(-c4nc(C)nc(N)n4)n3c2)c1 ; CC(=O)Nc1cccc(-c2cn3c(-c4nc(C)nc(N)n4)c(COc4n[nH]cc4)nc3cc2)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc([N+](=O)[O-])c1O ; O=C(Cc1n[nH]c2c1cc(N1CCOCC1)nc2)Nc1cccc([N+](=O)[O-])c1O
CC(C(=O)c1cccc2c1CCN2F)c1nc(N2CCOCC2)cc(=O)[nH]1 ; CC(C(=O)c1c2CCN(OCCOCCF)c2ccc1)c1nc(N2CCOCC2)cc(=O)[nH]1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OC(F)F)cn2CCN2CCC2)CC1 ; CNC[C@H](O)c1ccc(F)cc1-c1cn(CCN2CCC2)c(C2CCN(c3ncnc(N)c3C(N)=O)CC2)n1
CN(C)CCNC(=O)c1cn2cc(-c3ncc(N)cn3)nc(N3CCOCC3)c2n1 ; COC(C)c1cn2cc(-c3ncc(N)cn3)nc(N3CCOCC3)c2n1
