Initial molecule ; Modified molecule
Cc1cc(-c2nc(CCNC(C)C)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; Cc1cc(-c2nc(CCNC(C)C)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ccc1F
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(N3CCOCC3)cc12)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2ccnc3ccc(C4COOC4)cc23)c1
CC(=O)Nc1ccc2ccn(-c3cc(Nn4ccc(C)n4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1cccc2c1ccn2-c1nc2c(C#N)cnn2c(Nn2ccc(CC(=O)O)n2)c1
COc1cc(Nc2nc3ccccc3nc2S(=O)(=O)Nc2ccc(CN(C)C)cc2)cc(OC)c1 ; COc1cc(OC)cc(Nc2nc3ccccc3nc2S(=O)(=O)Nc2ccc(CN(C)C)cc2)c1
N[C@H](COc1cncc(-c2ccc3c(c2)CC(=O)N3)c1)Cc1ccccc1 ; N[C@H](COc1cc(-c2ccc3NC(=O)Cc3c2)cnc1)Cc1ccccc1
C[C@@H]1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 ; O=C(O)C[C@@H]1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21
Cc1cc(-c2nc(CC3CNC3)cn2C2CCC(c3c(N)ncnc3C(C)C)CC2)ccc1F ; Cc1cc(-c2nc(CC3CNC3)cn2C2CCC(c3c(C(C)C)ncnc3N)CC2)ccc1F
C=C(C)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCCC2)CC1 ; C=C(C)n1nc(N)nc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)ccc2CCN2CCCCC2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(Cl)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)n(N2CCC(c3cc(-c4cc(Cl)ccc4)ccc3CCN3CCC3)CC2)nc1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(Cl)ccc3F)CC2)c1Br ; Nc1ncnc([C@H]2CCCN(n3cc(NCCCN4CCCC4)nc3-c3cc(Cl)ccc3F)C2)c1Br
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1 ; C=Cc1c(N)ncnc1N1C[C@H]2C[C@@]2(c2cc(-c3ccc(F)cc3)ccc2CCN2CCCC2)C1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(OC(F)(F)F)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)n(N2CCC(c3cc(-c4cc(OC(F)(F)F)ccc4)ccc3CCN3CCC3)CC2)nc1
N#Cc1c(N)ncnc1N[C@H](CCO)c1nn2cccc2c(=O)n1-c1ccccc1 ; N#[11C]c1c(C(=O)O)ncnc1N[C@H](CCO)c1nn2cccc2c(=O)n1-c1ccccc1
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(F)cc1F ; COc1ncc(-c2cn3c(=O)ccnc3cc2)cc1NS(=O)(=O)c1ccc(F)cc1F
Nc1ncnc(C2CCN(n3cc(CC4CNC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1Cl ; CNCCCc1cn(N2CCC[C@H](c3c(Cl)c(N)ncn3)C2)c(-c2cc(F)ccc2C(F)(F)F)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(Cl)ccn3)cn2CCN2CCC2)CC1 ; CCc1c(N)n(N2CCC(c3cc(-c4cc(Cl)ccn4)ccc3CCN3CCC3)CC2)nc1
Cn1c(Cc2cc(=O)[nH]c(N3CCOCC3)n2)nc2cccc(-c3ccccc3)c21 ; NCn1c(Cc2cc(=O)[nH]c(C3CCCC3)n2)nc2cccc(-c3ccccc3)c21
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2occc12 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc2c1cco2
O=S(=O)(Nc1ncc(Cl)cc1-c1ccnc2ccc(N3CCN(Cc4ccncc4)CC3)cc12)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2ccc(N3CCN(Cc4ccncc4)CC3)c3ncccc23)c1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(CCNN3CCCCC3)cc2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1nc2cc(CCNN3CCCCC3)ccc2nc1)c1ccc(F)cc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(C(F)(F)F)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)n(N2CCC(c3cc(-c4cc(C(F)(F)F)ccc4)ccc3CCN3CCC3)CC2)nc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cncc(C(F)(F)F)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)n(N2CCC(c3cc(-c4cc(C(F)(F)F)cnc4)ccc3CCN3CCC3)CC2)nc1
CC[C@@H](Nc1c(N)ncnc1C#N)c1nn2cccc2c(=O)n1-c1ccccc1 ; CC[C@@H](Nc1c(C#N)ncnc1N)c1nn2cccc2c(=O)n1-c1ccccc1
N[C@H](COc1cncc(-c2n[nH]c3ccc(N4CCOCC4)cc23)c1)Cc1c[nH]c2ccccc12 ; N[C@H](COc1cc(-c2n[nH]c3ccc(N4CCOCC4)cc23)cnc1)Cc1c[nH]c2ccccc12
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(C(F)(F)F)cc4)c3)cc2s1 ; CCCSc1ncc(-c2ccc3nc(CNC(C)=O)sc3c2)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccccn23)n1 ; NCc1nc(C(=O)O)nc(-c2c(Nc3n[nH]cc3)nc3ccccn23)n1
Cc1nc(C(=O)N[C@H]2[C@@H](C(N)=O)CCN2C)sc1-c1ccnc(C(C)(C)C(F)(F)F)c1 ; Cc1c(-c2ccnc(C(C)(C)C(F)(F)F)c2)sc(C(=O)N[C@H]2[C@@H](C(N)=O)CCN2C)n1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; CCn1nc(N)nc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)ccc2CC2CNC2)CC1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(N3CCOCC3)cc2n1)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2nc3cc(C4COOC4)ccc3nc2)c1
CC(=O)Nc1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)Nc1ccc2ccn(-c3nc4c(C#N)cnn4c(NC4CC4)c3)c2c1
Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(NS(C)(=O)=O)c2)n1 ; Cc1nc(-c2cccnc2Nc2cnc(O)c(NS(C)(=O)=O)c2)nc(C)n1
Cn1c(C(=O)CN2CCc3ccccc32)nc(N2CCOCC2)cc1=O ; O=C(O)Cn1c(C(=O)CN2CCc3ccccc32)nc(N2CCOCC2)cc1=O
CCc1c(N)ncnc1N1CCC(c2nc(-c3ccc(F)cc3)cn2CCN2CCCC2)CC1 ; CCc1c(N)n(N2CCC(c3cc(-c4ccc(F)cc4)ccc3CCN3CCCC3)CC2)nc1
C=C(C)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CCN2CCCC2)CC1 ; C=C(C)n1nc(N)nc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)ccc2CCN2CCCC2)CC1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cccc(F)c3)CC2)c1C1CCC1 ; Nc1ncnc([C@H]2CCCN(n3cc(NCCCN4CCCC4)nc3-c3cc(F)ccc3)C2)c1C1CCC1
COc1c(N)ncnc1N1CCC(c2nc(-c3cc(C(F)(F)F)ccn3)cn2CCN2CCC2)CC1 ; C#Cc1c(OC)c(N2CCC(c3cc(-c4cc(C(F)(F)F)ccn4)ccc3CCN3CCC3)CC2)ncn1
C=Cc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1 ; C#Cc1c(C=C)c(N2CCC(c3cc(-c4cc(F)ccc4)ccc3CCN3CCCC3)CC2)ncn1
Nc1ncnc(C2CCN(n3cc(CCN4CCC4)nc3-c3cc(C(F)(F)F)ccn3)CC2)c1OCC(F)(F)F ; Nc1ncnc([C@H]2CCCN(n3cc(NCCCN4CCC4)nc3-c3cc(C(F)(F)F)ccn3)C2)c1OCC(F)(F)F
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1 ; C#Cc1c(C#N)c(N2CCC(c3cc(-c4cc(F)ccc4)ccc3CCN3CCCC3)CC2)ncn1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Br)cccc21 ; NC(=O)Cc1c(CC(=O)N2CCc3c(Br)cccc32)nc(C2CCCC2)s1
C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=S)[nH]1 ; O=C(O)C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)cc(=S)[nH]1
O=C(Cc1c(F)nc(N2CCOCC2)[nH]c1=O)N1CCc2c(F)cccc21 ; COCCN(C)c1nc(OCCOCCF)c(CC(=O)N2CCc3c(F)cccc32)c(=O)[nH]1
O=S(=O)(Nc1ncc(Cl)cc1-c1ccc2ncncc2c1)c1ccc(F)cc1 ; CCCSc1cnc(NS(=O)(=O)c2ccc(F)cc2)c(-c2ccc3[nH]ccc3c2)c1
Cc1cc(-c2ccc3nc(Nc4cc[nH]n4)c(-c4nc(C)nc(N)n4)n3c2)ccn1 ; Cc1cc(-c2cn3c(-c4nc(C)nc(N)n4)c(Nc4n[nH]cc4)nc3cc2)ccn1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccsc1 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cscc1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccccc1OCCN1CCCC1 ; O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccn1CCCNCN1CCCC1
Nc1ncnc(C2CCN(n3cc(CCN4CCCC4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1F ; CCN(CC)CCc1cn(N2CCC[C@H](c3c(F)c(N)ncn3)C2)c(-c2cc(F)ccc2C(F)(F)F)n1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(C4CC4)ccn3)cn2CCN2CCC2)CC1 ; C#Cc1c(C#N)c(N2CCC(c3cc(-c4cc(C5CC5)ccn4)ccc3CCN3CCC3)CC2)ncn1
CNc1nc(-c2n[nH]c3cc(N)ccc23)cc(N2C[C@H](NC(=O)C3CCCCC3)OC[C@@H]2C)n1 ; CNc1nc(-c2c3ccc(N)cc3n[nH]2)cc(N2C[C@H](NC(=O)NC3CCCCC3)OC[C@@H]2C)n1
O=S(=O)(Nc1ncc(Cl)cc1-c1cnc2ccc(-c3ccncc3)cc2n1)c1ccc(F)cc1 ; O=S(=O)(Nc1ncc(Cl)cc1-c1nc2cc(-c3ccncc3)ccc2nc1)c1ccc(F)cc1
Cc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(NS(=O)(=O)N(C)C)c2)n1 ; CNc1cnc(Nc2cnc(O)c(NS(=O)(=O)N(C)C)c2)c(-c2nc(C)nc(N)n2)c1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2c(-c3ccccc3)cccc21 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1CCc2c(-c3ccccc3)cccc21
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1ccccc1OCCN1CCCCC1 ; COCCN(C)c1nc(CC(=O)Nc2cccn2OCCN2CCCCC2)cc(=O)[nH]1
CC1CN(c2cc(=O)[nH]c(CC(=O)N3c4ccccc4C[C@H]3C)n2)CCO1 ; C[C@@H]1Cc2ccccc2N1C(=O)Cc1nc(C2=NCC[C@H](CN)N2)cc(=O)[nH]1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3F)cn2CCN2CCC2)CC1 ; CCn1nc(N)nc1N1CCC(c2cc(-c3cc(F)ccc3F)ccc2CCN2CCC2)CC1
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)cc1C(F)(F)F ; Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(C#N)ncnc3N)CC2)cc1C(F)(F)F
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccccc1C ; Cc1ccccc1S(=O)(=O)Nc1cc(-c2cc3cccnc3s2)cnc1O[11CH3]
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2ccccc21 ; O=C(Oc1c(N2CCOC2=O)sc(N2CCOCC2)n1)N1CCc2ccccc21
COCCCNC(=O)c1cn2cc(-c3ncc(N)cn3)nc(N3CCOCC3)c2n1 ; Nc1cnc(-c2cn3cc(CC(F)CCNC=O)nc3c(N3CCOCC3)n2)nc1
Cn1c(Cc2cc(=O)[nH]c(N3CCOCC3)n2)nc2c(-c3ccccc3)cccc21 ; NCn1c(Cc2cc(=O)[nH]c(C3CCCC3)n2)nc2c(-c3ccccc3)cccc21
COCCN1CCN(c2ccc3nc(Nc4cc(OC)cnc4F)c(-c4nc(C)nc(N)n4)n3c2)CC1 ; COCCN1CCN(c2cn3c(-c4nc(C)nc(N)n4)c(Nc4cc(OC)cnc4F)nc3cc2)CC1
CN(C)C[C@H]1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 ; CCCCN(CC)CC[C@H]1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21
CC(=O)Nc1ccc2c(c1)c(-c1cnn3c(C#N)cc(NC4CC4)nc13)cn2C ; CC(=O)Nc1ccc2c(c1)c(-c1c3nc(NC4CC4)cc(C#N)n3nc1)cn2C
CC(=O)Nc1cccc(-c2ccc3nc(-c4ncccc4N)n(-c4ccc(CNC(=O)c5cccc(F)c5)cc4)c3n2)c1 ; CC(=O)Nc1cccc(-c2ccc3nc(-c4ncccc4C)n(-c4ccc(CC[C@@H](O)c5cccc(F)c5)cc4)c3n2)c1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CNC2)CC1 ; NC(=O)n1nc(N)nc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)ccc2CC2CNC2)CC1
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4COC4)nc23)ccc1C ; CC(=O)Nc1cc(Nc2c3nc(NC4COC4)cc(C#N)n3nc2)ccc1C
Nc1ncnc(C2CCN(n3cc(CCN4CCCCC4)nc3-c3cc(C(F)(F)F)ccc3F)CC2)c1C1CCC1 ; Nc1ncnc([C@H]2CCCN(n3cc(NCCCN4CCCCC4)nc3-c3cc(C(F)(F)F)ccc3F)C2)c1C1CCC1
CCC(=O)N1CC[C@@H](Oc2ncnc3ccc(-c4ccc(OC)nc4)cc23)C1 ; CCC(=O)N1CC[C@@H](Oc2c(-c3ccc(OC)cc3)[nH]c3ccccc23)C1
COc1ccc(-c2ccc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3c2)cn1 ; COc1ccc(-c2ccc3ncnc(-c4cccc(C(=O)NCCN5CCN(C(C)=O)CC5)c4)c3c2)nn1
CN(C)C1CCN(Cc2cc3nc(-c4ccc5[nH]ccc5c4F)nc(N4CCOCC4)c3s2)CC1 ; CN(C)C1CCN(Cc2cc3nc(-c4c(F)c5c(cc4)[nH]cc5)nc(N4CCOCC4)c3s2)CC1
CC(=O)Nc1cccc(-c2ccc3nc(Nc4cc[nH]n4)c(-c4nc(C)nc(N)n4)n3c2)c1 ; CC(=O)Nc1cccc(-c2cn3c(-c4nc(C)nc(N)n4)c(Nc4n[nH]cc4)nc3cc2)c1
CC(C(=O)c1cccc2c1CCN2F)c1nc(N2CCOCC2)cc(=O)[nH]1 ; CC(C(=O)c1c2CCN(OCCOCCF)c2ccc1)c1nc(N2CCOCC2)cc(=O)[nH]1
NC(=O)c1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3OC(F)F)cn2CCN2CCC2)CC1 ; NC(=O)n1nc(N)nc1N1CCC(c2cc(-c3cc(F)ccc3OC(F)F)ccc2CCN2CCC2)CC1
CN(C)CCNC(=O)c1cn2cc(-c3ncc(N)cn3)nc(N3CCOCC3)c2n1 ; COC(C)c1cn2cc(-c3ncc(N)cn3)nc(N3CCOCC3)c2n1
CC(=O)N(C)c1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1 ; CC(=O)N(C)c1ccc2ccn(-c3nc4c(C#N)cnn4c(NC4CC4)c3)c2c1
Cn1ncc(Cl)c1-c1cc(NC(=O)C2(c3cc(Cl)ccc3Cl)CCNCC2)oc1Cl ; CNc1ccc(COC)cc1C1(C(=O)Nc2cc(-c3c(Cl)cnn3C)c(Cl)o2)CCNCC1
N#Cc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(F)(F)F)cn2CC2CCN2)CC1 ; N#Cn1nc(N)nc1N1CCC(c2cc(-c3cc(F)ccc3C(F)(F)F)ccc2CC2CCN2)CC1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cncc(Cl)c3)cn2CCN2CCC2)CC1 ; CCc1c(N)n(N2CCC(c3cc(-c4cc(Cl)cnc4)ccc3CCN3CCC3)CC2)nc1
COc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)cc1Cl ; COc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(C#N)ncnc3N)CC2)cc1Cl
Cn1c(C(=O)Cc2cccc3c2CCN3F)nc(N2CCOCC2)cc1=S ; NCn1c(C(=O)Cc2c3CCN(OCCOCCF)c3ccc2)nc(N2CCOCC2)cc1=S
Cc1nc(N)nc(-c2c(Nc3cccc4[nH]ncc34)nc3ccccn23)n1 ; NCc1nc(C(=O)O)nc(-c2c(Nc3cccc4c3cn[nH]4)nc3ccccn23)n1
Cc1cc(-c2nc(CCN(C)C)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; Cc1cc(-c2nc(CCN(C)C)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ccc1F
CNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3C)cc(C3(S(=O)(=O)c4ccncc4)CC3)n2)cc1 ; CNC(=O)Nc1ccc(-c2nc([C@@H]3COCCN3CN)cc(C3(S(=O)(=O)c4ccncc4)CCCC3)n2)cc1
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4CCC4)nc23)ccc1C ; CC(=O)Nc1cc(Nc2c3nc(NC4CCC4)cc(C#N)n3nc2)ccc1C
Cn1c(C(=O)Cc2cccc3c2CCN3Cl)nc(N2CCOCC2)cc1=S ; CCCSN1CCc2c(CC(=O)c3nc(N4CCOCC4)cc(=S)n3CN)cccc21
O=c1ccnc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cn12 ; CNc1ncc(-c2cn3c(=O)ccnc3cc2)cc1NS(=O)(=O)c1ncc(F)cc1F
Nc1ncnc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1 ; Nc1ncc(-n2c(Nc3cncc(O)c3)nc3ccccc32)s1
Nc1ncc(-c2cn3cc(NC(=O)C4CCOCC4)nc3c(N3CCOCC3)n2)cn1 ; Nc1ncc(-c2cn3cc(NC(=O)NC4CCOCC4)nc(N4CCOCC4)c3n2)cn1
COc1ccc(Nc2nc3ccc(N4CCN(C(=O)N(C)C)CC4)cn3c2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(Nc2c(-c3nc(C)nc(N)n3)n3cc(N4CCN(C(=O)N(C)C)CC4)ccc3n2)cn1
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)N1CCc2ccc(F)cc21 ; O=C(Cc1cc(=O)[nH]c(C2CCCC2)n1)N1CCc2ccc(F)cc21
COCCOc1cc(F)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1 ; COCCCOc1cc(OCCOCCF)ccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1
CN(C)CCCOc1cccc2c1nc(C(F)F)n2-c1nc(N2CCOCC2)nc(N2CCOCC2)n1 ; CN(C)CCCNc1cccc2c1nc([C@@H](O)CN)n2-c1nc(N2CCOCC2)nc(N2CCOCC2)n1
Cc1nc(C(=O)N[C@H]2CCCN2C(N)=O)sc1-c1ccnc(C(C)(C)C)n1 ; Cc1c(-c2ccnc(C(C)(C)C)n2)sc(C(=O)N[C@H]2CCCN2C(N)=O)n1
COc1ncc(-c2ncnc3c2CN(ON2CC[C@H](C(=O)C4CCOCC4)C2)CC3)cc1C(F)(F)F ; COc1ncc(-c2c3CN(ON4CC[C@H](C(=O)C5CCOCC5)C4)CCc3ncn2)cc1C(F)(F)F
CC(C)c1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C(N)=O)CC3)n2)ccn1 ; CC(C)c1cc(-c2cn(OCN3CCC3)c(C3CCN(c4cccc(C(N)=O)c4N)CC3)n2)ccn1
NC(=O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(F)cccc21 ; NC(=O)Cc1c(CC(=O)N2CCc3c(F)cccc32)nc(C2CCCC2)s1
CCN(CC)CC1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21 ; CN(C)CC1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21
Nc1ncnc(C2CCN(n3cc(CC4CCN4)nc3-c3cc(F)ccc3C(F)(F)F)CC2)c1Cl ; Nc1ncnc([C@H]2CCCN(n3cc(CC4CCCN4)nc3-c3cc(F)ccc3C(F)(F)F)C2)c1Cl
COc1ccc(-c2ncnc3ccc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)cc23)cc1OC ; COc1ccc(-c2ccc(-c3cc(C(=O)N4CCN(C(N)=O)CC4)ccc3)c3ncccc23)cc1OC
CC1Cc2ccccc2N1C(=O)Cc1nc(N2CCOCC2)sc1C(N)=O ; CC1Cc2ccccc2N1C(=O)Cc1c(C(N)=O)sc(N2CCOCC2)n1
COc1ccc(Nc2nc3ccccn3c2-c2nc(C)nc(N)n2)cn1 ; COc1ccc(Nc2c(-c3nc(C)nc(N)n3)n3ccccc3n2)cn1
CC(=O)Nc1cc(Nc2cnn3c(C#N)cc(NC4CC4)nc23)cnc1C ; CC(=O)Nc1cc(Nc2c3nc(NC4CC4)cc(C#N)n3nc2)cnc1C
COc1ncc(Nc2cccnc2-c2nc(C)nc(N)n2)cc1F ; COc1ccc(Nc2cccnc2-c2nc(N)nc(N)n2)cc1F
Cn1c(C(=O)Cc2cccc3c2CCN3Cl)nc(N2CCOCC2)cc1=O ; CCCSN1CCc2c(CC(=O)c3nc(N4CCOCC4)cc(=O)n3CN)cccc21
Cc1cc(-c2nc(CCN(C)C(C)C)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; Cc1cc(-c2nc(CCN(C)C(C)C)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ccc1F
NC1([C@@H](CCc2ccc(Cl)cc2)NC(=O)N2CCCC2)CCN(c2ncnc3[nH]ccc23)CC1 ; NC1([C@@H](CCc2ccc(Cl)cc2)NC(=O)N2CCCC2)CCN(c2ncnc3c2cc[nH]3)CC1
Cn1c(C(=O)Cc2cccc3c2CCN3F)nc(N2CCOCC2)cc1=O ; NCn1c(C(=O)Cc2c3CCN(OCCOCCF)c3ccc2)nc(N2CCOCC2)cc1=O
Cn1c(C(=O)Cc2cccc3c2CCN3O)nc(N2CCOCC2)cc1=O ; NCn1c(C(=O)Cc2c3CCN(OCC(F)F)c3ccc2)nc(N2CCOCC2)cc1=O
COC(=O)c1ccc(-c2c(N)ncnc2N2CCC(c3nc(-c4cc(F)ccc4C(F)(F)F)cn3CCN3CCC3)CC2)cc1 ; COC(=O)c1ccc(-n2nc(N)nc2N2CCC(c3cc(-c4cc(F)ccc4C(F)(F)F)ccc3CCN3CCC3)CC2)cc1
COc1ncc(Nc2cc(-c3nc(C)nc(N)n3)cnc2[C@H](N2CCN(S(C)(=O)=O)CC2)C(F)(F)F)cc1F ; COc1ccc(Nc2cc(-c3nc(C)nc(I)n3)cnc2[C@H](N2CCN(S(C)(=O)=O)CC2)C(F)(F)F)cc1F
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1cc(F)ccc1F ; COc1ncc(-c2cn3c(=O)ccnc3cc2)cc1NS(=O)(=O)c1cc(F)ccc1F
Nc1ncccc1-c1nc2cc(-c3cccnc3)cnc2n1-c1ccc(CNC(=O)c2cccc(F)c2)cc1 ; Nc1ncccc1-c1nc2cc(-c3cccnn3)cnc2n1-c1ccc(CC[C@@H](O)c2cccc(F)c2)cc1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cccc(F)c3)cn2CCN2CCCC2)CC1 ; C#Cc1c(CC)c(N2CCC(c3cc(-c4cc(F)ccc4)ccc3CCN3CCCC3)CC2)ncn1
Cc1nc(C(=O)N[C@H]2[C@@H](C(N)=O)CCN2C)sc1-c1csc(C2(C(F)(F)F)CC2)n1 ; Cc1c(-c2csc(C3(C(F)(F)F)CC3)n2)sc(C(=O)N[C@H]2[C@@H](C(N)=O)CCN2C)n1
Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(N)ncnc3C(N)=O)CC2)ccc1F ; Cc1cc(-c2nc(CCO)cn2N2CCC(c3c(C(N)=O)ncnc3N)CC2)ccc1F
C[C@@H](Nc1c[nH]c2ncnc(F)c12)c1nn2cccc2c(=O)n1-c1ccccc1 ; C[C@@H](Nc1c[nH]c2c1c(OCCOCCF)ncn2)c1nn2cccc2c(=O)n1-c1ccccc1
Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(N)ncnc3C#N)CC2)cc1F ; Cc1ccc(-c2nc(CCN3CCC3)cn2N2CCC(c3c(C#N)ncnc3N)CC2)cc1F
O=C(Cc1cc(=O)[nH]c(N2CCOCC2)n1)Nc1cccc(C(F)(F)F)c1O ; COCCN(C)c1nc(CC(=O)Nc2cccc(OC(F)(F)F)c2O)cc(=O)[nH]1
CCc1c(N)ncnc1N1CCC(c2nc(-c3cc(F)ccc3C(N)=O)cn2CCN2CCC2)CC1 ; CCn1nc(N)nc1N1CCC(c2cc(-c3cc(F)ccc3C(N)=O)ccc2CCN2CCC2)CC1
COc1ncc(-c2ncnc3ccc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)cc23)cc1C#N ; COc1ncc(-c2ccc(-c3cc(C(=O)N4CCN(C(N)=O)CC4)ccc3)c3ncccc23)cc1C#N
COc1ncc(-c2ccc3nccc(=O)n3c2)cc1NS(=O)(=O)c1ccc(Cl)cc1 ; [11CH3]Oc1ncc(-c2cc3cccnc3s2)cc1NS(=O)(=O)c1ccc(Cl)cc1
